Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
320	-23.03588	-22.77404	-0.2618344	0.0274228	0.980529	0.0194708	1.96106	0.0389415	0.8662075
330	-22.74905	-22.44159	-0.3074554	-0.3009	0.978713	0.0212871	1.95743	0.0425741	0.9066401
340	-19.66671	-19.2764	-0.3903085	-0.0226886	0.935586	0.0644137	1.87117	0.128827	0.9849577
350	-18.95873	-18.55627	-0.4024612	-0.000803259	0.957869	0.042131	1.91574	0.084262	0.9970006
360	-20.28781	-19.89786	-0.3899503	0.213489	0.965867	0.0341329	1.93173	0.0682658	0.9846049
370	-20.63725	-20.26158	-0.3756647	-0.206927	0.925625	0.0743754	1.85125	0.148751	0.9706393
380	-20.05762	-19.67244	-0.3851738	-0.314464	0.967108	0.0328925	1.93422	0.065785	0.9799131
390	-20.87215	-20.55529	-0.316865	-0.312715	0.961401	0.0385987	1.9228	0.0771974	0.9152114
400	-18.69298	-18.29294	-0.4000397	-0.10032	0.957078	0.0429218	1.91416	0.0858436	0.9945893
410	-19.26651	-18.90611	-0.3604044	-0.00975935	0.952394	0.0476064	1.90479	0.0952127	0.9559395
420	-21.2574	-21.04301	-0.2143898	-0.179933	0.960674	0.0393255	1.92135	0.078651	0.8260704
430	-22.56394	-22.35819	-0.2057466	0.191568	0.950701	0.049299	1.9014	0.0985979	0.8189613
440	-19.17198	-18.78616	-0.3858257	-0.171315	0.971194	0.0288057	1.94239	0.0576114	0.9805522
450	-20.29325	-19.9736	-0.3196537	-0.146492	0.938904	0.0610957	1.87781	0.122191	0.9177673
460	-20.47621	-20.19175	-0.2844605	-0.0688227	0.940564	0.0594363	1.88113	0.118873	0.8860299
470	-20.36327	-20.07274	-0.2905301	-0.0571479	0.941616	0.0583836	1.88323	0.116767	0.8914241
480	-19.63114	-19.2349	-0.3962421	0.117293	0.972126	0.027874	1.94425	0.0557481	0.9908194
490	-19.36027	-18.96403	-0.3962421	0.130764	0.961088	0.0389117	1.92218	0.0778233	0.9908194
500	-19.99009	-19.59097	-0.3991245	-0.314273	0.951869	0.0481309	1.90374	0.0962617	0.9936795
510	-19.24935	-18.86499	-0.3843689	-0.010697	0.946305	0.0536952	1.89261	0.10739	0.9791248
520	-19.08561	-18.70124	-0.3843689	0.0570614	0.958307	0.0416934	1.91661	0.0833869	0.9791248
530	-19.54376	-19.16372	-0.380033	-0.0908918	0.939813	0.0601871	1.87963	0.120374	0.9748885
540	-18.95478	-18.55251	-0.402278	-0.145957	0.950918	0.0490822	1.90184	0.0981645	0.9968179
550	-20.78331	-20.51571	-0.2675982	0.102688	0.959362	0.0406377	1.91872	0.0812754	0.8712146
560	-20.22222	-19.81752	-0.404691	-0.283537	0.93838	0.0616203	1.87676	0.123241	0.9992262
570	-18.77974	-18.38147	-0.3982705	-0.14939	0.967851	0.0321493	1.9357	0.0642987	0.9928312
580	-19.2133	-18.84739	-0.3659106	0.0459979	0.961488	0.0385116	1.92298	0.0770232	0.9612176
590	-18.99984	-18.61042	-0.3894179	-0.177957	0.956961	0.0430392	1.91392	0.0860784	0.9840809
600	-20.18182	-19.81879	-0.3630284	-0.176468	0.97673	0.0232697	1.95346	0.0465394	0.9584512
610	-20.79048	-20.41749	-0.3729894	-0.330738	0.943359	0.0566405	1.88672	0.113281	0.968046
620	-20.60534	-20.35797	-0.2473746	-0.0464747	0.949851	0.0501486	1.8997	0.100297	0.8537725
630	-22.66458	-22.43769	-0.2268896	0.0196137	0.910363	0.0896368	1.82073	0.179274	0.8364609
640	-22.83973	-22.44591	-0.3938289	0.343341	0.928864	0.0711358	1.85773	0.142272	0.9884312
650	-19.70897	-19.31514	-0.3938289	0.14574	0.969526	0.030474	1.93905	0.0609481	0.9884312
660	-18.73521	-18.34391	-0.3912991	-0.124135	0.963096	0.0369037	1.92619	0.0738074	0.9859339
670	-18.7884	-18.3971	-0.3912991	-0.0257718	0.957375	0.0426249	1.91475	0.0852498	0.9859339
680	-20.62378	-20.23536	-0.3884199	-0.361335	0.953466	0.0465336	1.90693	0.0930672	0.9830993
690	-20.27454	-19.91628	-0.3582679	0.0120644	0.97727	0.0227301	1.95454	0.0454602	0.9538993
700	-19.85751	-19.45753	-0.399985	-0.148051	0.978522	0.0214781	1.95704	0.0429562	0.9945348
710	-19.77341	-19.38366	-0.3897532	-0.298763	0.965071	0.0349289	1.93014	0.0698577	0.9844109
720	-20.77312	-20.51013	-0.2629935	0.00682077	0.941534	0.0584659	1.88307	0.116932	0.8672122
730	-20.31812	-19.95431	-0.3638149	0.111811	0.93686	0.0631399	1.87372	0.12628	0.9592053
740	-19.08118	-18.68308	-0.3980915	-0.138337	0.973422	0.0265782	1.94684	0.0531563	0.9926535
750	-20.73533	-20.43378	-0.3015519	-0.132455	0.975246	0.0247543	1.95049	0.0495087	0.9013035
760	-21.54392	-21.34274	-0.2011776	-0.00451397	0.96763	0.0323699	1.93526	0.0647398	0.815228
770	-20.51986	-20.22808	-0.2917816	0.112595	0.95877	0.0412296	1.91754	0.0824592	0.8925404
780	-21.1398	-20.7837	-0.3560951	-0.200024	0.918837	0.0811633	1.83767	0.162327	0.9518289
790	-22.14082	-21.86655	-0.2742723	0.0374028	0.911038	0.0889622	1.82208	0.177924	0.8770487
800	-19.00589	-18.61705	-0.3888451	-0.163972	0.954981	0.0450191	1.90996	0.0900383	0.9835173
810	-21.68806	-21.49168	-0.1963787	-0.0172001	0.968817	0.0311834	1.93763	0.0623669	0.8113251
820	-21.76601	-21.55162	-0.2143956	-0.172543	0.936432	0.0635685	1.87286	0.127137	0.8260752
830	-20.55135	-20.29836	-0.2529919	-0.118038	0.96526	0.0347401	1.93052	0.0694802	0.8585819
840	-20.90882	-20.56197	-0.3468492	-0.106228	0.918992	0.0810082	1.83798	0.162016	0.9430689
850	-19.31918	-18.97494	-0.3442421	-0.140791	0.961442	0.0385581	1.92288	0.0771161	0.9406135
860	-21.41482	-21.15497	-0.259846	0.147716	0.946588	0.053412	1.89318	0.106824	0.8644869
870	-22.44512	-22.20452	-0.2406002	-0.203454	0.918454	0.081546	1.83691	0.163092	0.8480083
880	-20.79338	-20.47514	-0.3182416	-0.142647	0.92848	0.0715204	1.85696	0.143041	0.9164722
890	-21.12233	-20.80679	-0.3155362	-0.311098	0.947097	0.0529028	1.89419	0.105806	0.9139962
900	-20.26984	-19.89989	-0.3699432	0.144412	0.972506	0.0274938	1.94501	0.0549876	0.9651016
910	-19.32507	-18.96357	-0.361495	0.0539897	0.958134	0.0418658	1.91627	0.0837316	0.9569826
920	-19.07886	-18.70798	-0.3708798	0.00935426	0.957189	0.0428112	1.91438	0.0856225	0.9660059
930	-19.44472	-19.11892	-0.3258034	-0.0602581	0.962143	0.0378567	1.92429	0.0757133	0.9234287
940	-19.866	-19.53867	-0.3273233	-0.00862856	0.971436	0.0285637	1.94287	0.0571274	0.9248333
950	-18.95137	-18.56591	-0.3854658	-0.00974785	0.969404	0.030596	1.93881	0.0611921	0.9801994
960	-22.62445	-22.23875	-0.3857012	-0.467057	0.950716	0.0492842	1.90143	0.0985685	0.9804301
970	-19.50384	-19.15136	-0.3524843	-0.162489	0.970023	0.0299772	1.94005	0.0599544	0.9483982
980	-19.17384	-18.80133	-0.3725121	-0.191007	0.963111	0.0368895	1.92622	0.073779	0.967584
990	-19.54253	-19.17114	-0.3713852	0.101922	0.967116	0.0328843	1.93423	0.0657687	0.9664943
1000	-19.89203	-19.5394	-0.3526303	-0.230944	0.970208	0.029792	1.94042	0.0595839	0.9485367
1010	-19.17863	-18.81357	-0.3650557	-0.140229	0.955134	0.0448665	1.91027	0.0897329	0.9603962
1020	-20.15623	-19.85152	-0.3047059	-0.146473	0.946161	0.0538388	1.89232	0.107678	0.9041507
1030	-21.72981	-21.38193	-0.3478769	-0.0482489	0.901892	0.0981082	1.80378	0.196216	0.9440386
1040	-21.97761	-21.82787	-0.1497457	-0.101295	0.957452	0.0425479	1.9149	0.0850958	0.7743592
1050	-21.49167	-21.30872	-0.1829514	-0.120744	0.954796	0.0452037	1.90959	0.0904075	0.800504
1060	-21.51517	-21.33545	-0.1797217	-0.0509844	0.9511	0.0489003	1.9022	0.0978006	0.7979228
1070	-21.06358	-20.80617	-0.2574158	-0.245305	0.955345	0.0446546	1.91069	0.0893092	0.8623886
1080	-21.10042	-20.86364	-0.2367798	-0.0685806	0.939214	0.0607865	1.87843	0.121573	0.8447747
1090	-25.20485	-25.00301	-0.2018419	-0.286675	0.888601	0.111399	1.7772	0.222799	0.8157697
1100	-19.91535	-19.5858	-0.329546	-0.227283	0.962249	0.0377514	1.9245	0.0755027	0.9268912
1110	-20.09932	-19.7349	-0.3644173	0.119583	0.942972	0.057028	1.88594	0.114056	0.9597833
1120	-19.90409	-19.55873	-0.345352	-0.138754	0.941106	0.0588939	1.88221	0.117788	0.9416581
1130	-21.56526	-21.34667	-0.2185832	-0.121753	0.935447	0.064553	1.87089	0.129106	0.8295417
1140	-19.77849	-19.42849	-0.3500044	-0.128991	0.942324	0.057676	1.88465	0.115352	0.9460492
1150	-23.76408	-23.41408	-0.3500044	0.210018	0.883262	0.116738	1.76652	0.233476	0.9460492
1160	-22.70683	-22.32127	-0.3855577	0.0135752	0.8768	0.1232	1.7536	0.2464	0.9802894
1170	-19.39983	-19.03134	-0.3684948	0.0255494	0.948643	0.0513572	1.89729	0.102714	0.9637047
1180	-19.49871	-19.10431	-0.3944011	-0.0561605	0.937816	0.0621843	1.87563	0.124369	0.9889969
1190	-19.32949	-18.95296	-0.3765279	0.0460973	0.950354	0.0496457	1.90071	0.0992914	0.9714775
1200	-19.26326	-18.88266	-0.3806023	-0.130216	0.947391	0.0526089	1.89478	0.105218	0.9754437
1210	-21.27142	-20.98931	-0.282112	-0.193974	0.931122	0.0688785	1.86224	0.137757	0.8839515
1220	-20.89239	-20.53528	-0.3571145	-0.0659687	0.916709	0.0832911	1.83342	0.166582	0.9527997
1230	-19.92777	-19.55487	-0.3729036	0.166103	0.959173	0.0408269	1.91835	0.0816538	0.9679629
1240	-19.82707	-19.50651	-0.3205643	0.0516274	0.964411	0.0355893	1.92882	0.0711786	0.9186034
1250	-19.72814	-19.36481	-0.3633255	0.049582	0.972965	0.027035	1.94593	0.05407	0.9587359
1260	-19.12317	-18.72576	-0.3974133	-0.0666732	0.945323	0.0546771	1.89065	0.109354	0.9919805
1270	-20.10116	-19.79946	-0.301706	0.0202644	0.968295	0.0317047	1.93659	0.0634093	0.9014424
1280	-19.34914	-18.96394	-0.3851945	0.0954067	0.967751	0.0322485	1.9355	0.0644971	0.9799335
1290	-18.95973	-18.5845	-0.3752343	-0.110065	0.967599	0.032401	1.9352	0.064802	0.9702216
1300	-20.52552	-20.15029	-0.3752343	-0.0933585	0.980062	0.0199384	1.96012	0.0398768	0.9702216
1310	-20.0973	-19.77955	-0.3177476	-0.165286	0.945569	0.0544309	1.89114	0.108862	0.9160196
1320	-19.1316	-18.74702	-0.3845767	0.0700439	0.964832	0.0351681	1.92966	0.0703362	0.9793283
1330	-22.74342	-22.35311	-0.3903128	0.0487526	0.876982	0.123018	1.75396	0.246036	0.9849619
1340	-19.18518	-18.81414	-0.3710379	-0.143217	0.95301	0.0469896	1.90602	0.0939791	0.9661587
1350	-20.49646	-20.16635	-0.3301097	-0.164376	0.975887	0.0241133	1.95177	0.0482267	0.9274138
1360	-21.11857	-20.79948	-0.3190834	-0.0241946	0.919605	0.080395	1.83921	0.16079	0.917244
1370	-19.95582	-19.63228	-0.3235415	-0.0665732	0.942753	0.057247	1.88551	0.114494	0.9213423
1380	-20.72146	-20.317	-0.4044636	-0.0608781	0.91225	0.0877496	1.8245	0.175499	0.998999
1390	-19.51111	-19.12655	-0.3845562	0.133055	0.961438	0.038562	1.92288	0.077124	0.9793082
1400	-20.42392	-20.01985	-0.4040687	-0.113538	0.918975	0.0810251	1.83795	0.16205	0.9986045
1410	-18.9737	-18.5993	-0.3743936	-0.027418	0.967459	0.0325409	1.93492	0.0650817	0.9694062
1420	-19.48258	-19.07788	-0.4047008	-0.0970551	0.936708	0.0632922	1.87342	0.126584	0.9992359
1430	-18.77391	-18.37317	-0.4007449	-0.0595743	0.953507	0.0464928	1.90701	0.0929856	0.9952909
1440	-20.04945	-19.65378	-0.395662	-0.267754	0.941249	0.0587513	1.8825	0.117503	0.9902448
1450	-19.46968	-19.11809	-0.3515856	0.0317854	0.952482	0.0475178	1.90496	0.0950355	0.9475463
1460	-19.32685	-18.95822	-0.3686281	0.0402331	0.952252	0.047748	1.9045	0.0954961	0.9638332
1470	-19.22491	-18.84978	-0.3751274	0.0464728	0.954303	0.0456973	1.90861	0.0913947	0.9701179
1480	-21.71184	-21.45314	-0.2587085	-0.248253	0.935607	0.0643925	1.87121	0.128785	0.8635041
1490	-19.26507	-18.89988	-0.3651901	0.0557833	0.961887	0.0381127	1.92377	0.0762253	0.9605252
1500	-19.46053	-19.08841	-0.3721224	-0.236385	0.959285	0.0407151	1.91857	0.0814302	0.9672071
1510	-20.87348	-20.55991	-0.3135679	-0.28805	0.968498	0.0315023	1.937	0.0630045	0.9121989
1520	-18.99787	-18.59768	-0.4001866	0.0732529	0.958119	0.0418813	1.91624	0.0837626	0.9947354
1530	-20.54939	-20.15961	-0.3897817	0.237063	0.952965	0.0470346	1.90593	0.0940692	0.984439
1540	-19.75769	-19.39421	-0.3634847	-0.0883334	0.938491	0.0615093	1.87698	0.123019	0.9588886
1550	-20.30506	-19.9976	-0.3074573	0.0582719	0.945009	0.0549914	1.89002	0.109983	0.9066419
1560	-20.58608	-20.27798	-0.3081012	0.0983734	0.942804	0.0571958	1.88561	0.114392	0.9072258
1570	-19.59207	-19.20031	-0.3917534	0.153094	0.959718	0.0402817	1.91944	0.0805634	0.9863819
1580	-21.54225	-21.16716	-0.375096	-0.195539	0.907307	0.0926928	1.81461	0.185386	0.9700874
1590	-21.40214	-21.01111	-0.3910251	-0.211942	0.908852	0.0911483	1.8177	0.182297	0.9856637
1600	-19.03755	-18.66147	-0.3760819	-0.161725	0.959275	0.0407247	1.91855	0.0814494	0.9710443
1610	-21.94847	-21.55581	-0.3926609	0.212365	0.912483	0.0875168	1.82497	0.175034	0.9872774
1620	-19.21447	-18.83469	-0.3797866	-0.137234	0.949231	0.0507695	1.89846	0.101539	0.9746484
1630	-20.38474	-20.00979	-0.3749562	-0.0379507	0.979473	0.0205271	1.95895	0.0410543	0.9699518
1640	-21.91248	-21.55859	-0.353886	-0.22929	0.907608	0.0923918	1.81522	0.184784	0.9497285
1650	-19.57593	-19.23277	-0.3431661	-0.136696	0.949611	0.0503887	1.89922	0.100777	0.9396019
1660	-18.55188	-18.14706	-0.404822	-0.0531395	0.965523	0.0344775	1.93105	0.068955	0.9993571
1670	-24.72419	-24.36689	-0.3573013	-0.289534	0.860926	0.139074	1.72185	0.278148	0.9529777
1680	-19.20054	-18.80726	-0.39328	-0.200882	0.952255	0.047745	1.90451	0.09549	0.9878888
1690	-20.11083	-19.70704	-0.4037875	-0.346242	0.960994	0.0390058	1.92199	0.0780116	0.9983238
1700	-19.77214	-19.39707	-0.3750741	-0.10278	0.936274	0.0637259	1.87255	0.127452	0.9700661
1710	-18.86683	-18.48237	-0.3844603	-0.0810512	0.968876	0.0311237	1.93775	0.0622475	0.9792143
1720	-18.61654	-18.21841	-0.3981337	-0.05326	0.96447	0.0355304	1.92894	0.0710609	0.9926954
1730	-21.10297	-20.73838	-0.3645899	0.00700725	0.912455	0.0875451	1.82491	0.17509	0.9599489
1740	-19.78925	-19.43052	-0.3587334	0.129185	0.95998	0.04002	1.91996	0.08004	0.9543434
1750	-19.24338	-18.87509	-0.368284	0.0270686	0.968593	0.0314075	1.93719	0.0628149	0.9635016
1760	-19.30126	-18.90551	-0.3957449	0.0500338	0.946537	0.0534629	1.89307	0.106926	0.9903268
1770	-20.22487	-19.83916	-0.3857078	0.150495	0.939848	0.0601521	1.8797	0.120304	0.9804366
1780	-19.67291	-19.35699	-0.3159202	0.00627609	0.959614	0.0403859	1.91923	0.0807719	0.9143472
1790	-21.32402	-21.07199	-0.2520296	-0.0377746	0.930002	0.0699979	1.86	0.139996	0.8577561
1800	-21.14219	-20.94136	-0.2008211	-0.0545391	0.957511	0.042489	1.91502	0.084978	0.8149374
1810	-21.58457	-21.34247	-0.2421004	0.0139294	0.928808	0.0711925	1.85762	0.142385	0.8492814
1820	-20.84268	-20.48785	-0.3548367	-0.0307642	0.918254	0.0817464	1.83651	0.163493	0.9506319
1830	-18.78121	-18.39223	-0.3889735	-0.0656404	0.957345	0.0426553	1.91469	0.0853107	0.9836437
1840	-19.87939	-19.56151	-0.3178743	0.0617152	0.962446	0.0375544	1.92489	0.0751088	0.9161357
1850	-20.28838	-19.96619	-0.3221906	0.134519	0.958968	0.0410315	1.91794	0.082063	0.9200985
1860	-20.04283	-19.6714	-0.3714253	-0.257385	0.945265	0.0547353	1.89053	0.109471	0.966533
1870	-19.64567	-19.28847	-0.3572035	0.0746064	0.950601	0.0493989	1.9012	0.0987978	0.9528845
1880	-21.63357	-21.2363	-0.3972648	0.298895	0.940772	0.059228	1.88154	0.118456	0.9918332
1890	-21.56512	-21.29107	-0.2740556	0.0985512	0.928849	0.0711505	1.8577	0.142301	0.8768586
1900	-19.24374	-18.88696	-0.3567799	-0.163296	0.963051	0.0369489	1.9261	0.0738978	0.9524809
1910	-19.42892	-19.05502	-0.3739017	0.091195	0.966787	0.0332132	1.93357	0.0664263	0.9689295
1920	-22.50728	-22.22345	-0.2838344	-0.03126	0.89899	0.10101	1.79798	0.202021	0.8854753
1930	-19.43712	-19.09354	-0.3435843	-0.140051	0.954211	0.0457887	1.90842	0.0915775	0.9399949
1940	-21.0713	-20.78593	-0.2853682	-0.290795	0.95979	0.0402104	1.91958	0.0804208	0.8868345
1950	-19.46966	-19.06906	-0.400593	0.10227	0.94726	0.0527404	1.89452	0.105481	0.9951397
1960	-19.31343	-18.9547	-0.3587319	-0.0165558	0.970086	0.0299137	1.94017	0.0598273	0.954342
1970	-19.08586	-18.72134	-0.3645206	-0.0618671	0.968196	0.0318036	1.93639	0.0636071	0.9598824
1980	-18.85821	-18.47132	-0.3868908	-0.14452	0.959822	0.0401779	1.91964	0.0803558	0.9815972
1990	-19.03622	-18.67311	-0.3631049	-0.0307952	0.960244	0.0397565	1.92049	0.079513	0.9585245
2000	-21.08341	-20.71829	-0.3651193	0.0806913	0.91738	0.0826201	1.83476	0.16524	0.9604573
2010	-19.06032	-18.68429	-0.3760281	-0.063992	0.952126	0.047874	1.90425	0.0957479	0.970992
2020	-19.24952	-18.89942	-0.3501054	-0.111773	0.956436	0.0435639	1.91287	0.0871278	0.9461448
2030	-19.80402	-19.41795	-0.3860719	-0.066533	0.933083	0.0669174	1.86617	0.133835	0.9807936
2040	-19.7366	-19.37203	-0.3645765	0.0741717	0.945778	0.0542222	1.89156	0.108444	0.959936
2050	-19.08758	-18.72301	-0.3645765	-0.0236808	0.967054	0.0329457	1.93411	0.0658914	0.959936
2060	-21.04341	-20.81861	-0.2248007	-0.106493	0.94616	0.0538397	1.89232	0.107679	0.8347154
2070	-23.93711	-23.8112	-0.1259025	0.157032	0.932251	0.0677487	1.8645	0.135497	0.7561144
2080	-21.6672	-21.4983	-0.1689035	-0.0800702	0.95207	0.0479299	1.90414	0.0958597	0.7893373
2090	-20.6522	-20.40018	-0.2520225	0.00494317	0.949095	0.0509053	1.89819	0.101811	0.85775
2100	-22.61621	-22.49362	-0.1225889	-0.126594	0.945542	0.0544579	1.89108	0.108916	0.7536131
2110	-21.37985	-21.17651	-0.2033359	-0.142819	0.948072	0.0519283	1.89614	0.103857	0.8169894
2120	-20.67193	-20.41961	-0.2523163	0.00239948	0.948024	0.0519764	1.89605	0.103953	0.858002
2130	-20.48675	-20.11839	-0.3683656	0.157086	0.938947	0.0610526	1.87789	0.122105	0.9635802
2140	-19.93495	-19.57959	-0.3553663	-0.16612	0.940121	0.0598795	1.88024	0.119759	0.9511354
2150	-18.72416	-18.32334	-0.4008211	-0.106416	0.969665	0.0303352	1.93933	0.0606705	0.9953667
2160	-18.83888	-18.46148	-0.377393	-0.0600392	0.963239	0.0367613	1.92648	0.0735226	0.9723183
2170	-21.54324	-21.16617	-0.3770666	-0.218298	0.909217	0.0907835	1.81843	0.181567	0.972001
2180	-20.15607	-19.80337	-0.3526994	-0.278643	0.967755	0.0322449	1.93551	0.0644898	0.9486022
2190	-19.53168	-19.20925	-0.3224249	-0.0543004	0.956396	0.043604	1.91279	0.0872081	0.9203142
2200	-19.6094	-19.21572	-0.3936782	-0.262448	0.970754	0.0292461	1.94151	0.0584922	0.9882822
2210	-19.43327	-19.04955	-0.3837137	-0.254244	0.961387	0.0386132	1.92277	0.0772264	0.9784834
2220	-20.13002	-19.84623	-0.2837909	-0.13148	0.953874	0.0461262	1.90775	0.0922524	0.8854368
2230	-19.91077	-19.55655	-0.3542222	0.0848712	0.971366	0.0286341	1.94273	0.0572682	0.9500479
2240	-20.30954	-19.96227	-0.3472763	0.00315044	0.931316	0.0686844	1.86263	0.137369	0.9434718
2250	-19.78632	-19.38099	-0.4053348	0.179651	0.952976	0.047024	1.90595	0.0940479	0.9998697
2260	-19.56587	-19.17203	-0.3938395	-0.230594	0.946826	0.0531739	1.89365	0.106348	0.9884417
2270	-20.8842	-20.57921	-0.3049968	-0.28548	0.950412	0.0495879	1.90082	0.0991757	0.9044138
2280	-20.70044	-20.31884	-0.3816012	0.0202326	0.918045	0.0819553	1.83609	0.163911	0.9764186
2290	-19.88932	-19.54777	-0.3415508	0.0313568	0.943542	0.0564579	1.88708	0.112916	0.9380854
2300	-20.16986	-19.79224	-0.3776248	-0.0807875	0.978912	0.0210879	1.95782	0.0421758	0.9725437
2310	-20.16727	-19.89315	-0.2741187	-0.0955763	0.954672	0.0453285	1.90934	0.0906569	0.8769139
2320	-19.70516	-19.30586	-0.3992978	-0.196807	0.938761	0.0612389	1.87752	0.122478	0.9938516
2330	-19.94039	-19.653	-0.2873925	-0.0823335	0.958035	0.0419646	1.91607	0.0839292	0.8886315
2340	-20.19974	-19.81677	-0.3829729	-0.1347	0.927563	0.072437	1.85513	0.144874	0.9777589
2350	-27.64456	-27.25034	-0.3942269	-0.073853	0.763091	0.236909	1.52618	0.473817	0.9888247
2360	-19.65593	-19.26638	-0.3895442	-0.228248	0.945389	0.0546106	1.89078	0.109221	0.9842051
2370	-19.45077	-19.06123	-0.3895442	-0.083593	0.939838	0.0601617	1.87968	0.120323	0.9842051
2380	-19.37477	-18.9827	-0.3920648	0.0427837	0.973694	0.0263055	1.94739	0.052611	0.9866891
2390	-19.14407	-18.79324	-0.3508282	-0.0710821	0.963059	0.0369414	1.92612	0.0738829	0.9468289
2400	-19.66147	-19.28465	-0.376821	0.0715571	0.944308	0.0556924	1.88862	0.111385	0.9717623
2410	-19.06127	-18.69011	-0.3711612	0.0217393	0.961614	0.0383863	1.92323	0.0767726	0.9662778
2420	-19.96536	-19.66011	-0.305244	-0.0878154	0.969623	0.0303771	1.93925	0.0607542	0.9046374
2430	-19.29352	-18.92633	-0.367188	-0.198466	0.959318	0.040682	1.91864	0.081364	0.9624462
2440	-19.2864	-18.88485	-0.4015488	0.0239013	0.943615	0.0563854	1.88723	0.112771	0.9960914
2450	-23.84429	-23.50266	-0.3416248	-0.14735	0.863634	0.136366	1.72727	0.272732	0.9381548
2460	-20.698	-20.30568	-0.3923206	-0.198989	0.920813	0.0791869	1.84163	0.158374	0.9869415
2470	-20.40066	-20.03475	-0.365909	-0.314647	0.95118	0.0488201	1.90236	0.0976402	0.961216
2480	-19.26529	-18.88942	-0.3758673	0.0114321	0.971522	0.0284777	1.94304	0.0569554	0.970836
2490	-22.04055	-21.69321	-0.3473376	-0.380495	0.972708	0.0272925	1.94542	0.0545849	0.9435296
2500	-19.81427	-19.44822	-0.3660536	-0.2286	0.947461	0.0525392	1.89492	0.105078	0.961355
2510	-18.91598	-18.5456	-0.3703761	-0.0705864	0.962323	0.0376766	1.92465	0.0753532	0.9655195
2520	-20.5086	-20.11555	-0.3930559	0.242462	0.957588	0.0424116	1.91518	0.0848232	0.9876675
