Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
6700	-7.460508	-7.249268	-0.2112408	-0.626654	0.99225	0.00774973	1.9845	0.0154995	0.8234732
6710	-12.46276	-12.39917	-0.06358534	-0.0239923	0.942275	0.0577252	1.88455	0.11545	0.7104336
6720	-10.57493	-10.34953	-0.2254044	-0.323608	0.936314	0.063686	1.87263	0.127372	0.8352195
6730	-9.221553	-8.910853	-0.3106996	-0.0759099	0.951436	0.0485642	1.90287	0.0971284	0.9095862
6740	-4.320327	-3.97881	-0.3415177	-0.859792	0.996915	0.00308508	1.99383	0.00617017	0.9380543
6750	-5.149446	-4.748242	-0.4012036	-0.706637	0.997604	0.00239621	1.99521	0.00479241	0.9957476
6760	-4.327479	-4.051885	-0.2755942	-0.907172	0.997425	0.00257498	1.99485	0.00514996	0.8782088
6770	-3.426679	-3.097851	-0.3288282	-0.950218	0.997569	0.00243131	1.99514	0.00486263	0.9262261
6780	-6.225635	-5.945165	-0.2804695	-0.92354	0.996566	0.00343375	1.99313	0.0068675	0.8825008
6790	-4.42608	-4.03523	-0.3908497	-0.768425	0.99636	0.00363994	1.99272	0.00727988	0.9854908
6800	-10.36821	-10.10711	-0.2611008	0.0465929	0.948188	0.0518116	1.89638	0.103623	0.8655723
6810	-8.974459	-8.67459	-0.299869	-0.331085	0.958069	0.0419305	1.91614	0.083861	0.899788
6820	-6.981689	-6.692099	-0.2895904	-0.673081	0.992018	0.0079823	1.98404	0.0159646	0.8905868
6830	-4.817505	-4.47929	-0.3382151	-0.790692	0.99751	0.00249025	1.99502	0.0049805	0.9349614
6840	-4.303834	-3.927718	-0.3761156	-0.856889	0.99662	0.00338036	1.99324	0.00676073	0.971077
6850	-6.971562	-6.608656	-0.3629062	-0.256513	0.98921	0.0107902	1.97842	0.0215803	0.958334
6860	-4.150037	-3.836099	-0.3139376	-0.908364	0.997245	0.00275539	1.99449	0.00551078	0.9125363
6870	-2.964831	-2.604923	-0.3599083	-0.977317	0.997664	0.00233596	1.99533	0.00467192	0.9554653
6880	-4.953422	-4.585735	-0.3676873	-0.68905	0.996	0.00400011	1.992	0.00800022	0.9629269
6890	-9.47046	-9.220583	-0.2498779	-0.0254939	0.981108	0.0188919	1.96222	0.0377839	0.8559124
6900	-10.94271	-10.75493	-0.1877873	-0.0236894	0.941789	0.0582108	1.88358	0.116422	0.8043845
6910	-8.296128	-8.054901	-0.2412272	-0.234023	0.985424	0.0145763	1.97085	0.0291527	0.8485401
6920	-6.178799	-5.780486	-0.3983138	-0.458009	0.988931	0.0110693	1.97786	0.0221386	0.9928742
6930	-8.617838	-8.228424	-0.3894141	-0.19813	0.940774	0.0592258	1.88155	0.118452	0.9840772
6940	-5.48251	-5.087172	-0.395338	-0.731956	0.994074	0.00592581	1.98815	0.0118516	0.989924
6950	-6.430966	-6.051941	-0.3790255	-0.348857	0.990326	0.0096744	1.98065	0.0193488	0.9739069
6960	-8.828861	-8.432314	-0.3965476	0.0229225	0.952183	0.0478173	1.90437	0.0956346	0.9911221
6970	-7.854048	-7.466325	-0.3877227	-0.270913	0.964095	0.0359051	1.92819	0.0718103	0.9824141
6980	-4.828157	-4.431922	-0.3962344	-0.695047	0.99548	0.00452047	1.99096	0.00904094	0.9908117
6990	-4.940368	-4.664086	-0.2762813	-0.901383	0.996945	0.00305533	1.99389	0.00611066	0.8788124
7000	-7.575758	-7.387449	-0.1883094	-0.552853	0.992281	0.00771913	1.98456	0.0154383	0.8048047
7010	-10.02682	-9.830157	-0.1966599	-0.0305722	0.981125	0.0188747	1.96225	0.0377494	0.8115533
7020	-10.25809	-9.98421	-0.2738815	-0.00230295	0.934998	0.0650022	1.87	0.130004	0.876706
7030	-7.261741	-6.861276	-0.4004652	-0.317298	0.974685	0.0253155	1.94937	0.0506309	0.9950126
7040	-9.880402	-9.499328	-0.3810737	0.0390966	0.911261	0.0887386	1.82252	0.177477	0.9759036
7050	-6.848762	-6.457757	-0.3910054	-0.288563	0.983895	0.0161048	1.96779	0.0322096	0.9856443
7060	-7.073951	-6.682946	-0.3910054	-0.342653	0.979191	0.0208093	1.95838	0.0416186	0.9856443
7070	-8.560497	-8.207242	-0.3532552	-0.220229	0.952742	0.0472582	1.90548	0.0945163	0.9491296
7080	-7.800262	-7.419704	-0.3805573	-0.122027	0.974267	0.0257332	1.94853	0.0514664	0.9753999
7090	-9.85771	-9.465561	-0.3921489	-0.222552	0.892212	0.107788	1.78442	0.215575	0.986772
7100	-10.03332	-9.682155	-0.3511686	-0.162346	0.898167	0.101833	1.79633	0.203666	0.9471513
7110	-6.972021	-6.609498	-0.3625226	-0.292015	0.985808	0.0141925	1.97162	0.0283849	0.9579665
7120	-10.0202	-9.735283	-0.2849145	-0.410241	0.945717	0.0542827	1.89143	0.108565	0.8864322
7130	-10.30703	-10.11769	-0.1893366	-0.21856	0.948759	0.051241	1.89752	0.102482	0.8056318
7140	-8.72758	-8.595294	-0.1322854	-0.364914	0.991674	0.00832556	1.98335	0.0166511	0.760956
7150	-7.589056	-7.193362	-0.3956944	-0.0928498	0.985972	0.0140283	1.97194	0.0280566	0.9902768
7160	-8.26067	-7.85889	-0.4017806	-0.0047068	0.970307	0.0296933	1.94061	0.0593865	0.9963222
7170	-13.84418	-13.48369	-0.3604916	-0.567073	0.87462	0.12538	1.74924	0.250761	0.9560228
7180	-4.451006	-4.060115	-0.3908907	-0.744829	0.996862	0.003138	1.99372	0.006276	0.9855313
7190	-10.88683	-10.48887	-0.3979594	0.27502	0.964015	0.035985	1.92803	0.07197	0.9925224
7200	-8.561404	-8.305973	-0.2554314	-0.196833	0.977955	0.0220447	1.95591	0.0440895	0.860679
7210	-8.493407	-8.135889	-0.3575182	-0.276826	0.954476	0.0455242	1.90895	0.0910484	0.9531844
7220	-11.37037	-11.09517	-0.2751971	-0.137768	0.873338	0.126662	1.74668	0.253324	0.8778601
7230	-8.691008	-8.294352	-0.3966558	-0.259035	0.93776	0.0622398	1.87552	0.12448	0.9912294
7240	-8.525703	-8.121512	-0.4041914	0.0160902	0.989302	0.0106984	1.9786	0.0213968	0.9987271
7250	-6.646289	-6.249829	-0.3964598	-0.626727	0.988821	0.0111791	1.97764	0.0223581	0.9910351
7260	-5.159885	-4.933683	-0.226202	-0.901209	0.997886	0.00211438	1.99577	0.00422876	0.8358859
7270	-5.387267	-5.066906	-0.3203612	-0.880017	0.996309	0.00369135	1.99262	0.0073827	0.9184168
7280	-5.499418	-5.111133	-0.388285	-0.533213	0.99438	0.00562012	1.98876	0.0112402	0.9829666
7290	-7.417616	-7.164341	-0.253275	-0.425779	0.989378	0.0106221	1.97876	0.0212443	0.858825
7300	-7.147838	-6.79821	-0.3496276	-0.248138	0.988047	0.0119529	1.97609	0.0239058	0.9456928
7310	-13.67387	-13.5135	-0.1603674	0.109122	0.867203	0.132797	1.73441	0.265594	0.782628
7320	-8.849157	-8.528485	-0.320672	-0.0317344	0.970469	0.0295312	1.94094	0.0590624	0.9187023
7330	-11.28973	-10.9087	-0.3810301	-0.201294	0.830529	0.169471	1.66106	0.338941	0.9758612
7340	-9.845551	-9.445411	-0.4001404	-0.067334	0.888645	0.111355	1.77729	0.22271	0.9946895
7350	-8.700665	-8.29788	-0.4027848	-0.0595057	0.940997	0.0590028	1.88199	0.118006	0.9973232
7360	-8.788857	-8.386072	-0.4027848	0.0783039	0.970838	0.0291619	1.94168	0.0583238	0.9973232
7370	-8.690418	-8.373411	-0.3170065	-0.100336	0.965782	0.034218	1.93156	0.0684359	0.915341
7380	-7.160917	-6.757782	-0.4031349	-0.210659	0.979166	0.0208336	1.95833	0.0416673	0.9976725
7390	-8.269382	-7.868885	-0.4004971	-0.00452104	0.987971	0.0120289	1.97594	0.0240578	0.9950443
7400	-8.560609	-8.288147	-0.2724611	-0.599767	0.984253	0.0157471	1.96851	0.0314941	0.8754616
7410	-7.915866	-7.543813	-0.3720529	-0.403709	0.969947	0.0300527	1.93989	0.0601053	0.9671398
7420	-8.315082	-7.934392	-0.3806895	-0.0301446	0.970006	0.0299938	1.94001	0.0599875	0.9755288
7430	-7.663801	-7.285805	-0.3779959	-0.136136	0.977771	0.0222291	1.95554	0.0444582	0.9729047
7440	-5.82904	-5.452384	-0.3766559	-0.552929	0.992364	0.00763556	1.98473	0.0152711	0.9716018
7450	-7.486028	-7.109372	-0.3766559	-0.278439	0.974257	0.0257434	1.94851	0.0514868	0.9716018
7460	-9.154978	-8.85505	-0.2999285	-0.811943	0.991935	0.00806524	1.98387	0.0161305	0.8998415
7470	-5.82411	-5.435042	-0.3890674	-0.455276	0.993512	0.00648755	1.98702	0.0129751	0.983736
7480	-7.964869	-7.563951	-0.4009183	-0.579762	0.978549	0.0214508	1.9571	0.0429016	0.9954635
7490	-7.494336	-7.094045	-0.400291	-0.135852	0.977228	0.0227724	1.95446	0.0455448	0.9948393
7500	-7.86891	-7.525719	-0.3431903	-0.225414	0.973396	0.0266041	1.94679	0.0532082	0.9396247
7510	-4.29252	-3.900007	-0.3925133	-0.899575	0.996701	0.00329927	1.9934	0.00659855	0.9871317
7520	-4.989532	-4.630552	-0.3589798	-0.724598	0.995763	0.00423744	1.99153	0.00847489	0.9545786
7530	-5.553556	-5.307151	-0.2464051	-0.812755	0.997589	0.00241118	1.99518	0.00482235	0.8529452
7540	-4.111028	-3.749118	-0.3619105	-0.906345	0.996986	0.00301366	1.99397	0.00602731	0.9573803
7550	-5.355644	-4.993734	-0.3619105	-0.737967	0.9977	0.0023001	1.9954	0.0046002	0.9573803
7560	-5.327617	-5.060329	-0.2672885	-0.778951	0.997029	0.00297092	1.99406	0.00594184	0.8709449
7570	-8.635695	-8.272391	-0.3633045	-0.0231475	0.964164	0.0358359	1.92833	0.0716718	0.9587158
7580	-11.69628	-11.37329	-0.3229919	0.084626	0.859626	0.140374	1.71925	0.280749	0.9208361
7590	-13.76591	-13.58434	-0.1815698	-0.453212	0.891223	0.108777	1.78245	0.217555	0.7993988
7600	-10.38432	-10.06033	-0.3239914	-0.310031	0.907757	0.0922428	1.81551	0.184486	0.921757
7610	-7.336695	-7.03114	-0.3055551	-0.674407	0.99062	0.00938009	1.98124	0.0187602	0.9049189
7620	-5.123276	-4.727329	-0.3959466	-0.660412	0.994608	0.00539168	1.98922	0.0107834	0.9905267
7630	-6.16169	-5.784162	-0.3775276	-0.463437	0.990476	0.00952385	1.98095	0.0190477	0.9724491
7640	-5.760416	-5.377818	-0.3825977	-0.649665	0.997549	0.002451	1.9951	0.00490201	0.9773921
7650	-9.038581	-8.677709	-0.3608722	-0.499384	0.962425	0.0375747	1.92485	0.0751494	0.9563867
7660	-7.60065	-7.251913	-0.3487368	-0.295434	0.995617	0.00438316	1.99123	0.00876631	0.9448507
7670	-7.117526	-6.714757	-0.4027691	-0.191498	0.992403	0.00759747	1.98481	0.0151949	0.9973077
7680	-6.764453	-6.3874	-0.377053	-0.272934	0.989939	0.0100611	1.97988	0.0201223	0.9719878
7690	-6.07781	-5.685966	-0.391844	-0.477869	0.99012	0.0098801	1.98024	0.0197602	0.9864712
7700	-7.82554	-7.52046	-0.3050797	-0.364482	0.979054	0.0209459	1.95811	0.0418918	0.9044888
7710	-7.024318	-6.772149	-0.252169	-0.459755	0.993297	0.00670318	1.98659	0.0134064	0.8578757
7720	-6.890338	-6.535381	-0.3549568	-0.594752	0.988506	0.0114942	1.97701	0.0229884	0.9507461
7730	-7.484086	-7.169123	-0.3149631	-0.29595	0.983757	0.0162426	1.96751	0.0324851	0.9134725
7740	-6.90604	-6.525847	-0.3801926	-0.342691	0.983037	0.0169629	1.96607	0.0339259	0.9750442
7750	-3.662353	-3.291954	-0.3703997	-0.92637	0.997246	0.00275417	1.99449	0.00550834	0.9655423
7760	-2.671259	-2.265862	-0.4053973	-0.991408	0.997792	0.00220833	1.99558	0.00441665	0.9999322
7770	-3.258291	-2.964475	-0.293816	-0.985671	0.997804	0.00219557	1.99561	0.00439113	0.894358
7780	-2.559228	-2.181629	-0.3775993	-0.969032	0.99777	0.0022299	1.99554	0.0044598	0.9725189
7790	-3.390842	-3.011205	-0.3796377	-0.93252	0.997358	0.00264181	1.99472	0.00528362	0.9745033
7800	-6.182949	-5.89516	-0.2877886	-0.577985	0.99466	0.00534017	1.98932	0.0106803	0.8889836
7810	-6.531242	-6.231404	-0.2998385	-0.607424	0.992322	0.00767806	1.98464	0.0153561	0.8997606
7820	-6.147803	-5.839365	-0.3084378	-0.886333	0.996018	0.00398241	1.99204	0.00796483	0.9075312
7830	-6.422385	-6.108794	-0.3135907	-0.463749	0.993989	0.0060106	1.98798	0.0120212	0.9122197
7840	-5.649227	-5.312923	-0.3363041	-0.701294	0.994571	0.00542877	1.98914	0.0108575	0.9331764
7850	-3.562607	-3.24219	-0.3204177	-0.954342	0.997971	0.00202897	1.99594	0.00405795	0.9184688
7860	-3.676862	-3.286431	-0.3904308	-0.869768	0.997225	0.00277502	1.99445	0.00555005	0.9850781
7870	-4.484394	-4.120176	-0.3642179	-0.816463	0.996498	0.00350163	1.993	0.00700326	0.9595919
7880	-3.652151	-3.273	-0.3791519	-0.878358	0.997524	0.0024765	1.99505	0.004953	0.9740299
7890	-5.428645	-5.077878	-0.3507666	-0.746108	0.994993	0.00500667	1.98999	0.0100133	0.9467705
7900	-8.46112	-8.246831	-0.2142897	-0.254323	0.991581	0.00841931	1.98316	0.0168386	0.8259877
7910	-6.779661	-6.413477	-0.3661843	-0.287823	0.991116	0.00888382	1.98223	0.0177676	0.9614807
7920	-5.768881	-5.453678	-0.3152035	-0.653261	0.994717	0.00528298	1.98943	0.010566	0.9136921
7930	-7.172393	-6.969352	-0.2030415	-0.833543	0.995454	0.00454612	1.99091	0.00909224	0.8167488
7940	-5.877155	-5.631014	-0.246141	-0.732882	0.996066	0.00393427	1.99213	0.00786853	0.85272
7950	-5.688067	-5.376721	-0.3113468	-0.647393	0.9966	0.00339987	1.9932	0.00679974	0.9101751
7960	-7.602259	-7.356071	-0.2461887	-0.692825	0.991935	0.0080654	1.98387	0.0161308	0.8527606
7970	-7.755993	-7.384823	-0.3711699	-0.130581	0.977373	0.0226266	1.95475	0.0452533	0.9662862
7980	-9.85627	-9.659356	-0.1969135	-0.476681	0.972089	0.0279109	1.94418	0.0558218	0.8117591
7990	-10.00135	-9.944491	-0.05686021	-0.294401	0.990134	0.00986551	1.98027	0.019731	0.7056719
8000	-5.230056	-4.965659	-0.2643969	-0.886525	0.996781	0.00321934	1.99356	0.00643868	0.86843
8010	-6.661618	-6.341777	-0.3198408	-0.609615	0.991131	0.00886922	1.98226	0.0177384	0.9179391
8020	-7.558452	-7.159743	-0.3987084	-0.174898	0.972063	0.0279371	1.94413	0.0558742	0.9932661
8030	-8.069361	-7.745428	-0.3239332	-0.137814	0.980108	0.0198916	1.96022	0.0397832	0.9217033
8040	-8.375905	-7.99477	-0.3811355	-0.488897	0.968172	0.0318279	1.93634	0.0636558	0.9759639
8050	-7.953783	-7.588903	-0.3648809	-0.357414	0.968207	0.031793	1.93641	0.063586	0.9602283
8060	-5.224704	-4.823986	-0.4007178	-0.613663	0.994223	0.00577675	1.98845	0.0115535	0.9952639
8070	-5.324641	-4.941336	-0.3833057	-0.790773	0.99802	0.0019798	1.99604	0.00395959	0.9780843
8080	-6.967005	-6.579951	-0.3870541	-0.22105	0.991084	0.00891559	1.98217	0.0178312	0.9817575
8090	-5.335413	-4.958418	-0.3769949	-0.729796	0.99465	0.0053501	1.9893	0.0107002	0.9719313
8100	-6.699089	-6.342579	-0.3565104	-0.341754	0.989184	0.0108155	1.97837	0.021631	0.9522243
8110	-6.559286	-6.238886	-0.3204002	-0.432511	0.992049	0.00795092	1.9841	0.0159018	0.9184527
8120	-3.242176	-2.921776	-0.3204002	-0.969061	0.997669	0.00233078	1.99534	0.00466157	0.9184527
8130	-6.129221	-5.808821	-0.3204002	-0.613093	0.993203	0.00679737	1.98641	0.0135947	0.9184527
8140	-10.40289	-10.05102	-0.3518694	-0.453994	0.927636	0.0723639	1.85527	0.144728	0.9478152
8150	-9.180071	-8.947526	-0.232545	-0.386919	0.969951	0.0300494	1.9399	0.0600989	0.8412048
8160	-10.13041	-9.928807	-0.2016055	-0.305615	0.952962	0.0470383	1.90592	0.0940766	0.8155769
8170	-7.103808	-6.729066	-0.3747429	-0.660211	0.988822	0.0111779	1.97764	0.0223558	0.969745
8180	-6.926355	-6.664533	-0.2618213	-0.512852	0.991957	0.00804286	1.98391	0.0160857	0.8661963
8190	-6.427948	-6.077471	-0.3504777	-0.390874	0.993017	0.00698325	1.98603	0.0139665	0.946497
8200	-8.62711	-8.289503	-0.3376072	-0.226713	0.954854	0.0451463	1.90971	0.0902927	0.9343932
8210	-7.321949	-6.922865	-0.3990833	-0.401744	0.975484	0.0245158	1.95097	0.0490316	0.9936385
8220	-5.755411	-5.351418	-0.4039935	-0.521736	0.991587	0.00841314	1.98317	0.0168263	0.9985294
8230	-4.893677	-4.512006	-0.3816705	-0.746358	0.995523	0.00447725	1.99105	0.00895449	0.9764862
8240	-10.92911	-10.7725	-0.1566049	0.0175721	0.980977	0.0190229	1.96195	0.0380458	0.779689
8250	-7.097509	-6.914377	-0.1831323	-0.641017	0.994514	0.00548569	1.98903	0.0109714	0.8006488
8260	-7.457447	-7.21886	-0.238587	-0.492961	0.989883	0.0101173	1.97977	0.0202347	0.8463028
8270	-7.478395	-7.150888	-0.3275069	-0.343862	0.981137	0.0188628	1.96227	0.0377256	0.9250031
8280	-5.764772	-5.378528	-0.3862442	-0.53551	0.992359	0.0076412	1.98472	0.0152824	0.9809626
8290	-6.526713	-6.272827	-0.2538859	-0.736552	0.994566	0.0054339	1.98913	0.0108678	0.8593498
8300	-9.433472	-9.066536	-0.3669364	0.055887	0.990047	0.00995331	1.98009	0.0199066	0.962204
8310	-8.386395	-8.075411	-0.3109843	-0.374512	0.969788	0.0302121	1.93958	0.0604242	0.9098452
8320	-7.713238	-7.323882	-0.3893561	-0.182883	0.969382	0.030618	1.93876	0.0612359	0.98402
8330	-9.783775	-9.457251	-0.3265232	-0.228616	0.920126	0.0798737	1.84025	0.159747	0.9240936
8340	-12.16598	-11.93946	-0.2265257	-0.111034	0.862761	0.137239	1.72552	0.274478	0.8361566
8350	-9.994013	-9.635842	-0.3581711	-0.0659142	0.900262	0.0997383	1.80052	0.199477	0.9538069
8360	-6.144669	-5.81229	-0.3323796	-0.53858	0.992749	0.00725124	1.9855	0.0145025	0.9295213
8370	-10.57328	-10.18517	-0.3881135	-0.090469	0.857143	0.142857	1.71429	0.285714	0.9827981
8380	-7.781485	-7.41571	-0.3657747	-0.106044	0.983876	0.0161241	1.96775	0.0322482	0.9610869
8390	-6.170874	-5.858775	-0.3120997	-0.547453	0.993662	0.00633776	1.98732	0.0126755	0.9108606
8400	-4.59424	-4.218983	-0.3752569	-0.787952	0.996198	0.00380194	1.9924	0.00760388	0.9702435
8410	-7.705386	-7.439809	-0.2655762	-0.333766	0.986298	0.0137021	1.9726	0.0274041	0.8694548
8420	-3.514568	-3.13447	-0.3800988	-0.892617	0.997578	0.00242179	1.99516	0.00484358	0.9749527
8430	-5.114003	-4.733904	-0.3800988	-0.708625	0.995004	0.00499614	1.99001	0.00999229	0.9749527
8440	-7.266668	-6.863239	-0.4034285	-0.155224	0.981443	0.0185566	1.96289	0.0371132	0.9979654
8450	-13.41677	-13.19023	-0.2265345	-0.327305	0.840801	0.159199	1.6816	0.318399	0.8361639
8460	-9.318073	-9.192446	-0.1256265	-0.299279	0.985047	0.0149528	1.97009	0.0299056	0.7559058
8470	-8.655654	-8.264984	-0.39067	0.049729	0.982481	0.0175191	1.96496	0.0350382	0.9853138
8480	-5.134087	-4.752626	-0.3814611	-0.840241	0.995737	0.00426321	1.99147	0.00852643	0.9762818
8490	-3.216793	-2.835332	-0.3814611	-0.951489	0.997451	0.00254948	1.9949	0.00509895	0.9762818
8500	-4.475222	-4.087434	-0.3877883	-0.974995	0.99734	0.00265952	1.99468	0.00531904	0.9824786
8510	-5.512701	-5.146927	-0.3657744	-0.653724	0.997238	0.00276188	1.99448	0.00552375	0.9610867
8520	-3.292304	-2.933822	-0.3584816	-0.955504	0.997506	0.0024941	1.99501	0.0049882	0.9541031
8530	-5.070844	-4.712088	-0.3587556	-0.957929	0.997067	0.00293342	1.99413	0.00586683	0.9543646
8540	-8.000055	-7.795403	-0.2046519	-0.421743	0.988379	0.0116208	1.97676	0.0232417	0.8180652
8550	-7.433387	-7.043974	-0.3894136	-0.133974	0.983357	0.0166433	1.96671	0.0332866	0.9840766
8560	-6.035286	-5.735973	-0.2993133	-0.976729	0.997298	0.00270182	1.9946	0.00540365	0.8992881
8570	-5.407343	-5.042272	-0.365071	-0.795401	0.995201	0.00479881	1.9904	0.00959762	0.9604109
8580	-9.547519	-9.297236	-0.250283	-0.27908	0.953443	0.046557	1.90689	0.0931141	0.8562592
8590	-7.634296	-7.276277	-0.3580197	-0.467408	0.978466	0.0215343	1.95693	0.0430685	0.9536626
8600	-6.951421	-6.55617	-0.3952516	-0.324876	0.980687	0.0193132	1.96137	0.0386264	0.9898384
8610	-7.511144	-7.139827	-0.3713167	-0.235147	0.975767	0.0242325	1.95153	0.048465	0.966428
8620	-5.252212	-5.04806	-0.2041523	-0.890811	0.997241	0.00275857	1.99448	0.00551715	0.8176567
8630	-4.506466	-4.231538	-0.2749285	-0.946397	0.998061	0.00193912	1.99612	0.00387824	0.8776244
8640	-4.976245	-4.61116	-0.3650855	-0.708912	0.997093	0.00290698	1.99419	0.00581396	0.9604248
8650	-5.200637	-4.898868	-0.3017687	-0.811363	0.99625	0.00375019	1.9925	0.00750038	0.9014989
8660	-7.839632	-7.494987	-0.3446447	-0.604756	0.984492	0.0155082	1.96898	0.0310163	0.9409922
8670	-10.39494	-10.04171	-0.353225	-0.299232	0.894849	0.105151	1.7897	0.210301	0.9491009
8680	-8.36163	-8.138895	-0.2227348	-0.413289	0.982794	0.0172059	1.96559	0.0344117	0.8329928
8690	-3.855498	-3.468392	-0.3871061	-0.923471	0.997069	0.00293057	1.99414	0.00586115	0.9818085
8700	-4.14268	-3.765097	-0.3775831	-0.913413	0.996924	0.00307608	1.99385	0.00615216	0.9725031
8710	-2.846786	-2.514903	-0.331883	-0.974424	0.997857	0.00214323	1.99571	0.00428646	0.9290599
8720	-4.619211	-4.275754	-0.3434562	-0.903044	0.99678	0.00321972	1.99356	0.00643943	0.9398745
8730	-5.322056	-5.023261	-0.2987947	-0.727826	0.996719	0.00328076	1.99344	0.00656151	0.8988219
8740	-3.37746	-2.98361	-0.3938499	-0.94735	0.998066	0.00193361	1.99613	0.00386722	0.988452
8750	-5.150894	-4.859984	-0.2909098	-0.882142	0.996645	0.00335518	1.99329	0.00671036	0.8917626
8760	-7.830366	-7.611225	-0.219141	-0.752048	0.993263	0.00673726	1.98653	0.0134745	0.8300046
8770	-8.553801	-8.155396	-0.3984053	-0.283813	0.942985	0.0570149	1.88597	0.11403	0.9929651
8780	-3.941023	-3.542618	-0.3984053	-0.82368	0.997387	0.00261349	1.99477	0.00522699	0.9929651
8790	-5.047981	-4.649576	-0.3984053	-0.633504	0.995005	0.00499548	1.99001	0.00999095	0.9929651
8800	-5.014804	-4.669286	-0.3455177	-0.760755	0.99589	0.0041104	1.99178	0.0082208	0.9418141
8810	-6.028864	-5.626607	-0.4022562	-0.763796	0.993445	0.00655531	1.98689	0.0131106	0.9967963
8820	-6.200305	-5.798049	-0.4022562	-0.352088	0.991062	0.00893792	1.98212	0.0178758	0.9967963
8830	-7.842794	-7.460407	-0.3823878	-0.2782	0.965466	0.0345345	1.93093	0.069069	0.9771869
8840	-8.575282	-8.181187	-0.3940954	-0.401186	0.953467	0.046533	1.90693	0.093066	0.9886947
8850	-10.14379	-9.78475	-0.35904	-0.541978	0.952093	0.0479074	1.90419	0.0958149	0.9546361
8860	-5.262211	-4.915519	-0.3466927	-0.658785	0.996392	0.00360798	1.99278	0.00721595	0.9429214
8870	-7.090102	-6.796172	-0.29393	-0.826328	0.998299	0.00170074	1.9966	0.00340149	0.89446
8880	-3.46203	-3.070536	-0.3914943	-0.921323	0.997956	0.00204438	1.99591	0.00408875	0.9861263
8890	-2.695068	-2.325608	-0.3694598	-0.967356	0.99773	0.00227009	1.99546	0.00454018	0.9646351
8900	-5.123324	-4.740585	-0.3827386	-0.828635	0.995635	0.00436543	1.99127	0.00873086	0.9775298
8910	-5.950568	-5.545709	-0.4048593	-0.570749	0.990624	0.00937577	1.98125	0.0187515	0.9993944
8920	-5.891275	-5.496562	-0.3947128	-0.42925	0.994073	0.00592667	1.98815	0.0118533	0.9893052
8930	-6.932684	-6.531641	-0.4010438	-0.243971	0.982792	0.0172075	1.96558	0.034415	0.9955885
8940	-12.20306	-11.80202	-0.4010438	-0.351268	0.813007	0.186993	1.62601	0.373987	0.9955885
8950	-8.623421	-8.222721	-0.4007005	-0.292853	0.940835	0.059165	1.88167	0.11833	0.9952467
8960	-7.55405	-7.161855	-0.3921946	-0.152018	0.975638	0.0243621	1.95128	0.0487242	0.9868171
8970	-7.645914	-7.283306	-0.3626072	-0.542991	0.981564	0.0184363	1.96313	0.0368726	0.9580476
8980	-4.95914	-4.601754	-0.3573855	-0.762703	0.995803	0.00419693	1.99161	0.00839385	0.9530579
8990	-3.119684	-2.816283	-0.303401	-0.973705	0.997842	0.00215819	1.99568	0.00431638	0.9029716
9000	-5.740243	-5.445835	-0.2944083	-0.802731	0.997901	0.00209942	1.9958	0.00419884	0.8948879
9010	-3.643878	-3.322796	-0.3210818	-0.927483	0.997613	0.00238749	1.99523	0.00477498	0.9190789
9020	-8.961066	-8.569956	-0.39111	0.0561433	0.957295	0.0427046	1.91459	0.0854093	0.9857474
9030	-10.74561	-10.52349	-0.2221221	-0.0292753	0.932941	0.0670593	1.86588	0.134119	0.8324826
9040	-9.883144	-9.481271	-0.4018736	-0.0843386	0.884899	0.115101	1.7698	0.230201	0.996415
9050	-7.052306	-6.674922	-0.3773842	-0.215065	0.988987	0.0110134	1.97797	0.0220267	0.9723097
9060	-9.373062	-9.006011	-0.3670511	0.00280995	0.934817	0.0651829	1.86963	0.130366	0.9623144
9070	-7.794947	-7.543474	-0.2514731	-0.450218	0.996507	0.00349254	1.99301	0.00698508	0.8572788
9080	-7.080218	-6.754214	-0.3260041	-0.385595	0.986279	0.0137212	1.97256	0.0274423	0.923614
9090	-9.449437	-9.132455	-0.3169818	-0.213682	0.934684	0.0653164	1.86937	0.130633	0.9153184
9100	-10.709	-10.61551	-0.09348675	-0.454401	0.974684	0.0253157	1.94937	0.0506314	0.7319974
9110	-11.90247	-11.79813	-0.1043431	-0.0429534	0.940047	0.0599531	1.88009	0.119906	0.7399875
9120	-9.931912	-9.87882	-0.05309259	-0.364248	0.986621	0.0133789	1.97324	0.0267578	0.7030182
9130	-10.73729	-10.73882	0.00153594	-0.311428	0.987325	0.0126747	1.97465	0.0253494	0.6656435
9140	-7.707657	-7.633024	-0.07463245	-0.750041	0.996016	0.00398406	1.99203	0.00796813	0.7183254
9150	-6.565983	-6.16403	-0.4019537	-0.326977	0.985878	0.0141218	1.97176	0.0282436	0.9964948
9160	-7.779766	-7.379459	-0.4003071	-0.152534	0.99407	0.00593047	1.98814	0.0118609	0.9948553
9170	-6.417284	-6.096357	-0.3209272	-0.518119	0.991748	0.0082517	1.9835	0.0165034	0.9189368
9180	-7.969613	-7.584927	-0.3846858	-0.314969	0.962882	0.0371184	1.92576	0.0742368	0.9794351
9190	-8.55929	-8.175107	-0.3841834	0.0324121	0.977741	0.0222588	1.95548	0.0445176	0.9789431
