Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
700	-6.780018	-6.381197	-0.398821	-0.610884	0.987662	0.0123382	1.97532	0.0246764	0.9933779
710	-8.368954	-7.966195	-0.4027591	-0.0909681	0.950942	0.0490578	1.90188	0.0981155	0.9972977
720	-6.06994	-5.683685	-0.3862551	-0.536936	0.990528	0.00947209	1.98106	0.0189442	0.9809733
730	-7.428728	-7.042473	-0.3862551	-0.500999	0.979584	0.0204165	1.95917	0.040833	0.9809733
740	-7.001734	-6.775358	-0.2263766	-0.675969	0.99362	0.00637973	1.98724	0.0127595	0.8360319
750	-5.972951	-5.600921	-0.3720299	-0.769074	0.99404	0.00596017	1.98808	0.0119203	0.9671176
760	-4.728079	-4.398063	-0.3300166	-0.834073	0.997565	0.00243495	1.99513	0.0048699	0.9273275
770	-6.832422	-6.519999	-0.3124226	-0.540084	0.989775	0.0102246	1.97955	0.0204491	0.9111548
780	-9.333991	-8.979916	-0.3540741	-0.11937	0.927289	0.0727113	1.85458	0.145423	0.9499072
790	-9.537138	-9.186523	-0.3506156	-0.282588	0.924873	0.0751267	1.84975	0.150253	0.9466276
800	-9.893082	-9.513901	-0.3791805	-0.556311	0.955717	0.0442829	1.91143	0.0885657	0.9740579
810	-8.806889	-8.485495	-0.3213941	-0.25639	0.954225	0.0457752	1.90845	0.0915505	0.919366
820	-9.501967	-9.106747	-0.39522	-0.270756	0.910101	0.0898994	1.8202	0.179799	0.9898072
830	-6.506855	-6.159962	-0.3468936	-0.402335	0.990776	0.0092245	1.98155	0.018449	0.9431108
840	-5.919564	-5.534389	-0.3851756	-0.503292	0.991576	0.00842395	1.98315	0.0168479	0.979915
850	-7.394296	-7.006562	-0.3877342	-0.141658	0.989146	0.0108538	1.97829	0.0217076	0.9824254
860	-7.574778	-7.22884	-0.3459374	-0.253873	0.978342	0.0216579	1.95668	0.0433157	0.9422094
870	-6.578544	-6.206583	-0.3719613	-0.410227	0.987353	0.0126471	1.97471	0.0252942	0.9670513
880	-3.107384	-2.706993	-0.4003907	-0.976051	0.9981	0.00190048	1.9962	0.00380095	0.9949385
890	-3.876414	-3.476024	-0.4003907	-0.90166	0.996916	0.0030844	1.99383	0.00616879	0.9949385
900	-5.060789	-4.774648	-0.2861411	-0.91127	0.996879	0.00312066	1.99376	0.00624132	0.8875202
910	-6.957652	-6.553333	-0.4043192	-0.220158	0.992912	0.00708793	1.98582	0.0141759	0.9988547
920	-6.041776	-5.733466	-0.3083103	-0.64876	0.993987	0.00601331	1.98797	0.0120266	0.9074155
930	-11.8195	-11.74773	-0.07177041	-0.188604	0.945213	0.0547868	1.89043	0.109574	0.7162724
940	-10.18393	-10.15502	-0.02891849	-0.358357	0.987512	0.0124883	1.97502	0.0249765	0.6862271
950	-9.526268	-9.52497	-0.001297722	-0.610432	0.996664	0.00333593	1.99333	0.00667186	0.6675324
960	-7.344848	-7.199477	-0.1453705	-0.704861	0.995001	0.00499929	1.99	0.00999858	0.7709786
970	-8.820904	-8.689301	-0.1316031	-0.57166	0.989529	0.0104709	1.97906	0.0209418	0.760437
980	-11.53363	-11.34635	-0.1872822	0.12036	0.974325	0.0256746	1.94865	0.0513492	0.8039784
990	-7.363804	-7.132595	-0.2312092	-0.485241	0.991118	0.00888202	1.98224	0.017764	0.8400819
1000	-5.994934	-5.604412	-0.3905226	-0.515583	0.990722	0.00927755	1.98144	0.0185551	0.9851686
1010	-8.16029	-7.889366	-0.2709245	-0.37662	0.978966	0.0210344	1.95793	0.0420689	0.8741173
1020	-6.879344	-6.623569	-0.2557743	-0.619244	0.992651	0.00734901	1.9853	0.014698	0.8609741
1030	-6.460656	-6.13462	-0.3260367	-0.463603	0.991675	0.00832548	1.98335	0.016651	0.9236441
1040	-5.251637	-4.906441	-0.3451967	-0.827136	0.995824	0.00417589	1.99165	0.00835178	0.9415118
1050	-7.019452	-6.712718	-0.3067338	-0.526691	0.988822	0.0111779	1.97764	0.0223558	0.9059861
1060	-7.095297	-6.844344	-0.2509536	-0.465455	0.992138	0.00786187	1.98428	0.0157237	0.8568336
1070	-8.965242	-8.893824	-0.07141802	-0.470716	0.994398	0.00560207	1.9888	0.0112041	0.7160201
1080	-9.228938	-9.141846	-0.08709222	-0.374526	0.992747	0.00725303	1.98549	0.0145061	0.7273315
1090	-7.380504	-7.182142	-0.1983622	-0.544052	0.992829	0.00717126	1.98566	0.0143425	0.812936
1100	-6.136762	-5.9617	-0.1750618	-0.810989	0.996722	0.00327759	1.99344	0.00655518	0.7942132
1110	-5.557906	-5.168102	-0.3898041	-0.639165	0.997372	0.00262789	1.99474	0.00525578	0.984461
1120	-3.738775	-3.469161	-0.2696141	-0.969652	0.997967	0.00203319	1.99593	0.00406638	0.8729727
1130	-3.485554	-3.178734	-0.3068205	-0.973129	0.997641	0.00235917	1.99528	0.00471833	0.9060646
1140	-9.520098	-9.185739	-0.3343591	-0.0486328	0.933567	0.0664331	1.86713	0.132866	0.9313632
1150	-8.614999	-8.28064	-0.3343591	-0.0528177	0.970256	0.0297441	1.94051	0.0594882	0.9313632
1160	-7.857456	-7.541847	-0.3156092	-0.241398	0.97851	0.0214898	1.95702	0.0429796	0.9140629
1170	-9.176086	-8.789222	-0.3868642	0.0996791	0.964858	0.035142	1.92972	0.070284	0.981571
1180	-7.177788	-6.796006	-0.381782	-0.344199	0.978739	0.0212608	1.95748	0.0425217	0.9765952
1190	-9.364844	-9.126141	-0.2387022	-0.456059	0.970881	0.0291191	1.94176	0.0582381	0.8464003
1200	-4.854999	-4.465709	-0.3892899	-0.716011	0.995482	0.00451761	1.99096	0.00903523	0.9839549
1210	-8.182431	-7.78962	-0.3928108	-0.0327084	0.970615	0.0293852	1.94123	0.0587704	0.9874254
1220	-5.490402	-5.108713	-0.3816892	-0.607397	0.993724	0.00627624	1.98745	0.0125525	0.9765045
1230	-11.03542	-11.01131	-0.02410458	-0.191819	0.985106	0.0148941	1.97021	0.0297883	0.6829316
1240	-11.00019	-10.83711	-0.163074	-0.298695	0.94141	0.0585898	1.88282	0.11718	0.7847492
1250	-6.515289	-6.188728	-0.326561	-0.418049	0.993047	0.00695343	1.98609	0.0139069	0.9241286
1260	-4.332012	-3.952571	-0.3794409	-0.79726	0.996625	0.00337547	1.99325	0.00675094	0.9743115
1270	-4.952671	-4.67593	-0.2767414	-0.874047	0.997854	0.00214584	1.99571	0.00429168	0.8792169
1280	-4.676412	-4.2722	-0.4042123	-0.837607	0.995959	0.00404107	1.99192	0.00808213	0.998748
1290	-8.511944	-8.225089	-0.2868558	-0.120306	0.989085	0.0109154	1.97817	0.0218307	0.8881547
1300	-8.782082	-8.403209	-0.3788733	0.0435055	0.969292	0.0307077	1.93858	0.0614154	0.9737586
1310	-7.089979	-6.747281	-0.3426981	-0.26839	0.991196	0.00880437	1.98239	0.0176087	0.9391623
1320	-6.656877	-6.259108	-0.397769	-0.262418	0.988979	0.0110206	1.97796	0.0220412	0.9923334
1330	-5.58341	-5.185641	-0.397769	-0.841306	0.99523	0.00477034	1.99046	0.00954068	0.9923334
1340	-6.827624	-6.437601	-0.3900223	-0.366276	0.982842	0.0171583	1.96568	0.0343166	0.9846758
1350	-4.061148	-3.657776	-0.4033713	-0.799074	0.997278	0.00272245	1.99456	0.0054449	0.9979084
1360	-5.216904	-4.813532	-0.4033713	-0.580559	0.99454	0.0054602	1.98908	0.0109204	0.9979084
1370	-7.074007	-6.802569	-0.2714379	-0.41105	0.99386	0.00614035	1.98772	0.0122807	0.8745663
1380	-4.05743	-3.731121	-0.3263085	-0.903128	0.997833	0.00216654	1.99567	0.00433308	0.9238953
1390	-4.212239	-3.91425	-0.2979887	-0.914128	0.997301	0.00269879	1.9946	0.00539759	0.8980977
1400	-5.53916	-5.183982	-0.355178	-0.647944	0.994324	0.00567628	1.98865	0.0113526	0.9509564
1410	-9.274963	-8.955131	-0.3198313	-0.52138	0.967568	0.0324316	1.93514	0.0648633	0.9179303
1420	-9.950865	-9.681186	-0.2696794	-0.0381841	0.943729	0.0562709	1.88746	0.112542	0.8730297
1430	-6.554199	-6.177918	-0.3762812	-0.396869	0.987366	0.0126345	1.97473	0.025269	0.9712378
1440	-5.990164	-5.628414	-0.3617499	-0.512851	0.992361	0.00763921	1.98472	0.0152784	0.9572265
1450	-6.522678	-6.338124	-0.1845538	-0.758922	0.995913	0.00408682	1.99183	0.00817365	0.8017878
1460	-7.466697	-7.298764	-0.1679333	-0.780123	0.997918	0.00208193	1.99584	0.00416387	0.7885718
1470	-7.830051	-7.591437	-0.2386138	-0.337747	0.988374	0.0116255	1.97675	0.023251	0.8463254
1480	-7.884228	-7.623466	-0.2607621	-0.306933	0.985091	0.0149094	1.97018	0.0298189	0.8652793
1490	-9.172516	-8.890568	-0.2819483	-0.6726	0.985171	0.014829	1.97034	0.029658	0.8838068
1500	-9.621595	-9.414861	-0.2067338	-0.288552	0.996091	0.00390945	1.99218	0.0078189	0.8197701
1510	-6.23746	-5.921327	-0.3161326	-0.508561	0.995302	0.00469802	1.9906	0.00939603	0.9145414
1520	-5.272836	-4.965855	-0.306981	-0.729172	0.996285	0.0037152	1.99257	0.0074304	0.9062101
1530	-7.176008	-6.791844	-0.3841637	-0.634042	0.987245	0.0127552	1.97449	0.0255105	0.9789239
1540	-4.841121	-4.469321	-0.3718	-0.734488	0.997296	0.00270377	1.99459	0.00540755	0.9668952
1550	-5.199685	-4.817593	-0.3820919	-0.825532	0.995537	0.004463	1.99107	0.00892599	0.9768979
1560	-8.613814	-8.434526	-0.1792882	-0.49863	0.986168	0.0138318	1.97234	0.0276635	0.797577
1570	-9.776737	-9.589113	-0.1876245	-0.244552	0.963346	0.0366538	1.92669	0.0733076	0.8042536
1580	-11.96863	-11.70196	-0.2666718	-0.152289	0.851798	0.148202	1.7036	0.296404	0.8704079
1590	-9.507457	-9.190161	-0.3172955	-0.0770541	0.937502	0.0624984	1.875	0.124997	0.9156056
1600	-10.39766	-10.03906	-0.3586072	-0.379628	0.90828	0.0917203	1.81656	0.183441	0.954223
1610	-6.756437	-6.460403	-0.2960341	-0.429649	0.992596	0.007404	1.98519	0.014808	0.896344
1620	-6.574073	-6.223606	-0.3504668	-0.51364	0.989076	0.0109243	1.97815	0.0218486	0.9464867
1630	-4.880883	-4.510819	-0.370064	-0.753358	0.997511	0.00248884	1.99502	0.00497768	0.9652182
1640	-5.177058	-4.891212	-0.2858465	-0.774314	0.996865	0.00313538	1.99373	0.00627075	0.8872588
1650	-4.927002	-4.629576	-0.297426	-0.888686	0.998	0.00199982	1.996	0.00399965	0.8975925
1660	-5.377096	-5.156612	-0.2204843	-0.845527	0.997456	0.00254366	1.99491	0.00508732	0.8311202
1670	-5.972042	-5.684473	-0.2875699	-0.615701	0.995632	0.0043677	1.99126	0.00873539	0.8887892
1680	-4.894066	-4.512408	-0.3816575	-0.85604	0.996068	0.00393223	1.99214	0.00786445	0.9764735
1690	-7.564299	-7.218713	-0.3455864	-0.726605	0.990569	0.00943122	1.98114	0.0188624	0.9418787
1700	-4.341055	-3.936781	-0.4042743	-0.745459	0.996669	0.0033313	1.99334	0.00666261	0.9988099
1710	-10.87026	-10.46574	-0.4045177	0.239694	0.922294	0.0777059	1.84459	0.155412	0.999053
1720	-11.938	-11.61628	-0.3217223	-0.441754	0.888309	0.111691	1.77662	0.223382	0.9196677
1730	-10.84828	-10.5197	-0.3285774	-0.160044	0.872045	0.127955	1.74409	0.255911	0.9259938
1740	-8.340735	-7.980205	-0.36053	-0.067308	0.968973	0.0310274	1.93795	0.0620548	0.9560595
1750	-6.558278	-6.238571	-0.319707	-0.541149	0.99096	0.00903952	1.98192	0.018079	0.9178162
1760	-5.874025	-5.537795	-0.3362305	-0.584289	0.993795	0.00620476	1.98759	0.0124095	0.9331077
1770	-7.247557	-6.864818	-0.3827383	-0.622592	0.986522	0.0134782	1.97304	0.0269564	0.9775295
1780	-4.468199	-4.104725	-0.3634742	-0.780008	0.996958	0.00304239	1.99392	0.00608478	0.9588785
1790	-3.487792	-3.093039	-0.3947524	-0.88605	0.997345	0.00265505	1.99469	0.00531009	0.9893445
1800	-6.534745	-6.247453	-0.2872913	-0.49645	0.993749	0.00625073	1.9875	0.0125015	0.8885416
1810	-6.526052	-6.245949	-0.2801028	-0.72825	0.994023	0.00597718	1.98805	0.0119544	0.8821772
1820	-5.070702	-4.687189	-0.3835126	-0.640027	0.996444	0.00355636	1.99289	0.00711273	0.9782867
1830	-3.588238	-3.263565	-0.324673	-0.946737	0.997505	0.00249452	1.99501	0.00498905	0.9223854
1840	-4.5982	-4.351505	-0.2466946	-0.91266	0.997392	0.00260805	1.99478	0.00521611	0.8531921
1850	-6.421467	-6.243572	-0.1778951	-0.849807	0.996401	0.00359887	1.9928	0.00719773	0.7964667
1860	-7.868063	-7.752887	-0.1151766	-0.588832	0.995343	0.00465749	1.99069	0.00931498	0.7480477
1870	-6.412237	-6.239638	-0.1725988	-0.753473	0.9967	0.00329963	1.9934	0.00659927	0.7922595
1880	-6.468993	-6.326206	-0.142787	-0.927223	0.998093	0.00190745	1.99619	0.0038149	0.7689894
1890	-10.16574	-9.901874	-0.2638678	-0.0765631	0.99417	0.00583038	1.98834	0.0116608	0.8679707
1900	-7.514852	-7.206202	-0.3086497	-0.472111	0.984109	0.0158908	1.96822	0.0317817	0.9077235
1910	-7.318913	-7.025254	-0.2936587	-0.476285	0.986947	0.0130532	1.97389	0.0261065	0.8942174
1920	-8.572131	-8.266406	-0.3057251	-0.487394	0.97454	0.0254598	1.94908	0.0509197	0.9050727
1930	-5.285847	-4.898718	-0.3871289	-0.911197	0.996355	0.00364481	1.99271	0.00728963	0.9818309
1940	-5.224975	-4.838436	-0.3865395	-0.621975	0.996669	0.00333145	1.99334	0.00666291	0.9812524
1950	-4.823684	-4.503788	-0.3198958	-0.782473	0.996974	0.00302609	1.99395	0.00605218	0.9179896
1960	-5.21132	-4.975823	-0.2354977	-0.898074	0.997016	0.00298434	1.99403	0.00596867	0.8436923
1970	-3.366616	-2.989133	-0.3774831	-0.954574	0.997416	0.00258355	1.99483	0.0051671	0.9724058
1980	-5.166252	-4.818791	-0.3474609	-0.674546	0.99635	0.00364982	1.9927	0.00729964	0.943646
1990	-5.048331	-4.857391	-0.1909395	-0.923008	0.997453	0.00254671	1.99491	0.00509342	0.8069242
2000	-5.794704	-5.546644	-0.2480602	-0.781721	0.99608	0.00392019	1.99216	0.00784038	0.8543581
2010	-5.524112	-5.276052	-0.2480602	-0.852933	0.99786	0.0021396	1.99572	0.00427921	0.8543581
2020	-9.107734	-8.944439	-0.1632958	-0.246419	0.98419	0.0158103	1.96838	0.0316206	0.7849233
2030	-10.16168	-9.939304	-0.2223749	-0.347971	0.950189	0.0498113	1.90038	0.0996225	0.832693
2040	-7.8907	-7.52562	-0.3650799	-0.217882	0.96851	0.0314902	1.93702	0.0629805	0.9604194
2050	-11.42566	-11.08282	-0.3428404	0.126809	0.875206	0.124794	1.75041	0.249587	0.9392959
2060	-9.649572	-9.287352	-0.3622205	0.102754	0.951409	0.0485908	1.90282	0.0971816	0.9576771
2070	-6.915312	-6.537582	-0.3777297	-0.416116	0.983182	0.0168184	1.96636	0.0336369	0.9726457
2080	-7.408113	-7.077558	-0.3305553	-0.435859	0.982483	0.0175172	1.96497	0.0350343	0.9278271
2090	-4.831086	-4.49645	-0.334636	-0.775722	0.996459	0.00354128	1.99292	0.00708256	0.9316211
2100	-9.836514	-9.624169	-0.2123443	-0.821905	0.992796	0.00720435	1.98559	0.0144087	0.8243824
2110	-8.776743	-8.499572	-0.2771702	-0.082825	0.984366	0.0156339	1.96873	0.0312678	0.8795939
2120	-8.444608	-8.045698	-0.3989093	-0.508414	0.966963	0.0330367	1.93393	0.0660733	0.9934656
2130	-7.771511	-7.470928	-0.3005823	-0.280194	0.981435	0.0185649	1.96287	0.0371298	0.90043
2140	-5.860596	-5.471232	-0.3893632	-0.673715	0.992641	0.00735926	1.98528	0.0147185	0.984027
2150	-6.761054	-6.417941	-0.3431136	-0.347596	0.989822	0.0101776	1.97964	0.0203552	0.9395526
2160	-9.098188	-8.70142	-0.3967682	-0.0646427	0.925364	0.0746362	1.85073	0.149272	0.9913408
2170	-7.803853	-7.437021	-0.366832	-0.250297	0.969503	0.0304972	1.93901	0.0609944	0.9621036
2180	-8.050982	-7.710705	-0.3402774	-0.4409	0.974077	0.0259228	1.94815	0.0518455	0.9368916
2190	-9.319473	-9.036058	-0.2834147	-0.123102	0.952677	0.0473229	1.90535	0.0946458	0.8851037
2200	-10.26757	-9.94785	-0.3197188	-0.474285	0.943444	0.0565561	1.88689	0.113112	0.917827
2210	-8.466373	-8.115541	-0.3508326	-0.173316	0.957285	0.042715	1.91457	0.0854301	0.9468331
2220	-9.680586	-9.299496	-0.3810897	-0.225523	0.904078	0.0959215	1.80816	0.191843	0.9759193
2230	-7.430778	-7.136189	-0.2945896	-0.521097	0.997248	0.00275169	1.9945	0.00550339	0.8950502
2240	-5.137093	-4.738309	-0.3987835	-0.646135	0.994512	0.00548794	1.98902	0.0109759	0.9933407
2250	-2.986482	-2.655254	-0.3312287	-0.9853	0.997774	0.00222617	1.99555	0.00445233	0.9284522
2260	-4.153913	-3.770973	-0.3829405	-0.825227	0.996769	0.00323138	1.99354	0.00646276	0.9777272
2270	-4.673826	-4.316721	-0.3571051	-0.763885	0.996478	0.00352175	1.99296	0.00704349	0.9527907
2280	-5.167417	-4.808643	-0.3587738	-0.76931	0.995439	0.00456079	1.99088	0.00912159	0.954382
2290	-7.733621	-7.347467	-0.3861542	-0.14599	0.972282	0.0277181	1.94456	0.0554362	0.9808744
2300	-4.709628	-4.422724	-0.2869048	-0.858173	0.997614	0.00238617	1.99523	0.00477234	0.8881982
2310	-5.616994	-5.412743	-0.2042511	-0.853244	0.996916	0.00308449	1.99383	0.00616898	0.8177374
2320	-5.128052	-4.785729	-0.3423227	-0.715686	0.997104	0.00289637	1.99421	0.00579275	0.9388097
2330	-3.894741	-3.516628	-0.378113	-0.931735	0.997124	0.00287649	1.99425	0.00575298	0.9730186
2340	-8.079278	-7.674425	-0.4048528	-0.557423	0.975404	0.0245962	1.95081	0.0491924	0.9993879
2350	-6.058692	-5.680951	-0.3777411	-0.653509	0.992076	0.00792357	1.98415	0.0158471	0.9726568
2360	-7.521622	-7.281677	-0.2399456	-0.460193	0.989314	0.0106864	1.97863	0.0213728	0.8474533
2370	-5.25001	-4.962955	-0.2870551	-0.761237	0.996679	0.00332089	1.99336	0.00664179	0.8883318
2380	-5.684004	-5.392619	-0.2913853	-0.673702	0.996516	0.00348445	1.99303	0.00696891	0.8921867
2390	-7.009042	-6.669548	-0.3394937	-0.293413	0.99218	0.00782031	1.98436	0.0156406	0.9361577
2400	-9.671854	-9.270619	-0.4012355	-0.155617	0.893573	0.106427	1.78715	0.212853	0.9957793
2410	-8.279094	-7.906049	-0.3730455	-0.0506224	0.970085	0.0299148	1.94017	0.0598295	0.9681003
2420	-6.108758	-5.8042	-0.3045582	-0.561561	0.99581	0.00418973	1.99162	0.00837947	0.9040172
2430	-9.468359	-9.185933	-0.2824266	0.00701275	0.97016	0.0298399	1.94032	0.0596799	0.8842296
2440	-6.044593	-5.667016	-0.3775767	-0.525032	0.991073	0.00892729	1.98215	0.0178546	0.9724968
2450	-6.483556	-6.097859	-0.3856969	-0.577746	0.988824	0.0111764	1.97765	0.0223528	0.9804259
2460	-7.891915	-7.556861	-0.3350546	-0.143427	0.982132	0.0178684	1.96426	0.0357368	0.9320111
2470	-6.65918	-6.310019	-0.3491615	-0.599698	0.989899	0.0101009	1.9798	0.0202017	0.9452521
2480	-7.847475	-7.461756	-0.385719	-0.0900521	0.975783	0.0242166	1.95157	0.0484333	0.9804476
2490	-7.071652	-6.851549	-0.2201028	-0.535536	0.993565	0.00643459	1.98713	0.0128692	0.8308032
2500	-9.745455	-9.491762	-0.2536926	-0.00917868	0.96588	0.0341205	1.93176	0.068241	0.8591837
