Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
220	11.63301	9.32499	2.308015	-0.582349	0.3901	0.6099	0.780201	1.2198	0.06630563
230	9.993623	7.730748	2.262875	-0.385602	0.252459	0.747541	0.504917	1.49508	0.06936727
240	12.41254	10.30974	2.102805	-0.627678	0.420205	0.579795	0.84041	1.15959	0.08140894
250	9.494123	7.726475	1.767648	-0.408616	0.181239	0.818761	0.362478	1.63752	0.1138228
260	10.5589	9.197224	1.361672	-0.566712	0.670732	0.329268	1.34146	0.658537	0.1708213
270	10.56039	9.110331	1.450054	-0.269498	0.64213	0.35787	1.28426	0.715739	0.1563717
280	11.53596	9.570104	1.965858	-0.321006	0.677853	0.322147	1.35571	0.644293	0.09335716
290	11.98578	10.31803	1.667753	-0.298391	0.56402	0.43598	1.12804	0.87196	0.1257804
300	12.59771	10.5861	2.011609	-0.172431	0.518854	0.481146	1.03771	0.962293	0.08918222
310	10.5992	9.316237	1.282961	-0.647106	0.618844	0.381156	1.23769	0.762311	0.1848101
320	10.00748	8.49213	1.515355	-0.213745	0.196573	0.803427	0.393146	1.60685	0.1464868
330	12.98057	11.0637	1.916876	-0.594908	0.41086	0.58914	0.82172	1.17828	0.09804374
340	10.23119	8.112463	2.118724	-0.372877	0.713029	0.286971	1.42606	0.573942	0.0801233
350	8.54476	7.536029	1.008731	-0.47934	0.454728	0.545272	0.909456	1.09054	0.243121
360	8.71927	6.405751	2.313518	0.179392	0.368157	0.631843	0.736314	1.26369	0.06594174
370	13.10672	11.13497	1.97175	-0.582067	0.458957	0.541043	0.917915	1.08209	0.09280873
380	11.91286	9.90473	2.008134	-0.606217	0.605036	0.394964	1.21007	0.789928	0.08949263
390	10.08047	8.503079	1.577392	-0.527146	0.743003	0.256997	1.48601	0.513993	0.1376754
400	11.50492	9.123315	2.381604	-0.581864	0.445923	0.554077	0.891846	1.10815	0.06160152
410	12.90425	11.02696	1.877295	-0.547988	0.548406	0.451594	1.09681	0.903188	0.1020023
420	12.34786	10.57856	1.769308	-0.4849	0.611272	0.388728	1.22254	0.777456	0.1136339
430	10.56141	9.124959	1.436448	-0.152131	0.398871	0.601129	0.797741	1.20226	0.1585139
440	10.38426	9.239347	1.144908	-0.71844	0.361636	0.638364	0.723271	1.27673	0.2121688
450	12.62749	10.77562	1.851873	-0.225755	0.430691	0.569309	0.861383	1.13862	0.1046286
460	8.892884	7.835249	1.057636	-0.580868	0.197031	0.802969	0.394062	1.60594	0.2315173
470	11.52019	10.07828	1.441907	-0.706045	0.550214	0.449786	1.10043	0.899573	0.1576509
480	11.98727	10.27032	1.716954	-0.347267	0.620122	0.379878	1.24024	0.759755	0.1197416
490	12.05959	9.702395	2.357191	-0.156017	0.461983	0.538017	0.923966	1.07603	0.06312387
500	12.52571	10.85238	1.673332	-0.409554	0.474231	0.525769	0.948461	1.05154	0.1250805
510	10.66116	9.40354	1.257625	-0.736145	0.327236	0.672764	0.654471	1.34553	0.1895524
520	11.49569	9.310608	2.185081	0.0186039	0.452022	0.547978	0.904043	1.09596	0.07497906
530	12.80924	10.85388	1.955359	-0.49788	0.577512	0.422488	1.15502	0.844977	0.09434248
540	12.74823	11.05877	1.689459	-0.578767	0.49208	0.50792	0.98416	1.01584	0.1230796
550	11.31975	9.919568	1.400179	-0.614291	0.584629	0.415371	1.16926	0.830742	0.1643686
560	12.41351	10.3178	2.095706	-0.110276	0.433006	0.566994	0.866012	1.13399	0.08198892
570	9.444357	6.771916	2.672441	-0.210294	0.383522	0.616478	0.767045	1.23296	0.04605559
580	9.824637	7.326928	2.497709	-0.569474	0.369113	0.630887	0.738227	1.26177	0.05484884
590	9.622344	7.593601	2.028743	-0.106923	0.729289	0.270711	1.45858	0.541422	0.08766713
600	12.83261	10.62089	2.211718	-0.392793	0.378679	0.621321	0.757359	1.24264	0.07300823
610	11.70507	10.25034	1.454729	-0.513014	0.49149	0.50851	0.982979	1.01702	0.1556424
620	12.97034	11.17561	1.794737	-0.411456	0.44177	0.55823	0.883541	1.11646	0.1107808
630	12.97982	11.11751	1.862306	-0.608355	0.480389	0.519611	0.960778	1.03922	0.1035427
640	12.69913	11.00454	1.694588	-0.500817	0.510645	0.489355	1.02129	0.978709	0.12245
650	11.13585	9.469459	1.666394	-0.3517	0.694909	0.305091	1.38982	0.610181	0.1259515
660	10.12997	7.935232	2.194741	-0.552689	0.670154	0.329846	1.34031	0.659692	0.07425825
670	12.49643	10.81073	1.685694	-0.468899	0.345853	0.654147	0.691706	1.30829	0.1235438
680	10.62871	9.263972	1.36474	-0.31914	0.433745	0.566255	0.867489	1.13251	0.170298
690	12.78142	11.02423	1.757195	-0.590115	0.382653	0.617347	0.765306	1.23469	0.1150187
700	9.979565	8.663486	1.31608	-0.799556	0.321105	0.678895	0.64221	1.35779	0.1787897
710	10.99872	9.682643	1.31608	-0.532149	0.356343	0.643657	0.712686	1.28731	0.1787897
720	10.86351	9.510995	1.352516	-0.484335	0.570681	0.429319	1.14136	0.858637	0.1723925
730	11.09466	9.630777	1.463882	-0.342136	0.283534	0.716466	0.567069	1.43293	0.1542243
740	9.969807	8.706061	1.263746	-0.321821	0.408762	0.591238	0.817523	1.18248	0.1883956
750	12.50145	10.74492	1.75653	-0.281304	0.47341	0.52659	0.946819	1.05318	0.1150953
760	12.44484	10.16582	2.279019	-0.185563	0.432083	0.567917	0.864166	1.13583	0.06825641
770	12.9417	10.79724	2.14446	-0.463365	0.379056	0.620944	0.758112	1.24189	0.07808753
780	12.01353	9.759238	2.25429	-0.432905	0.603118	0.396882	1.20624	0.793765	0.06996538
790	12.4732	10.08515	2.388047	-0.337507	0.4385	0.5615	0.877	1.123	0.06120589
800	9.541231	8.322953	1.218278	-0.285439	0.389651	0.610349	0.779303	1.2207	0.1971594
810	13.03548	11.15663	1.878845	-0.522732	0.532505	0.467495	1.06501	0.934991	0.1018443
820	10.55975	8.080406	2.479339	-0.0941739	0.383112	0.616888	0.766224	1.23378	0.05586572
830	12.21473	10.15525	2.059482	-0.0660976	0.463109	0.536891	0.926219	1.07378	0.08501336
840	12.11482	10.59141	1.523415	-0.566489	0.372882	0.627118	0.745764	1.25424	0.1453109
850	12.95226	10.88601	2.06625	-0.261526	0.514307	0.485693	1.02861	0.971387	0.08443994
860	10.32545	9.150276	1.175172	-0.602384	0.340643	0.659357	0.681286	1.31871	0.205844
870	12.03405	10.2335	1.800546	-0.492805	0.644427	0.355573	1.28885	0.711145	0.1101392
880	12.86754	10.88312	1.984424	-0.598924	0.403792	0.596208	0.807583	1.19242	0.0916398
890	11.12799	9.553194	1.574795	-0.147622	0.550555	0.449445	1.10111	0.898891	0.1380333
900	11.89152	10.27139	1.620129	-0.314052	0.330575	0.669425	0.66115	1.33885	0.1319154
910	12.07504	10.41179	1.66325	-0.684905	0.553122	0.446878	1.10624	0.893756	0.126348
920	12.48296	10.26161	2.221354	-0.20496	0.537921	0.462079	1.07584	0.924159	0.07230811
930	12.24741	10.22595	2.021457	-0.237575	0.609558	0.390442	1.21912	0.780884	0.08830818
940	12.79985	11.1059	1.69395	-0.513284	0.443048	0.556952	0.886096	1.1139	0.1225281
950	13.29021	11.26083	2.029379	-0.371087	0.472879	0.527121	0.945758	1.05424	0.0876114
960	11.06178	9.159745	1.902038	-0.0655448	0.274005	0.725995	0.548011	1.45199	0.09950942
970	11.08543	9.487945	1.597487	-0.660817	0.270511	0.729489	0.541022	1.45898	0.1349364
980	11.96065	10.15834	1.802314	-0.140806	0.344159	0.655841	0.688318	1.31168	0.1099446
990	12.30358	10.50126	1.802314	-0.201898	0.372892	0.627108	0.745783	1.25422	0.1099446
1000	11.24226	8.87909	2.363169	-0.050188	0.515094	0.484906	1.03019	0.969813	0.06274766
1010	12.79437	11.0745	1.719872	-0.536954	0.512001	0.487999	1.024	0.975998	0.1193927
1020	10.08223	8.965801	1.116425	-0.806559	0.463556	0.536444	0.927112	1.07289	0.2182989
1030	10.1333	8.842648	1.290654	-0.368012	0.247205	0.752795	0.494411	1.50559	0.1833939
1040	4.63757	4.089829	0.5477406	-0.231348	0.103893	0.896107	0.207786	1.79221	0.3855032
1050	12.93923	11.0947	1.844535	-0.438186	0.540176	0.459824	1.08035	0.919648	0.1053992
1060	9.980876	8.410507	1.570369	0.0354173	0.252447	0.747553	0.504894	1.49511	0.1386456
1070	12.17203	9.820831	2.351195	-0.379605	0.369127	0.630873	0.738254	1.26175	0.06350352
1080	11.62783	9.76859	1.859237	0.00847373	0.475051	0.524949	0.950101	1.0499	0.103861
1090	9.97695	8.524758	1.452192	0.00536292	0.541832	0.458168	1.08366	0.916337	0.1560378
1100	11.81687	10.33681	1.480062	-0.507858	0.36156	0.63844	0.723119	1.27688	0.151749
1110	11.86939	10.38933	1.480062	-0.618472	0.349995	0.650005	0.69999	1.30001	0.151749
1120	7.190895	6.350538	0.8403576	-0.43041	0.311146	0.688854	0.622292	1.37771	0.2877041
1130	13.1077	11.29585	1.811855	-0.500373	0.4327	0.5673	0.865399	1.1346	0.1089006
1140	9.444747	8.327161	1.117586	-0.572126	0.222588	0.777412	0.445176	1.55482	0.2180455
1150	12.86601	10.80867	2.05734	-0.404081	0.349009	0.650991	0.698018	1.30198	0.08519562
1160	12.40963	10.73316	1.676472	-0.683518	0.482705	0.517295	0.965409	1.03459	0.1246885
1170	11.02011	9.311167	1.708939	-0.0868641	0.640099	0.359901	1.2802	0.719801	0.1207052
1180	11.02114	9.315186	1.705953	-0.348705	0.707473	0.292527	1.41495	0.585054	0.1210661
1190	12.22793	10.45552	1.772412	-0.178492	0.454525	0.545475	0.90905	1.09095	0.1132818
1200	11.8416	9.494061	2.347542	-0.26654	0.351382	0.648618	0.702763	1.29724	0.06373594
1210	11.67675	9.956247	1.720507	-0.702771	0.581247	0.418753	1.16249	0.837507	0.1193169
1220	12.95146	10.95233	1.999127	-0.30601	0.536849	0.463151	1.0737	0.926302	0.09030229
1230	10.57395	9.086321	1.487633	-0.386194	0.214438	0.785562	0.428875	1.57112	0.1506045
1240	12.08747	10.18112	1.906354	-0.701147	0.427201	0.572799	0.854402	1.1456	0.09908084
1250	10.23149	8.865997	1.365495	-0.202113	0.459599	0.540401	0.919198	1.0808	0.1701696
1260	10.39582	8.926854	1.468965	-0.0577868	0.465484	0.534516	0.930968	1.06903	0.1534424
1270	11.91419	10.36402	1.550175	-0.639781	0.574615	0.425385	1.14923	0.850769	0.1414739
1280	9.883395	8.350206	1.533188	0.157012	0.421528	0.578472	0.843055	1.15694	0.1438976
1290	11.95882	10.31628	1.642534	-0.727918	0.496462	0.503538	0.992923	1.00708	0.1289927
1300	11.35745	9.755944	1.601506	-0.168317	0.538263	0.461737	1.07653	0.923473	0.1343951
1310	11.987	10.48677	1.500228	-0.585983	0.52371	0.47629	1.04742	0.952579	0.1487195
1320	12.43726	10.41057	2.026692	-0.172308	0.362917	0.637083	0.725835	1.27417	0.08784711
1330	12.53727	10.15447	2.382805	-0.391195	0.477605	0.522395	0.955209	1.04479	0.06152758
1340	10.07501	8.106749	1.968258	0.166963	0.595468	0.404532	1.19094	0.809063	0.09313332
1350	12.28987	10.39014	1.899731	-0.653033	0.555397	0.444603	1.11079	0.889206	0.09973922
1360	11.85729	9.801421	2.055866	-0.0858674	0.581811	0.418189	1.16362	0.836378	0.08532129
1370	11.19685	9.551471	1.645376	-0.778919	0.465278	0.534722	0.930556	1.06944	0.1286267
1380	12.85504	10.55458	2.300457	-0.369978	0.433176	0.566824	0.866353	1.13365	0.06680866
1390	12.82995	11.04946	1.780489	-0.522164	0.542028	0.457972	1.08406	0.915944	0.1123704
1400	11.35764	9.286037	2.071603	-0.519955	0.278603	0.721397	0.557206	1.44279	0.08398913
1410	12.5451	10.2662	2.278904	-0.40285	0.373517	0.626483	0.747034	1.25297	0.06826426
1420	11.78755	9.790005	1.997547	-0.0152619	0.389103	0.610897	0.778206	1.22179	0.09044509
1430	12.03704	9.669949	2.367096	-0.168389	0.435777	0.564223	0.871554	1.12845	0.06250175
1440	13.26897	11.36313	1.905842	-0.483552	0.437178	0.562822	0.874357	1.12564	0.09913164
1450	11.60091	9.965215	1.635697	-0.166606	0.492539	0.507461	0.985079	1.01492	0.1298777
1460	11.93869	9.781942	2.156753	-0.269752	0.306102	0.693898	0.612205	1.3878	0.07713349
1470	11.0213	8.794489	2.226812	-0.224084	0.658457	0.341543	1.31691	0.683087	0.07191454
1480	13.18059	11.19605	1.984534	-0.481507	0.525038	0.474962	1.05008	0.949923	0.09162975
1490	10.79652	9.092401	1.704122	-0.329588	0.215037	0.784963	0.430074	1.56993	0.121288
1500	13.15871	11.11604	2.042672	-0.30937	0.482742	0.517258	0.965483	1.03452	0.0864545
1510	12.71505	10.96722	1.747833	-0.543522	0.357635	0.642365	0.715271	1.28473	0.1161006
1520	11.87292	10.36574	1.50718	-0.559064	0.328443	0.671557	0.656885	1.34311	0.1476892
1530	12.23083	10.5797	1.651131	-0.676647	0.533977	0.466023	1.06795	0.932046	0.1278886
1540	12.98173	11.2102	1.771526	-0.579068	0.461882	0.538118	0.923764	1.07624	0.1133822
1550	12.03639	9.597965	2.438423	-0.34235	0.406923	0.593077	0.813847	1.18615	0.05819896
1560	11.4349	9.469348	1.965548	-0.692023	0.355983	0.644017	0.711966	1.28803	0.09338609
1570	12.05583	9.7014	2.354428	-0.224352	0.545525	0.454475	1.09105	0.90895	0.06329854
1580	12.59484	10.96276	1.632076	-0.588602	0.414298	0.585702	0.828595	1.1714	0.1303489
1590	11.98732	9.799149	2.188173	-0.399169	0.309403	0.690597	0.618807	1.38119	0.07474764
1600	12.61727	10.58864	2.028634	-0.459132	0.32679	0.67321	0.65358	1.34642	0.08767667
1610	12.5174	10.7736	1.743796	-0.32872	0.373168	0.626832	0.746336	1.25366	0.1165703
1620	12.59214	10.59898	1.993159	-0.270286	0.338673	0.661327	0.677346	1.32265	0.09084288
1630	13.05603	10.99824	2.057781	-0.56551	0.487057	0.512943	0.974114	1.02589	0.08515808
1640	12.85801	11.08745	1.770556	-0.464794	0.376949	0.623051	0.753897	1.2461	0.1134922
1650	12.66493	10.45397	2.210964	-0.350247	0.565264	0.434736	1.13053	0.869472	0.07306331
1660	13.06715	10.90584	2.16131	-0.284423	0.447756	0.552244	0.895512	1.10449	0.0767828
1670	12.05756	9.904594	2.152971	-0.398338	0.306043	0.693957	0.612085	1.38791	0.07742574
1680	10.41859	8.756276	1.662312	-0.355748	0.367771	0.632229	0.735541	1.26446	0.1264666
1690	13.29523	11.30051	1.994724	-0.518582	0.464373	0.535627	0.928746	1.07125	0.0907008
1700	13.30799	11.36881	1.93918	-0.455666	0.466216	0.533784	0.932433	1.06757	0.09588121
1710	12.422	10.6691	1.752901	-0.34342	0.335644	0.664356	0.671289	1.32871	0.1155137
1720	12.06014	10.09965	1.960488	-0.0470278	0.430337	0.569663	0.860675	1.13933	0.09385984
1730	8.733516	7.243766	1.48975	0.328582	0.455311	0.544689	0.910622	1.08938	0.150286
1740	11.31236	9.619283	1.69308	-0.518543	0.685303	0.314697	1.37061	0.629393	0.1226347
1750	10.54995	9.356553	1.193399	-0.628173	0.394944	0.605056	0.789889	1.21011	0.2021259
1760	10.92987	9.507914	1.421956	-0.784966	0.389857	0.610143	0.779713	1.22029	0.1608277
1770	12.31159	10.30588	2.005712	-0.648993	0.531709	0.468291	1.06342	0.936582	0.08970963
1780	11.25648	9.830368	1.42611	-0.644297	0.610363	0.389637	1.22073	0.779274	0.1601611
1790	6.060743	5.130001	0.9307416	-0.906511	0.588009	0.411991	1.17602	0.823983	0.2628408
1800	13.22903	11.12925	2.099776	-0.463849	0.414179	0.585821	0.828358	1.17164	0.08165587
1810	13.05658	11.20503	1.851554	-0.586834	0.478205	0.521795	0.956409	1.04359	0.104662
1820	12.53669	10.625	1.911689	-0.507644	0.318593	0.681407	0.637186	1.36281	0.0985537
1830	9.211067	7.757385	1.453682	0.0513667	0.216102	0.783898	0.432203	1.5678	0.1558055
1840	12.81013	11.11317	1.696957	-0.513886	0.447884	0.552116	0.895768	1.10423	0.1221602
1850	10.25983	9.10369	1.156136	-0.764886	0.543515	0.456485	1.08703	0.912971	0.2097999
1860	11.64049	9.405413	2.235081	-0.152483	0.601481	0.398519	1.20296	0.797038	0.07132233
1870	13.12881	11.14292	1.985886	-0.471218	0.536627	0.463373	1.07325	0.926746	0.09150594
1880	10.9759	9.667818	1.308081	-0.698667	0.565574	0.434426	1.13115	0.868852	0.1802256
1890	10.32327	8.933265	1.390009	-0.338609	0.223003	0.776997	0.446005	1.55399	0.1660486
1900	12.60556	10.94744	1.658126	-0.63507	0.474983	0.525017	0.949966	1.05003	0.1269971
1910	12.89037	10.7966	2.093769	-0.352379	0.561854	0.438146	1.12371	0.876293	0.08214791
1920	12.46445	10.59257	1.871879	-0.177074	0.494568	0.505432	0.989136	1.01086	0.1025562
1930	11.80977	9.904409	1.905363	-0.650212	0.599515	0.400485	1.19903	0.80097	0.0991791
1940	11.97337	9.914237	2.059134	-0.261215	0.63602	0.36398	1.27204	0.727961	0.08504297
1950	13.30836	11.24922	2.059134	-0.37376	0.453621	0.546379	0.907242	1.09276	0.08504297
1960	11.7455	9.672089	2.073414	-0.605717	0.602293	0.397707	1.20459	0.795415	0.08383713
1970	12.38688	10.78117	1.605714	-0.608005	0.522895	0.477105	1.04579	0.954209	0.1338308
1980	12.2345	10.70551	1.528989	-0.594616	0.418029	0.581971	0.836057	1.16394	0.1445032
1990	12.48958	10.87239	1.617189	-0.597726	0.390722	0.609278	0.781444	1.21856	0.1323039
2000	12.56205	10.64157	1.920478	-0.516215	0.599767	0.400233	1.19953	0.800466	0.09769127
2010	12.5506	10.76383	1.786773	-0.412085	0.581951	0.418049	1.1639	0.836099	0.1116665
2020	10.55221	8.631328	1.920883	0.0268444	0.65466	0.34534	1.30932	0.69068	0.09765166
2030	11.14311	9.251898	1.891213	-0.654068	0.638854	0.361146	1.27771	0.722293	0.1005924
2040	12.34119	10.23125	2.109942	-0.0949995	0.446008	0.553992	0.892015	1.10798	0.08082997
2050	12.09232	10.3145	1.777818	-0.620122	0.605411	0.394589	1.21082	0.789177	0.112671
2060	11.115	9.822312	1.29269	-0.619118	0.403847	0.596153	0.807693	1.19231	0.1830209
2070	8.418495	6.444016	1.974479	0.0156557	0.201032	0.798968	0.402065	1.59794	0.09255574
2080	12.96925	10.85304	2.116218	-0.247371	0.429394	0.570606	0.858789	1.14121	0.08032429
2090	13.22967	11.18322	2.046446	-0.353491	0.420193	0.579807	0.840386	1.15961	0.08612886
2100	12.91515	10.74682	2.16833	-0.313437	0.387447	0.612553	0.774894	1.22511	0.07624562
2110	10.86517	9.242368	1.622806	0.0214846	0.44845	0.55155	0.8969	1.1031	0.1315628
2120	10.50192	9.083766	1.418158	-0.27678	0.618161	0.381839	1.23632	0.763679	0.1614397
2130	12.17914	10.64329	1.535848	-0.672755	0.468929	0.531071	0.937859	1.06214	0.1435153
2140	8.946446	6.985973	1.960473	0.32316	0.460638	0.539362	0.921276	1.07872	0.09386123
2150	11.21831	9.697024	1.521286	-0.235345	0.512159	0.487841	1.02432	0.975683	0.1456205
2160	13.30312	11.2342	2.068918	-0.491762	0.44835	0.55165	0.8967	1.1033	0.08421494
2170	13.12524	11.05632	2.068918	-0.403661	0.383522	0.616478	0.767044	1.23296	0.08421494
2180	13.04744	11.21982	1.827615	-0.405145	0.440959	0.559041	0.881918	1.11808	0.1071977
2190	12.27926	10.23602	2.043231	-0.36505	0.301938	0.698062	0.603876	1.39612	0.08640615
2200	11.46592	9.675631	1.790288	-0.118607	0.623512	0.376488	1.24702	0.752975	0.1112748
2210	12.531	10.80803	1.722966	-0.33029	0.461171	0.538829	0.922342	1.07766	0.1190239
2220	12.11325	10.10614	2.007109	-0.653666	0.548469	0.451531	1.09694	0.903062	0.08958437
2230	9.354074	7.975574	1.3785	0.025905	0.607334	0.392666	1.21467	0.785332	0.1679708
2240	12.68962	11.01998	1.669642	-0.491576	0.448087	0.551913	0.896173	1.10383	0.125543
2250	11.48759	9.816235	1.671353	-0.623607	0.647535	0.352465	1.29507	0.70493	0.1253284
2260	11.40752	9.509322	1.898194	-0.581058	0.273614	0.726386	0.547228	1.45277	0.09989262
2270	10.21435	8.964357	1.249996	-0.417129	0.389605	0.610395	0.77921	1.22079	0.1910039
2280	12.93955	10.92193	2.017617	-0.309573	0.372821	0.627179	0.745643	1.25436	0.088648
2290	12.35054	10.70396	1.646582	-0.408231	0.368687	0.631313	0.737375	1.26263	0.1284716
2300	12.70383	11.02643	1.677396	-0.525843	0.494024	0.505976	0.988049	1.01195	0.1245732
2310	10.96282	9.054789	1.908031	0.0814615	0.568065	0.431935	1.13613	0.863869	0.09891485
2320	10.66609	9.354823	1.311262	-0.548719	0.264921	0.735079	0.529841	1.47016	0.1796532
2330	11.29458	9.593881	1.700696	-0.279386	0.676339	0.323661	1.35268	0.647321	0.1217043
2340	12.17517	10.2836	1.89157	-0.088282	0.464882	0.535118	0.929765	1.07024	0.1005566
2350	12.05132	10.38125	1.670074	-0.283082	0.532733	0.467267	1.06547	0.934535	0.1254888
2360	12.28506	10.3932	1.891859	-0.126872	0.505419	0.494581	1.01084	0.989161	0.1005275
2370	12.78537	10.83125	1.954119	-0.605676	0.529383	0.470617	1.05877	0.941234	0.09445947
2380	12.34059	10.29544	2.045149	-0.404122	0.623006	0.376994	1.24601	0.753987	0.08624061
2390	12.25676	10.5462	1.710555	-0.255025	0.41387	0.58613	0.82774	1.17226	0.1205103
2400	9.48188	8.514293	0.9675866	-0.781473	0.461967	0.538033	0.923934	1.07607	0.2533327
2410	11.36438	9.646668	1.717714	-0.198885	0.650143	0.349857	1.30029	0.699714	0.1196507
2420	11.52733	10.14076	1.38657	-0.67121	0.366264	0.633736	0.732529	1.26747	0.1666207
2430	12.80335	10.99361	1.809739	-0.319852	0.443131	0.556869	0.886263	1.11374	0.1091312
2440	11.02807	9.653394	1.374673	-0.416719	0.389797	0.610203	0.779594	1.22041	0.1686148
2450	11.87474	10.03586	1.838882	-0.693196	0.361638	0.638362	0.723275	1.27672	0.1059967
2460	12.53869	10.80592	1.732774	-0.374359	0.533864	0.466136	1.06773	0.932272	0.1178622
2470	12.29546	9.995513	2.299951	-0.534186	0.519065	0.480935	1.03813	0.96187	0.0668425
2480	12.23369	10.57909	1.654602	-0.531768	0.58958	0.41042	1.17916	0.820839	0.1274454
2490	12.08119	10.2216	1.859592	-0.422231	0.27843	0.72157	0.556859	1.44314	0.1038242
2500	9.244674	7.953863	1.290811	-0.0166804	0.363066	0.636934	0.726132	1.27387	0.1833651
2510	10.75648	9.33591	1.420568	-0.296237	0.548539	0.451461	1.09708	0.902921	0.1610512
2520	13.26747	11.36453	1.902932	-0.459676	0.457305	0.542695	0.91461	1.08539	0.09942051
2530	11.50737	10.0918	1.415567	-0.499496	0.390661	0.609339	0.781322	1.21868	0.1618587
2540	12.20108	10.67119	1.529892	-0.579221	0.483487	0.516513	0.966975	1.03303	0.1443727
2550	13.06659	10.8645	2.202095	-0.486956	0.447469	0.552531	0.894938	1.10506	0.07371418
2560	13.00096	10.89287	2.108096	-0.253852	0.484844	0.515156	0.969689	1.03031	0.08097932
2570	12.52836	10.4646	2.063769	-0.31569	0.598749	0.401251	1.1975	0.802502	0.08464966
2580	12.47413	10.78469	1.689434	-0.588517	0.34815	0.65185	0.6963	1.3037	0.1230826
2590	12.68145	10.96236	1.71909	-0.400531	0.474981	0.525019	0.949961	1.05004	0.1194862
2600	10.76529	9.302213	1.463079	-0.617361	0.678003	0.321997	1.35601	0.643994	0.1543482
2610	12.7509	10.67059	2.080303	-0.218441	0.389593	0.610407	0.779185	1.22081	0.08326154
2620	13.28327	11.17285	2.110423	-0.409978	0.490376	0.509624	0.980752	1.01925	0.08079111
2630	11.67523	9.735592	1.939636	0.0122882	0.501482	0.498518	1.00296	0.997036	0.09583753
2640	13.34439	11.33739	2.006999	-0.465956	0.474008	0.525992	0.948016	1.05198	0.08959429
2650	12.73718	10.80897	1.928216	-0.242655	0.384382	0.615618	0.768764	1.23124	0.09693828
2660	12.40566	10.24622	2.159434	-0.145364	0.524992	0.475008	1.04998	0.950015	0.07692691
2670	11.64442	9.243694	2.40073	-0.126684	0.437196	0.562804	0.874393	1.12561	0.06043452
2680	12.71532	10.58992	2.125397	-0.286074	0.564371	0.435629	1.12874	0.871259	0.07959041
2690	10.92706	8.561151	2.365906	-0.106906	0.344855	0.655145	0.68971	1.31029	0.06257616
2700	12.08022	10.58967	1.490551	-0.594076	0.442702	0.557298	0.885404	1.1146	0.1501657
2710	11.59535	9.826261	1.769093	-0.61176	0.64616	0.35384	1.29232	0.70768	0.1136584
2720	10.66474	8.653663	2.011075	0.0680663	0.317876	0.682124	0.635752	1.36425	0.08922977
2730	12.40432	10.7686	1.635724	-0.672171	0.484858	0.515142	0.969716	1.03028	0.1298741
2740	8.407887	7.495538	0.9123485	-0.748817	0.232358	0.767642	0.464715	1.53528	0.26772
2750	12.49462	10.16143	2.333187	-0.378638	0.392246	0.607754	0.784493	1.21551	0.06465744
2760	12.81136	11.08953	1.721829	-0.614825	0.444616	0.555384	0.889231	1.11077	0.1191592
2770	11.9233	10.38702	1.536287	-0.592894	0.32279	0.67721	0.645581	1.35442	0.1434524
2780	12.03218	9.711433	2.320743	-0.170597	0.537339	0.462661	1.07468	0.925322	0.06546705
