Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1902	0	10.77891	8.214071	2.564835	-0.164277	0.487703	0.512297	0.975405	1.02459	0.0512879
1903	1	10.94612	9.456809	1.489312	-0.283185	0.607286	0.392714	1.21457	0.785429	0.1503518
1904	0	12.42886	10.75055	1.678316	-0.402993	0.359955	0.640045	0.71991	1.28009	0.1244587
1905	1	12.78421	11.06167	1.72254	-0.57382	0.512051	0.487949	1.0241	0.975898	0.1190745
1906	0	10.0699	8.564593	1.505305	0.0478951	0.553171	0.446829	1.10634	0.893659	0.1479664
1907	1	12.02369	10.54865	1.475039	-0.60892	0.441785	0.558215	0.883571	1.11643	0.1525133
1908	0	8.579795	7.543344	1.036451	-0.645795	0.724322	0.275678	1.44864	0.551356	0.2364741
1909	1	10.85275	8.676976	2.175777	-0.0709544	0.640352	0.359648	1.2807	0.719296	0.07567991
1910	0	10.14233	8.588861	1.553474	-0.0960122	0.694462	0.305538	1.38892	0.611076	0.1410079
1911	1	11.57275	10.16557	1.407182	-0.540117	0.420573	0.579427	0.841146	1.15885	0.1632216
1912	0	11.94795	10.43467	1.513289	-0.551881	0.542158	0.457842	1.08432	0.915684	0.1467897
1913	1	12.33538	10.47132	1.864062	-0.176172	0.368687	0.631313	0.737374	1.26263	0.1033611
1914	0	10.23618	8.449471	1.786711	-0.727674	0.294364	0.705636	0.588729	1.41127	0.1116735
1915	1	12.07522	10.27019	1.805027	-0.346789	0.634742	0.365258	1.26948	0.730516	0.1096467
1916	0	11.32911	9.711624	1.617483	-0.400742	0.673256	0.326744	1.34651	0.653487	0.132265
1917	1	12.33894	10.73262	1.606316	-0.473954	0.375835	0.624165	0.751669	1.24833	0.1337503
1918	0	10.29604	9.089238	1.206804	-0.560193	0.514633	0.485367	1.02927	0.970733	0.1994346
1919	1	12.72019	10.80214	1.918055	-0.243034	0.383444	0.616556	0.766888	1.23311	0.09792829
1920	0	10.75291	9.182355	1.570559	-0.622434	0.68943	0.31057	1.37886	0.621139	0.1386193
1921	1	11.69683	9.912163	1.784668	-0.0455701	0.488588	0.511412	0.977175	1.02282	0.1119019
1922	0	11.33428	9.842109	1.492175	-0.304408	0.351731	0.648269	0.703462	1.29654	0.149922
1923	1	13.07469	10.94343	2.131255	-0.520185	0.499461	0.500539	0.998923	1.00108	0.07912549
1924	0	11.98733	10.49903	1.488299	-0.543836	0.403503	0.596497	0.807006	1.19299	0.1505042
1925	1	12.90972	10.63769	2.27203	-0.355526	0.423731	0.576269	0.847462	1.15254	0.0687351
1926	0	12.07396	10.53074	1.543226	-0.60478	0.548699	0.451301	1.0974	0.902603	0.1424604
1927	1	12.68673	10.72675	1.959983	-0.191136	0.492837	0.507163	0.985675	1.01433	0.09390722
1928	0	12.19599	10.41504	1.780953	-0.71178	0.45874	0.54126	0.917479	1.08252	0.1123183
1929	1	11.59932	10.19104	1.408289	-0.662022	0.526338	0.473662	1.05268	0.947324	0.163041
1930	0	12.66741	10.88646	1.780953	-0.654153	0.493748	0.506252	0.987497	1.0125	0.1123183
1931	1	8.257136	7.029318	1.227818	0.0903678	0.601061	0.398939	1.20212	0.797879	0.1952874
1932	0	12.04214	10.21455	1.827591	-0.126639	0.362698	0.637302	0.725397	1.2746	0.1072003
1933	1	12.87771	11.08269	1.795015	-0.548171	0.374066	0.625934	0.748133	1.25187	0.11075
1934	0	10.2963	7.940861	2.355444	-0.590169	0.338935	0.661065	0.67787	1.32213	0.06323428
1935	1	9.335868	8.037512	1.298356	-0.0345319	0.296172	0.703828	0.592344	1.40766	0.1819868
1936	0	12.88289	10.63506	2.24783	-0.359563	0.402161	0.597839	0.804322	1.19568	0.07041876
1937	1	11.77607	10.15153	1.624531	-0.218544	0.42964	0.57036	0.859281	1.14072	0.131336
1938	0	12.12148	10.29347	1.828002	-0.698026	0.524545	0.475455	1.04909	0.95091	0.1071562
1939	1	12.3254	10.18897	2.136425	-0.435386	0.60938	0.39062	1.21876	0.781241	0.07871751
1940	0	10.37524	8.208759	2.166476	-0.322465	0.701927	0.298073	1.40385	0.596145	0.07638709
1941	1	11.24979	9.666603	1.583182	-0.754043	0.557763	0.442237	1.11553	0.884474	0.1368805
1942	0	11.78994	9.740785	2.049154	-0.122634	0.31749	0.68251	0.63498	1.36502	0.08589589
1943	1	9.696198	7.867497	1.828701	-0.794612	0.387501	0.612499	0.775001	1.225	0.1070814
1944	0	12.75334	10.58862	2.164717	-0.51654	0.382531	0.617469	0.765062	1.23494	0.07652164
1945	1	12.16051	10.13244	2.028072	-0.152233	0.584169	0.415831	1.16834	0.831661	0.08772597
1946	0	12.05118	10.07869	1.972489	-0.611609	0.598371	0.401629	1.19674	0.803257	0.09274009
1947	1	13.21818	11.20402	2.014162	-0.333206	0.448556	0.551444	0.897112	1.10289	0.08895482
1948	0	11.12699	9.821216	1.305777	-0.73528	0.499905	0.500095	0.999811	1.00019	0.1806413
1949	1	13.31139	11.21026	2.101131	-0.446163	0.439351	0.560649	0.878702	1.1213	0.08154535
1950	0	10.15055	8.899481	1.251071	-0.565509	0.652746	0.347254	1.30549	0.694507	0.1907988
1951	1	13.1311	10.96433	2.166763	-0.389476	0.409129	0.590871	0.818258	1.18174	0.07636517
1952	0	12.69169	10.82952	1.862169	-0.599205	0.553929	0.446071	1.10786	0.892142	0.1035569
1953	1	9.426074	8.152372	1.273702	-0.343308	0.715985	0.284015	1.43197	0.56803	0.1865292
1954	0	10.18589	8.545876	1.640012	0.171773	0.433326	0.566674	0.866652	1.13335	0.1293185
1955	1	11.22747	9.26125	1.966222	-0.665964	0.612447	0.387553	1.22489	0.775105	0.09332313
1956	0	11.98133	9.885173	2.096156	-0.479863	0.301235	0.698765	0.602471	1.39753	0.081952
1957	1	13.29339	11.25891	2.034484	-0.491132	0.489415	0.510585	0.97883	1.02117	0.08716532
1958	0	12.42077	10.82415	1.596617	-0.513078	0.40948	0.59052	0.818959	1.18104	0.1350538
1959	1	10.46625	9.141965	1.324286	-0.346173	0.412004	0.587996	0.824009	1.17599	0.1773286
1960	0	12.81381	11.03416	1.779649	-0.436395	0.36803	0.63197	0.73606	1.26394	0.1124649
1961	1	12.9075	11.03235	1.875158	-0.309498	0.492214	0.507786	0.984429	1.01557	0.1022204
1962	0	12.51709	10.20753	2.309562	-0.241784	0.50884	0.49116	1.01768	0.98232	0.06620314
1963	1	12.70589	10.41372	2.292168	-0.364908	0.397492	0.602508	0.794984	1.20502	0.06736477
1964	0	12.61489	10.60919	2.005703	-0.201807	0.541301	0.458699	1.0826	0.917399	0.08971046
1965	1	13.08729	11.22932	1.857974	-0.39923	0.419047	0.580953	0.838094	1.16191	0.1039922
1966	0	10.53581	9.11277	1.423035	-0.325128	0.650243	0.349757	1.30049	0.699514	0.1606543
1967	1	12.76495	11.06721	1.697734	-0.535368	0.498499	0.501501	0.996997	1.003	0.1220653
1968	0	11.39112	9.848002	1.543113	-0.364421	0.272547	0.727453	0.545094	1.45491	0.1424765
1969	1	9.909007	8.526241	1.382766	-0.127313	0.245262	0.754738	0.490523	1.50948	0.1672557
1970	0	11.94054	9.549467	2.391078	-0.509015	0.517572	0.482428	1.03514	0.964856	0.06102067
1971	1	8.969381	7.677769	1.291612	-0.275178	0.761551	0.238449	1.5231	0.476898	0.1832182
1972	0	12.85081	10.78319	2.067616	-0.206722	0.479434	0.520566	0.958868	1.04113	0.08432464
1973	1	12.45216	10.8481	1.604062	-0.634169	0.413891	0.586109	0.827783	1.17222	0.1340521
1974	0	10.8034	9.00616	1.797245	-0.317001	0.217688	0.782312	0.435375	1.56462	0.1105033
1975	1	12.53269	10.24425	2.288446	-0.221253	0.503836	0.496164	1.00767	0.992328	0.06761598
1976	0	12.07679	10.15814	1.918647	-0.386958	0.648077	0.351923	1.29615	0.703846	0.09787028
1977	1	11.58889	9.719844	1.869048	0.00332092	0.387562	0.612438	0.775124	1.22488	0.102847
1978	0	12.02528	10.54993	1.475351	-0.648816	0.446067	0.553933	0.892135	1.10787	0.1524657
1979	1	12.57709	10.54732	2.029762	-0.268748	0.582853	0.417147	1.16571	0.834294	0.08757787
1980	0	12.42334	10.79597	1.627371	-0.451858	0.478235	0.521765	0.95647	1.04353	0.1309636
1981	1	11.86762	10.02701	1.840607	-0.706999	0.381637	0.618363	0.763273	1.23673	0.105814
1982	0	11.31523	9.995562	1.319669	-0.663224	0.401711	0.598289	0.803422	1.19658	0.1781491
1983	1	12.37136	10.53076	1.840607	-0.622936	0.343467	0.656533	0.686933	1.31307	0.105814
1984	0	11.30569	9.823919	1.481773	-0.624748	0.279302	0.720698	0.558603	1.4414	0.1514896
1985	1	9.787604	7.742773	2.044831	0.196763	0.575901	0.424099	1.1518	0.848198	0.08626808
1986	0	12.76478	10.58245	2.182328	-0.432723	0.561545	0.438455	1.12309	0.87691	0.07518576
1987	1	10.89242	8.971183	1.921235	-0.680938	0.306012	0.693988	0.612025	1.38798	0.09761736
1988	0	10.6807	9.149233	1.531465	-0.466215	0.71151	0.28849	1.42302	0.57698	0.1441458
1989	1	9.470282	7.981528	1.488755	0.0761791	0.241463	0.758537	0.482927	1.51707	0.1504357
1990	0	12.35975	10.32301	2.036736	-0.121429	0.526172	0.473828	1.05234	0.947656	0.08696922
1991	1	13.14391	11.28961	1.854293	-0.44931	0.484981	0.515019	0.969962	1.03004	0.1043757
1992	0	13.22775	11.22797	1.999775	-0.520152	0.499302	0.500698	0.998604	1.0014	0.0902438
1993	1	12.88689	10.80276	2.084121	-0.418032	0.354824	0.645176	0.709649	1.29035	0.08294428
1994	0	12.54264	10.92081	1.621827	-0.534033	0.409599	0.590401	0.819199	1.1808	0.1316916
1995	1	12.87624	10.83719	2.039053	-0.553412	0.380326	0.619674	0.760651	1.23935	0.08676793
1996	0	12.16383	10.44874	1.715091	-0.218854	0.443343	0.556657	0.886686	1.11331	0.119965
1997	1	12.50793	10.82973	1.678202	-0.588379	0.356731	0.643269	0.713462	1.28654	0.124473
1998	0	11.47255	9.753964	1.718587	-0.139798	0.605408	0.394592	1.21082	0.789184	0.1195462
1999	1	13.26725	11.23166	2.035592	-0.505065	0.490768	0.509232	0.981536	1.01846	0.08706874
2000	0	13.12523	11.29855	1.826675	-0.495396	0.479396	0.520604	0.958792	1.04121	0.1072986
2001	1	11.89677	9.668372	2.228401	-0.387967	0.621439	0.378561	1.24288	0.757123	0.07180031
2002	0	12.60899	10.58874	2.020246	-0.152879	0.483957	0.516043	0.967913	1.03209	0.0884152
2003	1	12.00475	10.52984	1.474914	-0.611945	0.471443	0.528557	0.942885	1.05711	0.1525323
2004	0	10.3304	7.877435	2.452969	-0.0240409	0.398008	0.601992	0.796015	1.20398	0.05735849
2005	1	12.15055	9.992914	2.15764	-0.317757	0.618104	0.381896	1.23621	0.763792	0.07706506
2006	0	12.34062	10.21508	2.125545	-0.383246	0.612981	0.387019	1.22596	0.774039	0.07957861
2007	1	12.32751	10.41556	1.911952	-0.289171	0.308255	0.691745	0.616509	1.38349	0.09852774
2008	0	12.74448	10.79685	1.947638	-0.64076	0.476563	0.523437	0.953125	1.04687	0.09507371
2009	1	12.98383	10.80913	2.174702	-0.266997	0.485129	0.514871	0.970258	1.02974	0.07576135
2010	0	10.33818	9.179911	1.158269	-0.705503	0.326369	0.673631	0.652738	1.34726	0.2093529
2011	1	11.23375	9.382437	1.851317	-0.630224	0.652794	0.347206	1.30559	0.694412	0.1046868
2012	0	9.942952	8.655773	1.287178	-0.292444	0.495487	0.504513	0.990974	1.00903	0.1840324
2013	1	11.81182	10.20039	1.611438	-0.675601	0.328334	0.671666	0.656668	1.34333	0.1330669
2014	0	12.66517	10.32837	2.3368	-0.308118	0.440737	0.559263	0.881474	1.11853	0.06442427
2015	1	12.01866	10.27754	1.741122	-0.247003	0.583624	0.416376	1.16725	0.832753	0.1168824
2016	0	13.16585	11.02113	2.144715	-0.504587	0.463506	0.536494	0.927012	1.07299	0.07806759
2017	1	12.97169	10.96925	2.002439	-0.419456	0.356182	0.643818	0.712364	1.28764	0.09000373
2018	0	12.82422	10.97101	1.853209	-0.546062	0.558295	0.441705	1.11659	0.88341	0.1044889
2019	1	11.93846	10.47756	1.460909	-0.618595	0.398998	0.601002	0.797995	1.202	0.1546835
2020	0	13.11117	10.94133	2.169834	-0.312554	0.482745	0.517255	0.965489	1.03451	0.07613102
2021	1	12.14854	10.52582	1.622712	-0.35713	0.488679	0.511321	0.977358	1.02264	0.1315751
2022	0	9.382711	8.404727	0.977983	-0.805457	0.361733	0.638267	0.723466	1.27653	0.2507126
2023	1	13.05621	10.86819	2.18802	-0.309065	0.429053	0.570947	0.858107	1.14189	0.07475905
2024	0	11.86532	10.14888	1.716442	-0.140565	0.397282	0.602718	0.794563	1.20544	0.119803
2025	1	11.90781	9.651165	2.256644	-0.0810248	0.509453	0.490547	1.01891	0.981095	0.06980085
2026	0	10.34499	9.019111	1.32588	-0.475264	0.658318	0.341682	1.31664	0.683364	0.1770462
2027	1	13.028	10.98869	2.039311	-0.373386	0.369621	0.630379	0.739241	1.26076	0.08674556
2028	0	11.98225	9.965249	2.017006	-0.533304	0.300796	0.699204	0.601592	1.39841	0.08870214
2029	1	9.260382	7.853633	1.406749	0.156028	0.482511	0.517489	0.965022	1.03498	0.1632921
2030	0	10.21156	8.154023	2.057534	0.115856	0.323386	0.676614	0.646773	1.35323	0.0851791
2031	1	12.82006	10.73639	2.083672	-0.531071	0.372447	0.627553	0.744894	1.25511	0.0829815
2032	0	11.25501	9.543501	1.711509	-0.651896	0.278647	0.721353	0.557295	1.44271	0.1203954
2033	1	12.38755	10.64894	1.738612	-0.261088	0.455644	0.544356	0.911288	1.08871	0.1171761
2034	0	12.84002	10.83738	2.002643	-0.389302	0.342687	0.657313	0.685374	1.31463	0.08998538
2035	1	11.9465	9.87236	2.074141	-0.0422242	0.523681	0.476319	1.04736	0.952637	0.08377624
2036	0	11.31083	9.514195	1.796633	0.029447	0.516599	0.483401	1.0332	0.966802	0.1105709
2037	1	10.68113	9.222262	1.458867	-0.156018	0.343546	0.656454	0.687092	1.31291	0.1549996
2038	0	10.91671	8.75383	2.162879	-0.691424	0.40035	0.59965	0.800701	1.1993	0.07666235
2039	1	12.26269	10.24535	2.017339	-0.418994	0.298484	0.701516	0.596968	1.40303	0.08867262
2040	0	12.00939	9.896365	2.113029	-0.0844218	0.372324	0.627676	0.744649	1.25535	0.08058085
2041	1	11.0284	8.63659	2.391811	-0.242399	0.3229	0.6771	0.6458	1.3542	0.06097593
2042	0	11.87119	10.20042	1.670769	-0.676572	0.33165	0.66835	0.663299	1.3367	0.1254015
2043	1	10.68062	8.288805	2.391811	-0.352096	0.302228	0.697772	0.604456	1.39554	0.06097593
2044	0	12.12657	10.3896	1.736969	-0.185011	0.424447	0.575553	0.848894	1.15111	0.1173689
2045	1	9.072154	8.041855	1.030298	-0.569252	0.50027	0.49973	1.00054	0.999461	0.2379336
2046	0	11.79029	10.32638	1.463918	-0.540675	0.358314	0.641686	0.716629	1.28337	0.1542188
2047	1	10.58151	9.211516	1.36999	-0.324967	0.518491	0.481509	1.03698	0.963019	0.1694064
2048	0	12.73971	11.02379	1.715916	-0.479383	0.381068	0.618932	0.762136	1.23786	0.1198659
2049	1	11.6778	10.26359	1.414216	-0.662175	0.50822	0.49178	1.01644	0.983559	0.1620774
2050	0	11.73783	10.05046	1.68737	-0.131272	0.4148	0.5852	0.8296	1.1704	0.123337
2051	1	8.55196	7.338348	1.213612	0.0394869	0.382059	0.617941	0.764117	1.23588	0.1980813
2052	0	8.656376	7.089163	1.567212	-0.331889	0.151047	0.848953	0.302094	1.69791	0.139084
2053	1	12.23809	10.38186	1.856227	-0.227039	0.323137	0.676863	0.646275	1.35373	0.1041741
2054	0	13.02338	11.25247	1.770909	-0.538182	0.450244	0.549756	0.900488	1.09951	0.1134522
2055	1	12.95094	10.95663	1.994307	-0.421451	0.353321	0.646679	0.706642	1.29336	0.09073864
2056	0	10.06538	8.679643	1.385734	-0.104143	0.446774	0.553226	0.893549	1.10645	0.1667601
2057	1	13.17397	11.27494	1.899027	-0.402399	0.483866	0.516134	0.967732	1.03227	0.09980945
2058	0	12.28565	10.47549	1.810161	-0.472849	0.295126	0.704874	0.590252	1.40975	0.1090852
2059	1	12.52837	10.82617	1.7022	-0.651693	0.514461	0.485539	1.02892	0.971078	0.1215213
2060	0	11.55877	9.594139	1.964627	-0.263251	0.262807	0.737193	0.525615	1.47439	0.09347209
2061	1	12.28011	10.62823	1.651883	-0.681099	0.518245	0.481755	1.03649	0.963509	0.1277924
2062	0	10.9119	9.030941	1.880959	0.0360913	0.614501	0.385499	1.229	0.770997	0.1016293
2063	1	12.85962	10.97799	1.881632	-0.394195	0.558962	0.441038	1.11792	0.882076	0.1015609
2064	0	11.75014	10.02058	1.729555	-0.2737	0.278046	0.721954	0.556093	1.44391	0.1182422
2065	1	7.206991	5.047407	2.159584	0.0973072	0.733295	0.266705	1.46659	0.533409	0.07691541
2066	0	10.66803	9.005824	1.662204	0.0885567	0.490819	0.509181	0.981639	1.01836	0.1264802
2067	1	11.53834	10.15188	1.386464	-0.631124	0.509923	0.490077	1.01985	0.980153	0.1666384
2068	0	11.09189	9.345902	1.745984	-0.421885	0.707309	0.292691	1.41462	0.585382	0.1163155
2069	1	10.44762	9.303481	1.144139	-0.714493	0.432698	0.567302	0.865397	1.1346	0.2123319
2070	0	12.87093	11.13828	1.732646	-0.598264	0.459643	0.540357	0.919285	1.08071	0.1178773
2071	1	12.84631	11.02832	1.817996	-0.633591	0.437598	0.562402	0.875197	1.1248	0.1082339
2072	0	11.76573	10.07445	1.691282	-0.138764	0.473945	0.526055	0.94789	1.05211	0.1228554
2073	1	12.04379	10.41303	1.63076	-0.332159	0.348079	0.651921	0.696158	1.30384	0.1305205
2074	0	11.78947	10.25292	1.536556	-0.38225	0.49045	0.50955	0.980899	1.0191	0.1434139
2075	1	12.84323	10.87161	1.971619	-0.240225	0.402472	0.597528	0.804944	1.19506	0.09282087
2076	0	11.70691	10.25495	1.451956	-0.528102	0.502538	0.497462	1.00508	0.994923	0.1560745
2077	1	12.10833	10.5624	1.545922	-0.660922	0.375934	0.624066	0.751869	1.24813	0.1420768
2078	0	12.65273	11.00831	1.644415	-0.544747	0.432652	0.567348	0.865303	1.1347	0.1287504
2079	1	11.93287	10.22922	1.703653	-0.241952	0.570223	0.429777	1.14045	0.859554	0.121345
2080	0	13.09698	10.96144	2.135547	-0.474417	0.520266	0.479734	1.04053	0.959469	0.07878664
2081	1	12.59085	10.75181	1.83904	-0.393439	0.589064	0.410936	1.17813	0.821873	0.10598
2082	0	10.99762	8.588027	2.409597	-0.177399	0.595581	0.404419	1.19116	0.808838	0.05990099
2083	1	12.94381	10.91357	2.030231	-0.473639	0.358921	0.641079	0.717843	1.28216	0.0875368
2084	0	10.86685	9.384697	1.482155	-0.179922	0.476346	0.523654	0.952693	1.04731	0.1514317
2085	1	12.50747	10.39755	2.109923	-0.226818	0.5709	0.4291	1.1418	0.858199	0.08083157
2086	0	10.40116	8.696519	1.704639	0.149215	0.523551	0.476449	1.0471	0.952899	0.1212253
2087	1	13.24778	11.22545	2.022336	-0.39369	0.505882	0.494118	1.01176	0.988235	0.08823063
2088	0	11.89281	10.20856	1.684246	-0.254773	0.317978	0.682022	0.635957	1.36404	0.1237229
2089	1	11.72385	10.02587	1.697987	-0.745663	0.425028	0.574972	0.850057	1.14994	0.1220344
2090	0	11.58534	10.16488	1.420453	-0.536564	0.486227	0.513773	0.972454	1.02755	0.1610697
2091	1	12.76722	10.6986	2.068614	-0.297186	0.354802	0.645198	0.709604	1.2904	0.08424051
2092	0	13.01857	10.7903	2.22827	-0.50714	0.414897	0.585103	0.829795	1.17021	0.07180971
2093	1	10.2414	8.610769	1.630634	-0.643945	0.230869	0.769131	0.461737	1.53826	0.1305369
2094	0	12.36885	10.46959	1.899256	-0.172336	0.366129	0.633871	0.732258	1.26774	0.09978663
2095	1	9.916791	8.441366	1.475426	0.0759177	0.493979	0.506021	0.987958	1.01204	0.1524542
2096	0	13.19164	11.16317	2.028476	-0.403503	0.523566	0.476434	1.04713	0.952868	0.08769057
2097	1	10.28173	9.106091	1.175637	-0.652606	0.295598	0.704402	0.591195	1.4088	0.2057482
2098	0	11.97548	10.34965	1.625826	-0.554193	0.612787	0.387213	1.22557	0.774427	0.1311661
2099	1	11.74377	10.10361	1.640158	-0.695944	0.336642	0.663358	0.673283	1.32672	0.1292995
2100	0	8.438876	7.357714	1.081162	-0.325937	0.541219	0.458781	1.08244	0.917562	0.2261342
2101	1	13.05983	10.90954	2.150282	-0.526619	0.442646	0.557354	0.885292	1.11471	0.07763419
2102	0	8.438929	7.517711	0.9212177	-0.639335	0.586428	0.413572	1.17286	0.827143	0.265356
2103	1	11.88428	10.14644	1.737846	-0.366305	0.643721	0.356279	1.28744	0.712558	0.1172659
2104	0	11.9633	10.10184	1.861453	-0.0599773	0.484259	0.515741	0.968517	1.03148	0.1036311
2105	1	9.307588	7.468452	1.839136	0.30117	0.524925	0.475075	1.04985	0.95015	0.1059698
2106	0	10.90738	9.215522	1.691862	0.0670834	0.427495	0.572505	0.854991	1.14501	0.1227842
2107	1	12.57856	10.55659	2.021966	-0.305061	0.329383	0.670617	0.658765	1.34123	0.0882633
2108	0	11.97209	10.10273	1.869369	-0.0690878	0.510342	0.489658	1.02068	0.979315	0.102814
2109	1	11.08881	9.578558	1.510254	-0.408706	0.244998	0.755002	0.489996	1.51	0.1472359
2110	0	13.00535	10.92613	2.079222	-0.565208	0.428829	0.571171	0.857658	1.14234	0.08335159
2111	1	10.08851	9.010541	1.077969	-0.769372	0.452874	0.547126	0.905749	1.09425	0.2268573
2112	0	12.60107	10.83046	1.770612	-0.525016	0.577459	0.422541	1.15492	0.845082	0.1134859
2113	1	12.67713	10.93013	1.746996	-0.540297	0.351243	0.648757	0.702486	1.29751	0.1161978
2114	0	12.91333	11.08386	1.829475	-0.355802	0.407455	0.592545	0.81491	1.18509	0.1069985
2115	1	10.01027	8.940641	1.069624	-0.726405	0.375533	0.624467	0.751066	1.24893	0.2287583
2116	0	13.0106	10.82191	2.188685	-0.509331	0.486937	0.513063	0.973874	1.02613	0.07470936
2117	1	12.04996	10.19648	1.853477	-0.131139	0.556189	0.443811	1.11238	0.887621	0.1044609
2118	0	10.60834	8.575602	2.032734	0.152235	0.413525	0.586475	0.827051	1.17295	0.08731793
2119	1	12.3628	10.73609	1.626708	-0.427735	0.391995	0.608005	0.78399	1.21601	0.1310505
2120	0	11.88132	9.925522	1.955798	-0.220178	0.288071	0.711929	0.576143	1.42386	0.09430106
2121	1	11.26536	9.470774	1.794584	0.0332764	0.376486	0.623514	0.752971	1.24703	0.1107978
2122	0	11.65361	10.1162	1.537418	-0.317686	0.433005	0.566995	0.866011	1.13399	0.1432903
2123	1	13.07074	10.82463	2.246105	-0.413487	0.458686	0.541314	0.917372	1.08263	0.07054034
2124	0	11.83537	10.36383	1.471549	-0.627523	0.537685	0.462315	1.07537	0.924631	0.1530464
2125	1	11.60646	9.981447	1.625018	-0.383132	0.266011	0.733989	0.532023	1.46798	0.1312721
2126	0	12.61632	10.81075	1.805568	-0.290491	0.514329	0.485671	1.02866	0.971343	0.1095874
2127	1	12.53685	10.78865	1.748201	-0.308032	0.484174	0.515826	0.968348	1.03165	0.1160578
2128	0	10.79859	9.578145	1.220446	-0.678808	0.382641	0.617359	0.765283	1.23472	0.1967324
2129	1	12.16135	10.09962	2.061729	-0.0926428	0.381122	0.618878	0.762244	1.23776	0.08482254
2130	0	11.20878	9.825709	1.383066	-0.462368	0.371047	0.628953	0.742094	1.25791	0.1672056
2131	1	11.9016	10.04985	1.851753	-0.640248	0.319566	0.680434	0.639132	1.36087	0.1046412
2132	0	12.04537	10.12002	1.925345	-0.309614	0.283093	0.716907	0.566186	1.43381	0.097217
2133	1	10.7088	9.288796	1.420003	-0.236175	0.332429	0.667571	0.664859	1.33514	0.1611422
2134	0	12.34842	9.95286	2.395557	-0.278358	0.483824	0.516176	0.967649	1.03235	0.06074793
2135	1	9.836144	8.33892	1.497224	-0.405174	0.757704	0.242296	1.51541	0.484592	0.1491669
2136	0	12.66016	10.35051	2.309642	-0.275926	0.429159	0.570841	0.858318	1.14168	0.06619789
2137	1	11.77271	9.999336	1.773371	-0.159749	0.311407	0.688593	0.622813	1.37719	0.1131732
2138	0	10.8195	9.426791	1.392711	-0.316654	0.357918	0.642082	0.715836	1.28416	0.1656007
2139	1	13.157	11.22475	1.932245	-0.354993	0.429834	0.570166	0.859668	1.14033	0.0965485
2140	0	6.757341	5.878137	0.8792044	-0.327712	0.682841	0.317159	1.36568	0.634318	0.276742
2141	1	12.90367	10.84014	2.06353	-0.36392	0.356747	0.643253	0.713493	1.28651	0.08466993
2142	0	5.955913	5.360527	0.5953865	-0.616258	0.324483	0.675517	0.648966	1.35103	0.3675663
2143	1	12.99422	10.90246	2.091755	-0.415466	0.554058	0.445942	1.10812	0.891884	0.08231349
2144	0	8.63948	7.533522	1.105958	-0.390393	0.693682	0.306318	1.38736	0.612637	0.2205958
2145	1	12.69529	11.00352	1.691767	-0.583125	0.512638	0.487362	1.02528	0.974724	0.1227958
2146	0	12.88268	11.1614	1.721283	-0.545492	0.425082	0.574918	0.850164	1.14984	0.1192243
2147	1	11.1461	9.811982	1.33412	-0.686202	0.556464	0.443536	1.11293	0.887072	0.1755932
2148	0	11.72147	10.13233	1.589137	-0.343338	0.576905	0.423095	1.15381	0.84619	0.1360678
2149	1	10.49804	9.317186	1.180852	-0.688774	0.33823	0.66177	0.67646	1.32354	0.204678
2150	0	11.77229	10.14766	1.624628	-0.693872	0.578031	0.421969	1.15606	0.843937	0.1313233
2151	1	12.29482	10.38968	1.90514	-0.659783	0.375917	0.624083	0.751835	1.24817	0.09920119
2152	0	12.86201	10.94542	1.916593	-0.311815	0.371241	0.628759	0.742483	1.25752	0.09807154
2153	1	11.89627	10.08733	1.80894	-0.678923	0.343443	0.656557	0.686886	1.31311	0.1092184
2154	0	13.00267	11.09554	1.90713	-0.539584	0.537959	0.462041	1.07592	0.924082	0.09900399
2155	1	11.61401	9.828971	1.785039	-0.43798	0.676984	0.323016	1.35397	0.646032	0.1118603
2156	0	11.76519	10.27515	1.490037	-0.452204	0.470165	0.529835	0.94033	1.05967	0.1502429
2157	1	9.898618	8.466808	1.43181	0.0294475	0.344137	0.655863	0.688273	1.31173	0.1592507
2158	0	12.80951	10.6695	2.140007	-0.565736	0.418974	0.581026	0.837949	1.16205	0.07843599
2159	1	11.31563	9.885322	1.430311	-0.429647	0.328932	0.671068	0.657864	1.34214	0.1594897
2160	0	12.37112	10.23111	2.140007	-0.480145	0.331919	0.668081	0.663837	1.33616	0.07843599
2161	1	13.08347	11.04874	2.034738	-0.445591	0.545738	0.454262	1.09148	0.908524	0.08714314
2162	0	9.994357	8.707441	1.286916	-0.303	0.258041	0.741959	0.516082	1.48392	0.1840808
2163	1	12.95065	11.17335	1.777296	-0.594519	0.472739	0.527261	0.945477	1.05452	0.1127299
2164	0	13.27908	11.28018	1.998898	-0.512828	0.430586	0.569414	0.861172	1.13883	0.09032304
2165	1	12.26391	10.4119	1.852018	-0.537767	0.302651	0.697349	0.605303	1.3947	0.1046135
2166	0	9.682505	8.014983	1.667522	0.257657	0.475623	0.524377	0.951246	1.04875	0.1258094
2167	1	13.28945	11.29653	1.992928	-0.418828	0.418181	0.581819	0.836361	1.16364	0.09086388
2168	0	10.53189	8.768084	1.763802	0.134658	0.356543	0.643457	0.713086	1.28691	0.1142613
2169	1	12.46355	10.32505	2.138502	-0.125247	0.480672	0.519328	0.961344	1.03866	0.07855418
