Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
511	1	-9.403412	-9.10939	-0.2940221	0.31146	0.972333	0.0276667	1.94467	0.0553333	0.8945424
512	0	-10.21168	-9.831054	-0.3806263	0.220046	0.909917	0.0900826	1.81983	0.180165	0.9754671
513	1	-9.129481	-8.858259	-0.2712224	0.232033	0.96086	0.0391401	1.92172	0.0782801	0.8743779
514	0	-10.66237	-10.52166	-0.1407034	0.430356	0.922519	0.0774812	1.84504	0.154962	0.7673888
515	1	-10.57854	-10.47554	-0.1030044	-0.0196265	0.946861	0.053139	1.89372	0.106278	0.7389975
516	0	-10.21191	-9.806714	-0.4051939	0.0889173	0.915105	0.084895	1.83021	0.16979	0.9997288
517	1	-12.43138	-12.09104	-0.3403388	0.179097	0.830955	0.169045	1.66191	0.338089	0.9369491
518	0	-12.86338	-12.63556	-0.2278246	0.302244	0.824677	0.175323	1.64935	0.350645	0.8372434
519	1	-10.51407	-10.3095	-0.2045714	-0.0857153	0.944154	0.0558458	1.88831	0.111692	0.8179994
520	0	-9.653701	-9.400593	-0.2531077	0.286848	0.933328	0.0666719	1.86666	0.133344	0.8586813
521	1	-9.091059	-8.781674	-0.3093846	0.179609	0.956795	0.043205	1.91359	0.0864101	0.9083908
522	0	-10.07756	-9.851483	-0.2260763	0.147224	0.923283	0.0767168	1.84657	0.153434	0.8357809
523	1	-10.65202	-10.35893	-0.2930921	0.137118	0.946992	0.053008	1.89398	0.106016	0.8937108
524	0	-9.541685	-9.298966	-0.2427188	0.269944	0.970794	0.0292061	1.94159	0.0584122	0.8498068
525	1	-9.82044	-9.702289	-0.1181506	0.29744	0.960928	0.0390716	1.92186	0.0781432	0.7502757
526	0	-12.25015	-12.08712	-0.1630297	0.182765	0.849356	0.150644	1.69871	0.301288	0.7847144
527	1	-9.861347	-9.618289	-0.243058	0.43804	0.938271	0.0617289	1.87654	0.123458	0.8500951
528	0	-11.92945	-11.85464	-0.07480684	-0.126758	0.964034	0.0359664	1.92807	0.0719328	0.7184506
529	1	-11.0039	-10.61059	-0.3933111	-0.196242	0.925411	0.0745894	1.85082	0.149179	0.9879196
530	0	-9.83278	-9.457514	-0.3752659	0.377457	0.924232	0.0757682	1.84846	0.151536	0.9702522
531	1	-8.841004	-8.447693	-0.3933111	0.237683	0.968538	0.0314621	1.93708	0.0629243	0.9879196
532	0	-9.166908	-8.813493	-0.3534146	0.0916325	0.961439	0.0385613	1.92288	0.0771225	0.9492809
533	1	-10.73254	-10.33923	-0.3933111	0.134003	0.895137	0.104863	1.79027	0.209726	0.9879196
534	0	-9.005127	-8.637285	-0.3678419	0.163516	0.95544	0.0445603	1.91088	0.0891206	0.9630757
535	1	-12.90785	-12.56356	-0.3442962	0.55589	0.858058	0.141942	1.71612	0.283884	0.9406643
536	0	-10.06785	-9.928148	-0.1396995	0.120195	0.935454	0.0645456	1.87091	0.129091	0.7666188
537	1	-9.485229	-9.240193	-0.245036	0.129708	0.965237	0.0347632	1.93047	0.0695265	0.8517782
538	0	-10.16747	-10.01508	-0.1523908	0.317224	0.926125	0.0738754	1.85225	0.147751	0.7764102
539	1	-9.816787	-9.426602	-0.3901853	0.566751	0.965379	0.0346209	1.93076	0.0692418	0.9848363
540	0	-15.17291	-15.19148	0.01856902	0.216463	0.76772	0.23228	1.53544	0.46456	0.6544015
541	1	-9.201019	-8.797332	-0.4036872	0.17478	0.943819	0.0561814	1.88764	0.112363	0.9982237
542	0	-9.289445	-8.957986	-0.3314585	0.168649	0.944232	0.0557677	1.88846	0.111535	0.9286656
543	1	-10.61911	-10.29205	-0.3270604	-0.175854	0.948208	0.0517925	1.89642	0.103585	0.9245901
544	0	-10.35143	-10.12664	-0.2247868	0.526032	0.964992	0.0350075	1.92998	0.0700151	0.8347038
545	1	-10.51328	-10.23905	-0.2742319	0.520683	0.928447	0.0715526	1.85689	0.143105	0.8770133
546	0	-11.06659	-10.78305	-0.2835466	-0.189526	0.963408	0.0365916	1.92682	0.0731832	0.8852205
547	1	-9.397881	-9.013082	-0.3847994	0.131071	0.974881	0.0251191	1.94976	0.0502382	0.9795464
548	0	-9.679157	-9.448696	-0.2304609	0.456106	0.955373	0.0446269	1.91075	0.0892539	0.8394535
549	1	-10.64523	-10.6073	-0.03792701	0.422228	0.957408	0.0425917	1.91482	0.0851834	0.6924369
550	0	-9.764259	-9.520662	-0.2435972	0.204292	0.930768	0.0692315	1.86154	0.138463	0.8505535
551	1	-9.632054	-9.286443	-0.3456114	0.200021	0.929904	0.0700963	1.85981	0.140193	0.9419023
552	0	-10.59575	-10.55375	-0.04200134	0.25692	0.924017	0.0759828	1.84803	0.151966	0.6952639
553	1	-10.64729	-10.40546	-0.2418273	0.364288	0.905093	0.0949073	1.81019	0.189815	0.8490495
554	0	-10.16915	-9.764479	-0.4046695	-0.112939	0.941198	0.0588017	1.8824	0.117603	0.9992047
555	1	-9.465931	-9.063728	-0.4022027	0.25881	0.932534	0.0674657	1.86507	0.134931	0.9967429
556	0	-10.35882	-10.04786	-0.3109523	0.586067	0.952969	0.0470314	1.90594	0.0940628	0.9098161
557	1	-10.65167	-10.31506	-0.3366041	0.333805	0.981693	0.0183069	1.96339	0.0366138	0.9334564
558	0	-11.41762	-11.09648	-0.3211424	0.535845	0.90034	0.0996597	1.80068	0.199319	0.9191346
559	1	-9.996735	-9.629959	-0.3667759	0.375537	0.979359	0.0206407	1.95872	0.0412813	0.9620496
560	0	-9.479469	-9.158327	-0.3211424	0.306112	0.935125	0.0648749	1.87025	0.12975	0.9191346
561	1	-9.584286	-9.199813	-0.3844725	0.280041	0.929109	0.0708913	1.85822	0.141783	0.9792262
562	0	-11.6067	-11.7483	0.1415978	0.125446	0.933982	0.0660176	1.86796	0.132035	0.5786469
563	1	-9.853699	-9.52487	-0.328829	0.157647	0.977131	0.0228692	1.95426	0.0457383	0.9262268
564	0	-10.03438	-9.632508	-0.4018768	-0.0437391	0.934431	0.0655691	1.86886	0.131138	0.9964181
565	1	-10.49205	-10.09554	-0.3965142	0.626569	0.950444	0.0495557	1.90089	0.0991113	0.991089
566	0	-9.781484	-9.51651	-0.2649741	0.139655	0.931676	0.0683239	1.86335	0.136648	0.8689314
567	1	-10.84377	-10.46291	-0.3808604	-0.210225	0.965509	0.0344914	1.93102	0.0689829	0.9756955
568	0	-9.479299	-9.136017	-0.3432819	0.49481	0.952287	0.0477129	1.90457	0.0954258	0.9397107
569	1	-9.768452	-9.387	-0.3814521	-0.0715909	0.957697	0.0423029	1.91539	0.0846058	0.976273
570	0	-9.714102	-9.438274	-0.2758277	0.351	0.931767	0.0682333	1.86353	0.136467	0.8784139
571	1	-11.21389	-10.8563	-0.3575908	-0.00713484	0.888565	0.111435	1.77713	0.22287	0.9532536
572	0	-13.80979	-13.892	0.08221063	-0.0637367	0.971712	0.028288	1.94342	0.056576	0.614052
573	1	-9.498586	-9.146871	-0.3517152	0.225428	0.976263	0.0237365	1.95253	0.047473	0.9476691
574	0	-9.471257	-9.251704	-0.219553	0.373791	0.96332	0.0366805	1.92664	0.073361	0.8303466
575	1	-9.913859	-9.702962	-0.2108963	0.0732831	0.93781	0.0621903	1.87562	0.124381	0.8231895
576	0	-11.60254	-11.43776	-0.1647833	0.166943	0.873288	0.126712	1.74658	0.253425	0.7860917
577	1	-8.871238	-8.512704	-0.3585346	0.27498	0.965937	0.0340625	1.93187	0.0681251	0.9541537
578	0	-9.649975	-9.478332	-0.1716432	0.249305	0.942611	0.0573892	1.88522	0.114778	0.7915028
579	1	-8.730805	-8.326548	-0.4042572	0.290356	0.963093	0.0369072	1.92619	0.0738145	0.9987928
580	0	-8.98478	-8.667038	-0.3177413	0.315363	0.957294	0.0427061	1.91459	0.0854122	0.9160138
581	1	-13.80065	-13.60322	-0.1974285	-0.33629	0.878652	0.121348	1.7573	0.242697	0.8121773
582	0	-10.6823	-10.44019	-0.2421073	0.13812	0.901421	0.0985791	1.80284	0.197158	0.8492872
583	1	-10.19459	-9.79073	-0.4038648	0.404212	0.914116	0.0858839	1.82823	0.171768	0.998401
584	0	-9.08723	-8.794035	-0.2931957	0.292039	0.953529	0.0464711	1.90706	0.0929422	0.8938034
585	1	-9.439452	-9.035587	-0.4038648	0.178123	0.935531	0.0644689	1.87106	0.128938	0.998401
586	0	-10.66523	-10.59359	-0.07163733	0.410058	0.930439	0.0695607	1.86088	0.139121	0.7161771
587	1	-9.070777	-8.751672	-0.3191051	0.389119	0.960598	0.0394022	1.9212	0.0788045	0.917264
588	0	-10.1043	-9.773965	-0.3303337	0.574333	0.95824	0.0417603	1.91648	0.0835206	0.9276216
589	1	-12.01494	-11.74378	-0.2711585	-0.302222	0.940097	0.0599035	1.88019	0.119807	0.874322
590	0	-10.22261	-10.13036	-0.09225046	0.226139	0.93031	0.06969	1.86062	0.13938	0.731093
591	1	-10.38272	-9.981224	-0.4014992	0.415527	0.909355	0.0906449	1.81871	0.18129	0.9960419
592	0	-11.07001	-10.98993	-0.08008487	-0.0808199	0.948018	0.0519819	1.89604	0.103964	0.7222527
593	1	-9.3307	-9.109226	-0.2214743	0.215978	0.95397	0.0460296	1.90794	0.0920592	0.8319434
594	0	-10.35974	-10.17296	-0.1867781	-0.00583926	0.965804	0.0341961	1.93161	0.0683922	0.8035732
595	1	-9.93444	-9.646971	-0.2874692	-0.0416531	0.961213	0.0387866	1.92243	0.0775733	0.8886997
596	0	-11.96834	-11.73268	-0.2356512	-0.278278	0.952035	0.0479652	1.90407	0.0959305	0.8438219
597	1	-9.980578	-9.720472	-0.2601061	0.267096	0.921518	0.0784818	1.84304	0.156964	0.8647118
598	0	-9.666743	-9.475743	-0.1909994	0.283727	0.939187	0.0608133	1.87837	0.121627	0.8069724
599	1	-10.69645	-10.45009	-0.2463621	-0.119769	0.935342	0.0646582	1.87068	0.129316	0.8529085
600	0	-9.123403	-8.750231	-0.3731717	0.366331	0.946573	0.0534273	1.89315	0.106855	0.9682225
601	1	-10.1159	-9.717418	-0.3984842	-0.079823	0.937186	0.0628145	1.87437	0.125629	0.9930434
602	0	-10.5144	-10.13568	-0.3787186	0.386415	0.903928	0.0960716	1.80786	0.192143	0.9736081
603	1	-10.62354	-10.43272	-0.1908208	0.0654604	0.973892	0.0261075	1.94778	0.052215	0.8068284
604	0	-9.893261	-9.705851	-0.1874101	0.0571617	0.960989	0.0390106	1.92198	0.0780212	0.8040812
605	1	-9.959683	-9.614387	-0.3452964	0.461376	0.929048	0.0709518	1.8581	0.141904	0.9416057
606	0	-12.92313	-12.68486	-0.238276	-0.13326	0.979943	0.0200567	1.95989	0.0401133	0.8460396
607	1	-12.19089	-11.86102	-0.3298663	0.425395	0.855112	0.144888	1.71022	0.289777	0.9271881
608	0	-10.76217	-10.39629	-0.3658814	0.596679	0.972689	0.0273107	1.94538	0.0546214	0.9611894
609	1	-12.53712	-12.47611	-0.06100473	0.575484	0.919591	0.0804085	1.83918	0.160817	0.7086026
610	0	-9.906932	-9.585498	-0.3214343	0.177428	0.922432	0.0775681	1.84486	0.155136	0.919403
611	1	-11.69427	-11.79716	0.1028893	0.0303632	0.950649	0.0493512	1.9013	0.0987023	0.6014846
612	0	-10.02699	-9.727932	-0.2990554	-0.0057777	0.935145	0.064855	1.87029	0.12971	0.8990562
613	1	-12.58466	-12.73669	0.1520313	0.358255	0.90286	0.0971398	1.80572	0.19428	0.572641
614	0	-10.31925	-9.969925	-0.3493292	0.345989	0.90869	0.0913096	1.81738	0.182619	0.9454106
615	1	-10.15773	-9.974228	-0.183501	0.45885	0.939579	0.0604212	1.87916	0.120842	0.8009441
616	0	-9.442056	-9.037307	-0.4047488	0.182984	0.935222	0.0647784	1.87044	0.129557	0.9992839
617	1	-10.87949	-10.80253	-0.07695632	-0.00975406	0.961507	0.038493	1.92301	0.076986	0.7199966
618	0	-12.89959	-12.5088	-0.3907921	-0.235705	0.857047	0.142953	1.71409	0.285905	0.9854341
619	1	-10.48897	-10.39982	-0.08914399	0.41365	0.934637	0.0653627	1.86927	0.130725	0.7288254
620	0	-9.546532	-9.164291	-0.3822406	0.255228	0.930464	0.0695364	1.86093	0.139073	0.9770431
621	1	-10.6947	-10.60556	-0.08914399	0.453806	0.93518	0.0648204	1.87036	0.129641	0.7288254
622	0	-11.38245	-11.02821	-0.3542373	0.635549	0.971559	0.0284414	1.94312	0.0568828	0.9500622
623	1	-9.625145	-9.264902	-0.3602427	-0.0138203	0.950283	0.0497174	1.90057	0.0994348	0.9557849
624	0	-10.07908	-9.958205	-0.1208782	0.417605	0.94925	0.0507498	1.8985	0.1015	0.752325
625	1	-9.643605	-9.32902	-0.3145851	0.160057	0.932477	0.0675234	1.86495	0.135047	0.9131273
626	0	-11.10114	-11.11354	0.01239998	0.00972719	0.948461	0.0515394	1.89692	0.103079	0.6584511
627	1	-11.29536	-11.02851	-0.2668558	0.270115	0.877378	0.122622	1.75476	0.245244	0.8705681
628	0	-10.54183	-10.47551	-0.06631173	0.412108	0.937284	0.0627161	1.87457	0.125432	0.7123732
629	1	-11.28372	-11.17279	-0.1109217	-0.125044	0.9352	0.0648005	1.8704	0.129601	0.7448716
630	0	-10.53826	-10.36838	-0.1698788	-0.00809534	0.96699	0.0330099	1.93398	0.0660198	0.7901074
631	1	-10.57841	-10.34663	-0.2317831	0.486846	0.973222	0.0267783	1.94644	0.0535565	0.8405642
632	0	-12.85613	-12.64809	-0.2080427	-0.0307325	0.981788	0.0182124	1.96358	0.0364248	0.8208438
633	1	-9.149569	-8.822014	-0.3275557	0.359135	0.948758	0.0512421	1.89752	0.102484	0.9250482
634	0	-11.30556	-11.1301	-0.175465	-0.171831	0.955754	0.0442463	1.91151	0.0884926	0.7945335
635	1	-8.889905	-8.531303	-0.3586016	0.216471	0.960878	0.039122	1.92176	0.078244	0.9542176
636	0	-9.19711	-8.86944	-0.3276706	0.417593	0.966725	0.0332749	1.93345	0.0665498	0.9251545
637	1	-10.84004	-10.7507	-0.08933983	0.470646	0.933791	0.0662095	1.86758	0.132419	0.7289681
638	0	-10.12679	-10.01762	-0.1091696	0.104052	0.940748	0.0592516	1.8815	0.118503	0.7435676
639	1	-10.5693	-10.47015	-0.0991482	0.462417	0.940985	0.0590146	1.88197	0.118029	0.7361533
640	0	-9.137586	-8.872467	-0.2651196	0.273043	0.956304	0.0436958	1.91261	0.0873916	0.8690579
641	1	-9.102164	-8.703804	-0.39836	0.115796	0.952817	0.0471833	1.90563	0.0943667	0.9929201
642	0	-9.866725	-9.624896	-0.2418298	0.307699	0.974169	0.0258307	1.94834	0.0516614	0.8490516
643	1	-11.59423	-11.72901	0.1347811	0.130537	0.953087	0.046913	1.90617	0.0938261	0.5826048
644	0	-9.790825	-9.407325	-0.3835005	-0.0535661	0.94789	0.0521097	1.89578	0.104219	0.9782749
645	1	-10.77471	-10.75984	-0.01487452	0.0575872	0.937326	0.0626741	1.87465	0.125348	0.6766571
646	0	-9.361515	-9.030712	-0.3308028	0.413711	0.971131	0.0288686	1.94226	0.0577373	0.9280568
647	1	-9.328498	-8.93953	-0.3889678	0.377055	0.939268	0.0607316	1.87854	0.121463	0.9836381
648	0	-9.360512	-9.050737	-0.3097752	0.459429	0.962097	0.0379034	1.92419	0.0758068	0.9087458
649	1	-11.95478	-11.82447	-0.1303129	0.133861	0.864698	0.135302	1.7294	0.270604	0.7594565
650	0	-9.517782	-9.181388	-0.3363943	0.454513	0.943273	0.0567267	1.88655	0.113453	0.9332606
651	1	-12.38075	-12.05328	-0.3274695	-0.0267056	0.845905	0.154095	1.69181	0.308191	0.9249685
652	0	-12.32211	-12.16033	-0.1617813	0.156058	0.847064	0.152936	1.69413	0.305872	0.7837354
653	1	-9.943264	-9.72671	-0.2165542	0.06391	0.937002	0.062998	1.874	0.125996	0.8278602
654	0	-9.907708	-9.764637	-0.143071	0.355139	0.965265	0.0347346	1.93053	0.0694693	0.7692078
655	1	-9.172968	-8.871208	-0.3017601	0.394312	0.963975	0.0360251	1.92795	0.0720502	0.9014911
656	0	-9.52624	-9.355116	-0.1711236	0.238741	0.95092	0.0490795	1.90184	0.0981591	0.7910916
657	1	-9.445917	-9.088992	-0.3569246	0.201765	0.93568	0.0643197	1.87136	0.128639	0.9526187
658	0	-13.3028	-13.04311	-0.2596956	0.176761	0.799275	0.200725	1.59855	0.40145	0.8643569
659	1	-9.142688	-8.785763	-0.3569246	0.323702	0.972649	0.0273513	1.9453	0.0547026	0.9526187
660	0	-12.77137	-12.5788	-0.1925754	0.36151	0.837644	0.162356	1.67529	0.324712	0.8082453
661	1	-16.59031	-16.23339	-0.3569246	0.109667	0.64041	0.35959	1.28082	0.719179	0.9526187
662	0	-10.98683	-10.62393	-0.3628949	-0.0440637	0.900931	0.0990691	1.80186	0.198138	0.9583232
663	1	-10.40259	-10.03563	-0.3669644	0.586389	0.939724	0.0602755	1.87945	0.120551	0.962231
664	0	-10.16036	-9.994999	-0.1653569	0.116308	0.969547	0.030453	1.93909	0.0609061	0.7865428
665	1	-9.36913	-9.098623	-0.2705073	0.238626	0.942709	0.0572913	1.88542	0.114583	0.8737528
666	0	-9.35657	-9.125593	-0.2309768	0.370104	0.957881	0.0421192	1.91576	0.0842384	0.8398867
667	1	-9.347708	-9.046207	-0.3015018	0.183087	0.943134	0.0568663	1.88627	0.113733	0.9012583
668	0	-11.26587	-11.10015	-0.1657157	0.260013	0.979052	0.0209482	1.9581	0.0418963	0.786825
669	1	-9.143765	-8.766129	-0.3776353	0.396437	0.971962	0.0280382	1.94392	0.0560764	0.9725539
670	0	-10.13716	-10.04193	-0.0952281	0.172143	0.964193	0.0358069	1.92839	0.0716137	0.7332731
671	1	-9.725777	-9.438545	-0.2872319	0.0368898	0.967799	0.0322013	1.9356	0.0644026	0.8884888
672	0	-8.888624	-8.536932	-0.3516925	0.263276	0.957976	0.0420244	1.91595	0.0840487	0.9476476
673	1	-9.967405	-9.588939	-0.3784662	0.371255	0.919738	0.0802616	1.83948	0.160523	0.9733623
674	0	-9.307394	-9.043875	-0.2635189	0.157261	0.963851	0.0361492	1.9277	0.0722983	0.8676679
675	1	-12.6068	-12.25658	-0.3502178	-0.382597	0.936642	0.0633582	1.87328	0.126716	0.9462511
676	0	-12.67708	-12.41714	-0.2599386	0.251798	0.826277	0.173723	1.65255	0.347445	0.8645669
677	1	-10.11167	-10.0135	-0.09816304	0.397241	0.949676	0.050324	1.89935	0.100648	0.7354284
678	0	-9.167381	-8.844878	-0.3225023	0.12288	0.962079	0.0379213	1.92416	0.0758425	0.9203854
679	1	-12.87952	-12.69377	-0.1857583	-0.140561	0.855105	0.144895	1.71021	0.28979	0.8027541
680	0	-9.372934	-9.112027	-0.2609068	0.193974	0.945285	0.0547146	1.89057	0.109429	0.8654045
681	1	-9.854683	-9.494828	-0.3598548	0.262976	0.921255	0.0787451	1.84251	0.15749	0.9554142
682	0	-10.91591	-10.52586	-0.3900503	0.558342	0.91462	0.0853799	1.82924	0.17076	0.9847034
683	1	-10.54407	-10.29365	-0.2504141	0.097807	0.908145	0.0918554	1.81629	0.183711	0.8563715
684	0	-9.793506	-9.580881	-0.2126245	0.174789	0.970555	0.0294446	1.94111	0.0588893	0.8246134
685	1	-10.48419	-10.14308	-0.3411116	0.324772	0.902922	0.0970777	1.80584	0.194155	0.9376735
686	0	-10.02996	-9.706019	-0.3239443	0.227295	0.917011	0.0829886	1.83402	0.165977	0.9217135
687	1	-10.23746	-9.928135	-0.3093292	0.541211	0.938572	0.0614278	1.87714	0.122856	0.9083406
688	0	-10.04138	-9.717439	-0.3239443	-0.0879163	0.952708	0.0472917	1.90542	0.0945833	0.9217135
689	1	-10.91735	-10.64037	-0.2769867	0.350324	0.933362	0.0666381	1.86672	0.133276	0.8794326
690	0	-12.96824	-12.89201	-0.0762298	0.566175	0.899031	0.100969	1.79806	0.201938	0.7194737
691	1	-11.89609	-11.53649	-0.3596083	0.659877	0.925222	0.0747783	1.85044	0.149557	0.9551787
692	0	-10.73222	-10.41519	-0.3170327	-0.14568	0.968149	0.0318512	1.9363	0.0637023	0.915365
693	1	-11.14556	-11.05387	-0.09168946	0.0317404	0.9077	0.0923002	1.8154	0.1846	0.7306829
694	0	-14.76271	-14.91022	0.1475057	-0.2452	0.948112	0.0518883	1.89622	0.103777	0.5752384
695	1	-10.17141	-9.922377	-0.2490303	0.120695	0.91989	0.0801098	1.83978	0.16022	0.8551873
696	0	-10.35639	-10.25664	-0.09974938	0.20591	0.924143	0.0758574	1.84829	0.151715	0.736596
697	1	-9.607266	-9.25407	-0.3531957	0.407001	0.975577	0.0244226	1.95115	0.0488452	0.9490731
698	0	-10.8546	-10.75211	-0.1024893	0.103813	0.91005	0.08995	1.8201	0.1799	0.738617
699	1	-11.02782	-10.69811	-0.3297078	-0.0251907	0.898311	0.101689	1.79662	0.203377	0.9270411
700	0	-11.58531	-11.51034	-0.07497086	-0.117677	0.923865	0.0761346	1.84773	0.152269	0.7185685
701	1	-8.920068	-8.587467	-0.3326006	0.261738	0.960658	0.0393424	1.92132	0.0786848	0.9297268
702	0	-10.5004	-10.38906	-0.1113381	0.424444	0.931885	0.0681147	1.86377	0.136229	0.7451818
703	1	-9.243719	-8.862805	-0.3809142	0.195626	0.942055	0.0579448	1.88411	0.11589	0.975748
704	0	-9.678073	-9.289078	-0.3889956	0.433361	0.932258	0.0677423	1.86452	0.135485	0.9836653
705	1	-10.13238	-9.941161	-0.1912147	0.0921361	0.928588	0.0714116	1.85718	0.142823	0.8071463
706	0	-10.40211	-10.28531	-0.1167945	0.392466	0.929504	0.0704962	1.85901	0.140992	0.749259
707	1	-9.930651	-9.626301	-0.3043497	0.510501	0.969214	0.0307858	1.93843	0.0615717	0.9038287
708	0	-10.84472	-10.80208	-0.04264857	0.431035	0.934125	0.0658754	1.86825	0.131751	0.6957141
709	1	-11.43993	-11.34614	-0.0937911	0.490677	0.91715	0.0828497	1.8343	0.165699	0.7322202
710	0	-10.48909	-10.24875	-0.2403394	0.0744009	0.912558	0.0874416	1.82512	0.174883	0.8477872
711	1	-10.0752	-9.983655	-0.09154558	0.187831	0.962786	0.0372136	1.92557	0.0744272	0.7305778
712	0	-12.47853	-12.27255	-0.2059757	0.0697734	0.840724	0.159276	1.68145	0.318551	0.8191489
713	1	-10.44798	-10.20381	-0.2441735	0.315451	0.908458	0.0915422	1.81692	0.183084	0.8510439
714	0	-12.26697	-11.89889	-0.368079	0.259733	0.83748	0.16252	1.67496	0.325041	0.9633042
715	1	-11.18674	-11.10342	-0.08332225	0.494691	0.928967	0.0710328	1.85793	0.142066	0.7245947
716	0	-9.631865	-9.482804	-0.1490616	0.1999	0.954458	0.0455418	1.90892	0.0910837	0.7738297
717	1	-10.44778	-10.14794	-0.2998425	0.535084	0.931111	0.0688889	1.86222	0.137778	0.8997642
718	0	-9.701402	-9.388035	-0.3133667	0.0137121	0.945457	0.0545428	1.89091	0.109086	0.9120154
719	1	-9.462247	-9.279461	-0.1827855	0.259492	0.952236	0.0477643	1.90447	0.0955287	0.8003713
720	0	-13.55782	-13.67863	0.1208085	0.0453175	0.972692	0.027308	1.94538	0.054616	0.5908024
721	1	-10.4085	-10.19207	-0.2164282	0.00316042	0.925736	0.0742641	1.85147	0.148528	0.8277559
722	0	-9.805716	-9.471616	-0.3341002	0.0425511	0.935165	0.0648346	1.87033	0.129669	0.931122
723	1	-11.98875	-11.65498	-0.3337748	0.282338	0.849901	0.150099	1.6998	0.300197	0.9308192
724	0	-9.565824	-9.279026	-0.286798	0.184025	0.935691	0.0643086	1.87138	0.128617	0.8881034
725	1	-9.051459	-8.742626	-0.3088336	0.257133	0.953453	0.0465471	1.90691	0.0930942	0.9078905
726	0	-13.25581	-13.10571	-0.1501079	0.418798	0.835139	0.164861	1.67028	0.329721	0.7746397
727	1	-10.88838	-10.69593	-0.1924521	0.557578	0.96409	0.03591	1.92818	0.07182	0.8081456
728	0	-9.300925	-8.915127	-0.3857981	0.387593	0.940887	0.0591126	1.88177	0.118225	0.9805251
729	1	-9.690135	-9.539165	-0.15097	0.164415	0.957331	0.0426687	1.91466	0.0853374	0.7753078
730	0	-9.182954	-8.830799	-0.3521553	0.44864	0.965265	0.0347354	1.93053	0.0694707	0.9480862
731	1	-9.542785	-9.17601	-0.3667755	0.0035412	0.950361	0.0496393	1.90072	0.0992785	0.9620493
732	0	-10.16052	-10.0771	-0.08341893	0.34603	0.940214	0.0597855	1.88043	0.119571	0.7246647
733	1	-9.488671	-9.099874	-0.3887969	0.509403	0.949155	0.0508449	1.89831	0.10169	0.9834699
734	0	-12.50889	-12.25021	-0.2586803	0.277063	0.834025	0.165975	1.66805	0.33195	0.8634798
735	1	-11.19195	-10.81775	-0.3742061	0.00891648	0.887455	0.112545	1.77491	0.225089	0.9692246
736	0	-10.66588	-10.59027	-0.07560333	0.121446	0.968397	0.0316029	1.93679	0.0632059	0.7190231
737	1	-10.22436	-9.883487	-0.3408701	0.479338	0.92375	0.07625	1.8475	0.1525	0.9374471
738	0	-11.28737	-11.04389	-0.2434796	-0.0849801	0.902459	0.097541	1.80492	0.195082	0.8504535
739	1	-10.21065	-9.885338	-0.3253092	-0.0230913	0.928484	0.0715158	1.85697	0.143032	0.9229724
740	0	-12.62538	-12.33473	-0.290657	0.699691	0.952732	0.0472677	1.90546	0.0945354	0.8915372
741	1	-9.484699	-9.15939	-0.3253092	0.495426	0.957601	0.0423991	1.9152	0.0847982	0.9229724
742	0	-10.52757	-10.42136	-0.1062124	0.118061	0.921057	0.0789429	1.84211	0.157886	0.741372
743	1	-10.24208	-10.15146	-0.09062372	0.172858	0.965767	0.0342332	1.93153	0.0684664	0.7299046
744	0	-10.54493	-10.18826	-0.3566696	-0.0365205	0.916318	0.0836818	1.83264	0.167364	0.9523759
745	1	-11.52017	-11.63381	0.1136358	0.35657	0.955282	0.0447185	1.91056	0.089437	0.5950553
746	0	-10.71015	-10.38969	-0.3204689	0.562389	0.927874	0.0721256	1.85575	0.144251	0.9185157
747	1	-10.75301	-10.75757	0.004561969	0.396137	0.948719	0.0512812	1.89744	0.102562	0.6636323
748	0	-10.06778	-9.930542	-0.1372422	0.418585	0.944445	0.0555554	1.88889	0.111111	0.7647373
749	1	-14.70019	-14.73652	0.03632486	0.518485	0.853306	0.146694	1.70661	0.293388	0.6428846
750	0	-8.902289	-8.530943	-0.371346	0.286786	0.969132	0.0308677	1.93826	0.0617354	0.9664564
751	1	-11.4769	-11.49468	0.01778136	-0.044748	0.949718	0.0502816	1.89944	0.100563	0.6549172
752	0	-9.254997	-8.882549	-0.3724476	0.222529	0.974783	0.0252173	1.94957	0.0504346	0.9675217
753	1	-10.83828	-10.51719	-0.3210898	-0.00246298	0.903033	0.0969671	1.80607	0.193934	0.9190862
754	0	-8.945007	-8.564942	-0.3800649	0.371601	0.953928	0.0460722	1.90786	0.0921443	0.9749196
755	1	-9.801189	-9.40447	-0.3967183	0.195585	0.923386	0.0766139	1.84677	0.153228	0.9912913
756	0	-9.600775	-9.22071	-0.3800649	-0.0285167	0.95345	0.04655	1.9069	0.0931	0.9749196
757	1	-10.07808	-9.931683	-0.1463997	0.432742	0.9622	0.0378	1.9244	0.0755999	0.7717725
758	0	-8.868839	-8.519022	-0.3498165	0.286391	0.963128	0.0368716	1.92626	0.0737433	0.9458715
759	1	-10.39814	-10.18456	-0.2135702	0.115045	0.914696	0.0853042	1.82939	0.170608	0.8253936
760	0	-11.1034	-11.07537	-0.02802435	0.262017	0.971311	0.0286892	1.94262	0.0573784	0.6856138
761	1	-10.87849	-10.4747	-0.4037831	-0.0232861	0.901616	0.0983841	1.80323	0.196768	0.9983194
