Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
430	-12.02975	-11.71622	-0.3135341	0.169495	0.84792	0.15208	1.69584	0.30416	0.9121681
440	-11.18269	-10.86916	-0.3135341	0.643403	0.958177	0.0418231	1.91635	0.0836463	0.9121681
450	-8.968269	-8.648609	-0.3196606	0.3158	0.962854	0.0371462	1.92571	0.0742924	0.9177737
460	-10.02031	-9.757827	-0.2624862	0.296092	0.920516	0.0794844	1.84103	0.158969	0.8667723
470	-9.78976	-9.571631	-0.2181291	0.391689	0.969504	0.0304959	1.93901	0.0609918	0.8291651
480	-11.41564	-11.26633	-0.1493156	-0.17674	0.943558	0.0564417	1.88712	0.112883	0.7740263
490	-9.779622	-9.377996	-0.4016264	0.307405	0.922938	0.077062	1.84588	0.154124	0.9961687
500	-9.546987	-9.21203	-0.3349574	0.197124	0.933264	0.0667365	1.86653	0.133473	0.9319206
510	-10.13548	-9.850237	-0.2852396	0.0107236	0.92944	0.0705599	1.85888	0.14112	0.8867204
520	-10.6837	-10.68303	-0.0006763659	0.224001	0.92843	0.0715703	1.85686	0.143141	0.6671177
530	-11.88518	-11.89636	0.01117906	0.418432	0.905359	0.0946407	1.81072	0.189281	0.6592555
540	-9.231882	-8.879303	-0.3525795	0.457326	0.965879	0.0341206	1.93176	0.0682412	0.9484885
550	-10.59588	-10.2756	-0.3202722	0.591836	0.941779	0.0582211	1.88356	0.116442	0.9183351
560	-10.20555	-9.88217	-0.323382	0.507255	0.930303	0.0696972	1.86061	0.139394	0.9211954
570	-9.629438	-9.34545	-0.2839878	0.274639	0.931846	0.0681539	1.86369	0.136308	0.8856111
580	-9.575531	-9.28856	-0.2869707	0.182354	0.935399	0.064601	1.8708	0.129202	0.8882568
590	-9.75741	-9.433318	-0.3240928	0.368956	0.928317	0.0716831	1.85663	0.143366	0.9218504
600	-9.44247	-9.042241	-0.4002292	0.0308173	0.947862	0.0521376	1.89572	0.104275	0.9947778
610	-9.180483	-8.793918	-0.3865657	0.220799	0.974584	0.0254163	1.94917	0.0508326	0.981278
620	-9.248721	-9.003227	-0.2454941	0.235955	0.96327	0.0367296	1.92654	0.0734592	0.8521685
630	-11.26383	-11.02411	-0.239724	0.206739	0.879336	0.120664	1.75867	0.241327	0.8472655
640	-8.99643	-8.656642	-0.339788	0.30861	0.968419	0.0315814	1.93684	0.0631627	0.9364332
650	-10.60947	-10.43475	-0.1747231	0.377634	0.913361	0.0866391	1.82672	0.173278	0.7939443
660	-9.890829	-9.5618	-0.329029	-0.0305709	0.943003	0.0569975	1.88601	0.113995	0.9264121
670	-10.71318	-10.49401	-0.2191635	0.11984	0.902767	0.0972326	1.80553	0.194465	0.8300232
680	-10.53242	-10.28969	-0.2427298	0.438514	0.916318	0.083682	1.83264	0.167364	0.8498161
690	-11.79566	-11.40849	-0.3871636	-0.124651	0.880704	0.119296	1.76141	0.238591	0.981865
700	-10.30213	-10.07063	-0.2315032	0.440317	0.973625	0.0263752	1.94725	0.0527504	0.8403289
710	-13.91965	-13.83084	-0.08881135	0.231213	0.796055	0.203945	1.59211	0.407889	0.728583
720	-10.54644	-10.35542	-0.191029	0.0395406	0.918029	0.0819708	1.83606	0.163942	0.8069964
730	-10.94247	-10.947	0.00453456	0.061588	0.932085	0.0679147	1.86417	0.135829	0.6636505
740	-12.41271	-12.43499	0.02227803	-0.127198	0.91199	0.0880103	1.82398	0.176021	0.6519789
750	-10.14792	-10.04817	-0.09974599	0.35948	0.964091	0.035909	1.92818	0.071818	0.7365935
760	-10.77779	-10.68889	-0.08889683	0.364977	0.917141	0.0828594	1.83428	0.165719	0.7286453
770	-10.89592	-10.89771	0.00179348	0.293877	0.922218	0.0777816	1.84444	0.155563	0.6654721
780	-8.995908	-8.611986	-0.3839221	0.237882	0.949714	0.0502861	1.89943	0.100572	0.9786874
790	-11.81543	-11.69916	-0.1162653	0.353095	0.878121	0.121879	1.75624	0.243759	0.7488626
800	-10.36243	-10.03204	-0.3303926	0.299074	0.980636	0.0193643	1.96127	0.0387287	0.9276762
810	-9.784321	-9.424232	-0.3600886	0.542643	0.966824	0.0331758	1.93365	0.0663517	0.9556376
820	-10.07686	-9.804102	-0.2727599	0.42117	0.97492	0.0250798	1.94984	0.0501596	0.8757232
830	-11.29805	-11.19137	-0.1066893	-0.122305	0.934222	0.0657779	1.86844	0.131556	0.7417257
840	-11.36183	-11.13621	-0.2256176	-0.196929	0.960449	0.039551	1.9209	0.0791021	0.8353976
850	-9.019277	-8.709339	-0.3099372	0.314751	0.964561	0.0354392	1.92912	0.0708783	0.908893
860	-11.76029	-11.64125	-0.1190456	-0.0762355	0.896587	0.103413	1.79317	0.206826	0.7509475
870	-10.08655	-9.805514	-0.2810391	-0.0691251	0.950766	0.049234	1.90153	0.0984679	0.8830036
880	-9.189594	-8.789009	-0.400585	0.050488	0.963175	0.0368254	1.92635	0.0736509	0.9951317
890	-9.974864	-9.69802	-0.2768445	-0.0394528	0.961792	0.0382082	1.92358	0.0764164	0.8793075
900	-9.886108	-9.611321	-0.2747874	0.010012	0.967272	0.0327281	1.93454	0.0654561	0.8775005
910	-9.402202	-9.015665	-0.3865372	0.195419	0.936454	0.0635465	1.87291	0.127093	0.9812501
920	-9.321503	-9.002839	-0.3186635	0.297903	0.940615	0.0593845	1.88123	0.118769	0.916859
930	-8.956346	-8.579418	-0.3769283	0.409459	0.958669	0.0413308	1.91734	0.0826616	0.9718665
940	-9.760234	-9.629888	-0.1303465	0.195325	0.963521	0.0364793	1.92704	0.0729586	0.759482
950	-13.92266	-14.04226	0.1196044	-0.153359	0.881337	0.118663	1.76267	0.237327	0.5915142
960	-9.738785	-9.603542	-0.1352431	0.344387	0.953982	0.0460183	1.90796	0.0920366	0.7632101
970	-9.441241	-9.142423	-0.2988181	0.465664	0.955417	0.0445832	1.91083	0.0891665	0.8988429
980	-11.34801	-11.21485	-0.133161	0.230816	0.978144	0.0218561	1.95629	0.0437122	0.7616226
990	-11.4443	-11.192	-0.2522991	-0.236777	0.952815	0.0471848	1.90563	0.0943695	0.8579872
1000	-9.834461	-9.486792	-0.3476684	-0.0583627	0.963255	0.0367449	1.92651	0.0734899	0.9438418
1010	-9.470853	-9.110634	-0.3602192	0.0188208	0.96627	0.03373	1.93254	0.06746	0.9557625
1020	-9.511898	-9.231301	-0.2805979	0.337168	0.937673	0.0623266	1.87535	0.124653	0.8826141
1030	-11.68	-11.40829	-0.2717086	0.347541	0.867865	0.132135	1.73573	0.26427	0.874803
1040	-11.94414	-11.7913	-0.1528437	0.153232	0.862192	0.137808	1.72438	0.275615	0.7767619
1050	-9.664167	-9.331145	-0.3330225	0.0948876	0.935334	0.0646665	1.87067	0.129333	0.9301191
1060	-14.59443	-14.41733	-0.1770987	0.360327	0.77169	0.22831	1.54338	0.45662	0.7958326
1070	-9.407616	-9.02651	-0.3811053	0.050327	0.970452	0.0295478	1.9409	0.0590957	0.9759345
1080	-9.743127	-9.348243	-0.3948839	0.557135	0.966832	0.0331685	1.93366	0.066337	0.9894745
1090	-10.06348	-9.821692	-0.2417904	0.356617	0.923207	0.076793	1.84641	0.153586	0.8490181
1100	-9.555964	-9.182641	-0.3733226	0.227087	0.930831	0.0691691	1.86166	0.138338	0.9683685
1110	-9.951387	-9.546038	-0.4053494	0.453252	0.92529	0.0747104	1.85058	0.149421	0.9998843
1120	-12.3183	-12.05228	-0.2660237	0.0870334	0.841785	0.158215	1.68357	0.316431	0.869844
1130	-11.12805	-11.14151	0.01346734	0.0348903	0.957412	0.0425883	1.91482	0.0851766	0.6577486
1140	-8.983663	-8.599325	-0.3843377	0.184637	0.953033	0.0469668	1.90607	0.0939336	0.9790942
1150	-10.05	-9.693445	-0.3565518	0.337763	0.91647	0.0835301	1.83294	0.16706	0.9522637
1160	-13.85258	-13.55305	-0.2995241	0.384101	0.789563	0.210437	1.57913	0.420874	0.8994777
1170	-10.91621	-10.72095	-0.1952626	-0.14398	0.947186	0.0528137	1.89437	0.105627	0.8104201
1180	-9.4862	-9.22423	-0.2619699	0.206936	0.939677	0.0603229	1.87935	0.120646	0.866325
1190	-10.24318	-10.01101	-0.2321718	0.318533	0.916061	0.0839389	1.83212	0.167878	0.8408909
1200	-11.0529	-10.67129	-0.3816164	0.0604007	0.888194	0.111806	1.77639	0.223613	0.9764334
1210	-10.9732	-10.64655	-0.3266578	-0.193656	0.932843	0.0671572	1.86569	0.134314	0.924218
1220	-8.83751	-8.435847	-0.4016631	0.234123	0.95618	0.0438201	1.91236	0.0876401	0.9962052
1230	-11.93064	-11.65889	-0.2717471	0.253166	0.853943	0.146057	1.70789	0.292114	0.8748367
1240	-9.95154	-9.832432	-0.119108	0.379562	0.948325	0.0516755	1.89665	0.103351	0.7509944
1250	-10.03158	-9.710241	-0.3213404	0.0465516	0.926991	0.0730094	1.85398	0.146019	0.9193166
1260	-9.051006	-8.723009	-0.3279972	0.237139	0.968309	0.0316909	1.93662	0.0633817	0.9254567
1270	-9.616398	-9.300322	-0.316076	0.0101657	0.964071	0.0359286	1.92814	0.0718571	0.9144896
1280	-8.99782	-8.595626	-0.4021941	0.114447	0.95993	0.0400697	1.91986	0.0801395	0.9967343
1290	-10.21993	-9.878753	-0.3411817	0.587995	0.961	0.0390001	1.922	0.0780002	0.9377392
1300	-11.15895	-10.77944	-0.3795149	-0.154969	0.910967	0.089033	1.82193	0.178066	0.9743836
1310	-9.923807	-9.732446	-0.1913609	0.23945	0.928913	0.0710868	1.85783	0.142174	0.8072642
1320	-10.45254	-10.3181	-0.1344478	0.297188	0.917311	0.0826888	1.83462	0.165378	0.7626033
1330	-12.6538	-12.61428	-0.03952026	-0.0381843	0.866616	0.133384	1.73323	0.266769	0.6935411
1340	-12.21488	-12.23615	0.02126213	0.537243	0.936409	0.0635905	1.87282	0.127181	0.6526415
1350	-10.37445	-10.13347	-0.2409759	0.312454	0.910929	0.0890708	1.82186	0.178142	0.8483269
1360	-11.42529	-11.03481	-0.3904778	0.530806	0.893852	0.106148	1.7877	0.212295	0.9851244
1370	-11.04742	-10.83466	-0.2127527	0.477653	0.909768	0.0902318	1.81954	0.180464	0.8247192
1380	-9.581373	-9.318347	-0.2630261	0.12013	0.941418	0.0585823	1.88284	0.117165	0.8672404
1390	-9.938445	-9.683515	-0.2549295	0.314686	0.924236	0.0757642	1.84847	0.151528	0.8602471
1400	-9.752125	-9.497535	-0.2545902	0.170103	0.931756	0.0682444	1.86351	0.136489	0.8599553
1410	-9.490127	-9.225826	-0.2643004	0.444812	0.961917	0.0380828	1.92383	0.0761656	0.8683463
1420	-9.500023	-9.155058	-0.3449644	0.103713	0.97293	0.02707	1.94586	0.05414	0.9412931
1430	-9.953216	-9.702272	-0.2509436	0.449774	0.935857	0.064143	1.87171	0.128286	0.8568251
1440	-9.83522	-9.545298	-0.2899222	0.0225964	0.93988	0.0601203	1.87976	0.120241	0.8908823
1450	-10.48628	-10.38782	-0.09846904	0.292768	0.920482	0.0795184	1.84096	0.159037	0.7356535
1460	-11.67022	-11.35579	-0.3144394	0.412015	0.871945	0.128055	1.74389	0.256111	0.9129942
1470	-11.74533	-11.53575	-0.2095711	0.331132	0.868888	0.131112	1.73778	0.262224	0.8220993
1480	-9.856856	-9.637473	-0.2193827	0.29506	0.92921	0.0707901	1.85842	0.14158	0.8302052
1490	-9.762751	-9.626205	-0.1365461	0.240623	0.943623	0.0563766	1.88725	0.112753	0.7642052
1500	-10.66355	-10.2754	-0.3881487	-0.212725	0.955807	0.0441934	1.91161	0.0883868	0.9828326
1510	-9.776905	-9.391905	-0.3849999	0.562077	0.964531	0.0354686	1.92906	0.0709372	0.9797428
1520	-9.798202	-9.479946	-0.3182558	0.422515	0.931505	0.0684951	1.86301	0.13699	0.9164852
1530	-8.95317	-8.61969	-0.3334798	0.263378	0.956058	0.0439424	1.91212	0.0878848	0.9305446
1540	-11.62595	-11.25768	-0.3682672	-0.188637	0.900108	0.0998922	1.80022	0.199784	0.9634854
1550	-9.507716	-9.250424	-0.2572925	0.288624	0.938319	0.061681	1.87664	0.123362	0.8622823
1560	-9.746802	-9.348062	-0.3987398	0.0636876	0.932721	0.0672791	1.86544	0.134558	0.9932973
1570	-9.125147	-8.756744	-0.3684036	0.319774	0.945129	0.0548707	1.89026	0.109741	0.9636169
1580	-9.860577	-9.501846	-0.3587312	-0.0670774	0.964133	0.0358666	1.92827	0.0717332	0.9543413
1590	-9.83617	-9.527395	-0.3087744	0.0615916	0.933397	0.0666028	1.86679	0.133206	0.9078368
1600	-10.41875	-10.0513	-0.3674497	0.31472	0.903946	0.0960539	1.80789	0.192108	0.9626981
1610	-8.983805	-8.630409	-0.3533963	0.383109	0.965917	0.0340833	1.93183	0.0681666	0.9492636
1620	-11.00737	-11.00394	-0.003425978	0.17826	0.915344	0.0846558	1.83069	0.169312	0.6689546
1630	-9.573527	-9.418421	-0.1551061	0.234769	0.956379	0.0436211	1.91276	0.0872421	0.7785213
1640	-9.286276	-8.894307	-0.3919684	0.455917	0.971708	0.0282916	1.94342	0.0565832	0.9865939
1650	-9.592451	-9.247333	-0.3451179	0.180356	0.931974	0.0680259	1.86395	0.136052	0.9414376
1660	-10.6901	-10.46817	-0.2219259	-0.0150042	0.916604	0.083396	1.83321	0.166792	0.8323192
1670	-9.20985	-8.951053	-0.2587964	0.350416	0.957656	0.0423437	1.91531	0.0846875	0.8635801
1680	-9.295071	-8.961803	-0.3332679	0.0702877	0.957456	0.0425442	1.91491	0.0850884	0.9303474
1690	-9.192109	-8.858841	-0.3332679	0.340476	0.945537	0.0544628	1.89107	0.108926	0.9303474
1700	-12.55705	-12.15716	-0.3998823	-0.394706	0.954086	0.045914	1.90817	0.0918281	0.9944327
1710	-11.34562	-11.01826	-0.327359	-0.215212	0.92192	0.0780796	1.84384	0.156159	0.9248663
1720	-10.1499	-10.07014	-0.0797542	0.15708	0.939792	0.0602085	1.87958	0.120417	0.7220139
1730	-10.17406	-10.11737	-0.05668169	0.345768	0.953442	0.046558	1.90688	0.0931159	0.7055459
1740	-11.46135	-11.37538	-0.08597034	0.00774455	0.899301	0.100699	1.7986	0.201399	0.726516
1750	-12.51326	-12.22245	-0.2908069	0.528166	0.868055	0.131945	1.73611	0.263891	0.8916708
1760	-10.11352	-9.997789	-0.115734	0.243188	0.930984	0.0690161	1.86197	0.138032	0.7484648
1770	-9.621471	-9.452453	-0.169019	0.348175	0.94994	0.0500602	1.89988	0.10012	0.7894284
1780	-9.683705	-9.311867	-0.371838	-0.0326723	0.966555	0.0334454	1.93311	0.0668909	0.966932
1790	-11.70901	-11.33294	-0.376073	0.434947	0.870266	0.129734	1.74053	0.259468	0.9710356
1800	-10.44232	-10.05082	-0.3915012	-0.0455675	0.920033	0.079967	1.84007	0.159934	0.9861331
1810	-9.710444	-9.376188	-0.334256	0.295507	0.926834	0.0731663	1.85367	0.146333	0.9312671
1820	-10.48925	-10.45267	-0.03658673	0.395699	0.946904	0.0530963	1.89381	0.106193	0.6915095
1830	-12.69954	-12.48236	-0.2171777	0.235955	0.828135	0.171865	1.65627	0.343731	0.8283766
1840	-10.08821	-9.74909	-0.3391173	0.164435	0.916349	0.0836506	1.8327	0.167301	0.9358054
1850	-10.12827	-9.8577	-0.2705708	0.20613	0.916457	0.0835432	1.83291	0.167086	0.8738082
1860	-10.50262	-10.43424	-0.06837443	0.360807	0.930031	0.0699685	1.86006	0.139937	0.7138441
1870	-8.993919	-8.637487	-0.3564329	0.276274	0.950879	0.0491212	1.90176	0.0982424	0.9521504
1880	-10.51752	-10.23316	-0.2843608	0.0697755	0.918392	0.0816082	1.83678	0.163216	0.8859415
1890	-11.73352	-11.36523	-0.3682901	0.0423735	0.864222	0.135778	1.72844	0.271556	0.9635075
1900	-10.36093	-10.00538	-0.3555549	-0.153703	0.95977	0.0402304	1.91954	0.0804607	0.9513149
1910	-10.16153	-9.805975	-0.3555549	0.509617	0.929447	0.0705533	1.85889	0.141107	0.9513149
1920	-10.31015	-9.999276	-0.3108782	-0.11873	0.947165	0.0528349	1.89433	0.10567	0.9097487
1930	-11.89865	-11.69383	-0.2048122	0.452398	0.879631	0.120369	1.75926	0.240738	0.8181964
1940	-11.13226	-10.84195	-0.2903127	0.0909753	0.885615	0.114385	1.77123	0.22877	0.8912303
1950	-10.40436	-10.3625	-0.04185703	0.0956357	0.949234	0.0507656	1.89847	0.101531	0.6951636
1960	-12.44724	-12.39047	-0.0567785	-0.179263	0.90714	0.0928595	1.81428	0.185719	0.7056142
1970	-10.53778	-10.15184	-0.3859441	-0.0841658	0.97578	0.0242198	1.95156	0.0484396	0.9806683
1980	-12.46388	-12.22625	-0.2376286	-0.0972365	0.858249	0.141751	1.7165	0.283502	0.845492
1990	-9.493099	-9.29225	-0.2008487	0.372976	0.956831	0.0431685	1.91366	0.086337	0.8149599
2000	-9.463377	-9.193329	-0.2700478	0.158482	0.942589	0.0574107	1.88518	0.114821	0.8733514
2010	-10.92178	-10.72505	-0.1967259	0.524714	0.926561	0.0734394	1.85312	0.146879	0.8116069
2020	-9.98371	-9.585501	-0.3982085	0.102634	0.921851	0.078149	1.8437	0.156298	0.9927697
2030	-10.67085	-10.26622	-0.4046312	-0.17917	0.934655	0.0653447	1.86931	0.130689	0.9991665
2040	-10.55127	-10.42192	-0.1293483	0.0855079	0.969992	0.0300076	1.93998	0.0600151	0.7587243
2050	-9.050075	-8.717313	-0.3327617	0.158885	0.960367	0.0396327	1.92073	0.0792653	0.9298766
2060	-9.128782	-8.847187	-0.2815951	0.347839	0.961822	0.0381779	1.92364	0.0763557	0.8834947
2070	-10.05155	-9.787154	-0.264392	0.0649154	0.927848	0.0721522	1.8557	0.144304	0.8684258
2080	-9.938589	-9.715188	-0.2234013	0.493064	0.954785	0.0452148	1.90957	0.0904296	0.8335482
2090	-11.84924	-11.50305	-0.3461835	0.469348	0.872194	0.127806	1.74439	0.255611	0.9424413
2100	-10.61018	-10.38365	-0.2265362	0.56067	0.962041	0.0379593	1.92408	0.0759187	0.8361654
2110	-12.67278	-12.38214	-0.2906379	-0.247349	0.87852	0.12148	1.75704	0.24296	0.8915201
2120	-9.494222	-9.19106	-0.3031622	0.480142	0.956042	0.0439579	1.91208	0.0879158	0.9027561
2130	-10.17595	-9.794617	-0.381337	0.323576	0.91148	0.0885197	1.82296	0.177039	0.9761607
2140	-10.38316	-10.0486	-0.3345592	0.334915	0.906734	0.0932658	1.81347	0.186532	0.9315496
2150	-11.58215	-11.20871	-0.3734361	-0.119497	0.888696	0.111304	1.77739	0.222609	0.9684785
2160	-11.48349	-11.21291	-0.2705747	-0.219358	0.924715	0.0752848	1.84943	0.15057	0.8738117
2170	-9.773395	-9.45246	-0.3209348	0.017015	0.940731	0.0592689	1.88146	0.118538	0.9189438
2180	-9.481272	-9.160337	-0.3209348	0.48866	0.955229	0.0447707	1.91046	0.0895413	0.9189438
2190	-10.01877	-9.634807	-0.3839682	0.588005	0.954868	0.0451321	1.90974	0.0902643	0.9787325
2200	-12.4803	-12.17095	-0.3093492	0.1259	0.83128	0.16872	1.66256	0.337441	0.9083587
2210	-14.61348	-14.24019	-0.3732844	0.0242229	0.737574	0.262426	1.47515	0.524852	0.9683316
2220	-11.86747	-11.53247	-0.3350025	0.346163	0.857843	0.142157	1.71569	0.284314	0.9319626
2230	-9.880811	-9.665382	-0.2154289	0.0366325	0.945449	0.0545509	1.8909	0.109102	0.8269292
2240	-10.07441	-9.690273	-0.3841322	0.213003	0.914405	0.0855954	1.82881	0.171191	0.9788931
2250	-10.93042	-10.6812	-0.2492247	-0.114692	0.969076	0.0309237	1.93815	0.0618474	0.8553536
2260	-9.261563	-8.988434	-0.2731292	0.162627	0.952706	0.0472936	1.90541	0.0945872	0.8760467
2270	-9.688135	-9.283642	-0.4044927	0.374454	0.978917	0.0210833	1.95783	0.0421666	0.9990281
2280	-8.917751	-8.519166	-0.3985845	0.182962	0.95555	0.0444497	1.9111	0.0888994	0.993143
2290	-10.02563	-9.721998	-0.303633	0.549673	0.952444	0.047556	1.90489	0.0951121	0.9031812
2300	-8.989026	-8.599792	-0.3892338	0.213165	0.950699	0.0493011	1.9014	0.0986022	0.9838997
2310	-11.97949	-11.65016	-0.3293328	-0.104665	0.872629	0.127371	1.74526	0.254742	0.9266936
2320	-9.316094	-9.028825	-0.2872681	0.429331	0.957	0.043	1.914	0.086	0.888521
2330	-9.27401	-8.887503	-0.3865068	0.283748	0.938928	0.0610717	1.87786	0.122143	0.9812203
2340	-9.374326	-9.002538	-0.3717878	0.43697	0.972875	0.027125	1.94575	0.0542499	0.9668835
2350	-11.26856	-10.89151	-0.3770577	-0.02379	0.981691	0.0183086	1.96338	0.0366172	0.9719922
2360	-10.07432	-9.786237	-0.288088	-0.00898452	0.934594	0.0654064	1.86919	0.130813	0.8892498
2370	-11.48832	-11.27911	-0.2092121	0.0850079	0.877562	0.122438	1.75512	0.244876	0.8218042
2380	-13.98705	-13.61326	-0.3737936	0.279087	0.766251	0.233749	1.5325	0.467497	0.9688248
2390	-9.859956	-9.582821	-0.2771345	0.00180212	0.965808	0.034192	1.93162	0.0683839	0.8795625
2400	-12.94848	-12.64201	-0.3064694	0.700101	0.929997	0.0700032	1.85999	0.140006	0.9057466
2410	-10.88411	-10.83562	-0.04848972	0.318574	0.915319	0.084681	1.83064	0.169362	0.6997897
2420	-11.86607	-11.5643	-0.30177	0.555051	0.893827	0.106173	1.78765	0.212346	0.9015001
2430	-10.09481	-9.708341	-0.3864681	0.542817	0.93561	0.06439	1.87122	0.12878	0.9811823
2440	-11.15981	-10.92933	-0.2304757	0.591278	0.937145	0.0628554	1.87429	0.125711	0.8394659
2450	-9.554617	-9.272745	-0.2818714	0.36633	0.972303	0.0276968	1.94461	0.0553936	0.8837388
2460	-11.03041	-10.753	-0.2774125	-0.180581	0.932776	0.0672244	1.86555	0.134449	0.8798071
2470	-11.57401	-11.46302	-0.1109858	-0.116419	0.915485	0.0845151	1.83097	0.16903	0.7449194
2480	-14.19939	-14.35923	0.159841	0.259693	0.838171	0.161829	1.67634	0.323657	0.5681862
2490	-9.795626	-9.649538	-0.1460885	0.211649	0.940752	0.0592479	1.8815	0.118496	0.7715324
2500	-9.703516	-9.528218	-0.1752978	0.349137	0.943583	0.0564166	1.88717	0.112833	0.7944007
2510	-10.59615	-10.40381	-0.1923419	0.211515	0.90564	0.0943597	1.81128	0.188719	0.8080566
2520	-11.64387	-11.24575	-0.3981227	-0.00133381	0.871059	0.128941	1.74212	0.257882	0.9926845
2530	-10.51197	-10.43665	-0.0753227	0.275026	0.922214	0.0777862	1.84443	0.155572	0.7188214
2540	-13.15656	-13.03879	-0.1177691	0.394931	0.838628	0.161372	1.67726	0.322745	0.7499896
2550	-9.257031	-9.018718	-0.2383127	0.219107	0.955903	0.0440967	1.91181	0.0881933	0.8460706
2560	-10.09592	-10.02436	-0.07155215	0.300988	0.942476	0.0575236	1.88495	0.115047	0.7161161
